confidence,radius,position,id
0.6716239681933076,120,"(270, 570)",041007_022
0.6801679582165004,120,"(420, 570)",041007_022
0.6856535444801614,120,"(345, 570)",041007_022
0.2708538896477551,120,"(1020, 420)",041007_023
0.28219286380864594,120,"(1095, 345)",041007_023
0.2823556572527384,120,"(1095, 420)",041007_023
0.2888504765985946,120,"(945, 420)",041007_023
0.30509207517339154,120,"(1095, 495)",041007_023
0.31062321842513935,120,"(1020, 345)",041007_023
0.3163237359140974,120,"(1020, 495)",041007_023
0.329260836230641,120,"(1095, 270)",041007_023
0.3419012543992222,120,"(945, 495)",041007_023
0.3435956771899134,120,"(945, 345)",041007_023
0.3606740116968538,120,"(1095, 570)",041007_023
0.3773592868582509,120,"(870, 420)",041007_023
0.38129422621593206,120,"(1020, 270)",041007_023
0.39212842739830306,120,"(1095, 195)",041007_023
0.40717308649223805,120,"(1020, 570)",041007_023
0.415908060850197,120,"(870, 495)",041007_023
0.42250000199713944,120,"(870, 345)",041007_023
0.4322636966223699,120,"(1095, 120)",041007_023
0.43563459557114925,120,"(945, 270)",041007_023
0.4395038656380807,120,"(1020, 195)",041007_023
0.44622053793382643,120,"(945, 570)",041007_023
0.4622479536489918,120,"(420, 120)",041007_023
0.4634023776601083,120,"(1020, 120)",041007_023
0.47098516874037055,120,"(495, 120)",041007_023
0.48625834808027335,120,"(945, 195)",041007_023
0.4877079724117989,120,"(870, 270)",041007_023
0.48815734434210983,120,"(945, 120)",041007_023
0.5043073334411967,120,"(870, 570)",041007_023
0.5090607492336251,120,"(870, 120)",041007_023
0.5106968687849999,120,"(345, 120)",041007_023
0.5124230638842897,120,"(795, 420)",041007_023
0.5151324244757852,120,"(870, 195)",041007_023
0.5223609778257244,120,"(495, 195)",041007_023
0.5259548978662565,120,"(120, 120)",041007_023
0.5271539566167267,120,"(795, 345)",041007_023
0.5281842676414172,120,"(420, 195)",041007_023
0.530860264832902,120,"(195, 120)",041007_023
0.5315400453871825,120,"(570, 120)",041007_023
0.5372675204293286,120,"(120, 195)",041007_023
0.538181394280053,120,"(795, 120)",041007_023
0.538283654027676,120,"(795, 195)",041007_023
0.5391287898717398,120,"(795, 270)",041007_023
0.5394593546157067,120,"(795, 495)",041007_023
0.5431280140537639,120,"(270, 120)",041007_023
0.5538196115411024,120,"(195, 195)",041007_023
0.5597840229525507,120,"(345, 195)",041007_023
0.5660441399715053,120,"(120, 270)",041007_023
0.5662501058019959,120,"(270, 195)",041007_023
0.5683368932303987,120,"(720, 120)",041007_023
0.5696176012826861,120,"(570, 195)",041007_023
0.5734426720424084,120,"(720, 195)",041007_023
0.5795968514319572,120,"(645, 120)",041007_023
0.5803703221561957,120,"(195, 270)",041007_023
0.5823675977800341,120,"(495, 270)",041007_023
0.5826037389695586,120,"(420, 270)",041007_023
0.5846177531044247,120,"(795, 570)",041007_023
0.5852574534693393,120,"(720, 270)",041007_023
0.5896325969246726,120,"(270, 270)",041007_023
0.5931990827669884,120,"(120, 345)",041007_023
0.5971645692516945,120,"(645, 195)",041007_023
0.5974651107148765,120,"(345, 270)",041007_023
0.5991385431122765,120,"(720, 345)",041007_023
0.5996566968345162,120,"(120, 570)",041007_023
0.6029019675165044,120,"(195, 345)",041007_023
0.6035815497974776,120,"(420, 345)",041007_023
0.604300045797201,120,"(495, 345)",041007_023
0.6045668991864058,120,"(570, 270)",041007_023
0.6085176342640496,120,"(120, 420)",041007_023
0.6105043793984738,120,"(345, 345)",041007_023
0.6106159522413089,120,"(720, 420)",041007_023
0.6124255042117998,120,"(270, 345)",041007_023
0.6127357373691992,120,"(645, 270)",041007_023
0.6155211663601281,120,"(120, 495)",041007_023
0.6202758769391415,120,"(570, 345)",041007_023
0.6214504648409871,120,"(195, 420)",041007_023
0.6219180319243262,120,"(495, 420)",041007_023
0.6232077958873381,120,"(420, 420)",041007_023
0.6235475920253937,120,"(270, 420)",041007_023
0.625362340566041,120,"(345, 420)",041007_023
0.6271086297986327,120,"(645, 345)",041007_023
0.6275836095321221,120,"(720, 495)",041007_023
0.6352066450457159,120,"(570, 420)",041007_023
0.6361923332164341,120,"(195, 495)",041007_023
0.636270012338226,120,"(195, 570)",041007_023
0.6400465787605957,120,"(645, 420)",041007_023
0.6411536375507526,120,"(720, 570)",041007_023
0.6498549443927598,120,"(270, 495)",041007_023
0.6498881518485503,120,"(495, 495)",041007_023
0.6545703504385243,120,"(420, 495)",041007_023
0.6546007245620642,120,"(645, 495)",041007_023
0.6558078701385769,120,"(570, 495)",041007_023
0.6571652375723603,120,"(345, 495)",041007_023
0.6625656594060905,120,"(270, 570)",041007_023
0.669398608881883,120,"(645, 570)",041007_023
0.6720708735795011,120,"(570, 570)",041007_023
0.6728201902105378,120,"(495, 570)",041007_023
0.6841646196992025,120,"(420, 570)",041007_023
0.687788925311397,120,"(345, 570)",041007_023
0.27273801504447404,120,"(945, 420)",041007_024
0.2754205089115699,120,"(1095, 345)",041007_024
0.2803498225170556,120,"(1020, 420)",041007_024
0.2825978224210508,120,"(1095, 420)",041007_024
0.2881698366971281,120,"(1020, 345)",041007_024
0.29727482726566146,120,"(945, 345)",041007_024
0.3076522239750803,120,"(1095, 270)",041007_024
0.3163072455080198,120,"(1095, 495)",041007_024
0.3356772370511685,120,"(1020, 495)",041007_024
0.34203257416625676,120,"(1020, 270)",041007_024
0.34759868929339616,120,"(945, 495)",041007_024
0.3509248470733312,120,"(870, 420)",041007_024
0.3708992384466167,120,"(1095, 195)",041007_024
0.3731173958523023,120,"(870, 345)",041007_024
0.37989295929216704,120,"(1095, 570)",041007_024
0.3812066216960411,120,"(945, 270)",041007_024
0.40823320380523515,120,"(870, 495)",041007_024
0.4114813091759166,120,"(1020, 195)",041007_024
0.420105923335567,120,"(1095, 120)",041007_024
0.4262202923809861,120,"(1020, 570)",041007_024
0.4374915191925666,120,"(870, 270)",041007_024
0.4504088011716625,120,"(945, 195)",041007_024
0.4525003446900265,120,"(945, 570)",041007_024
0.4548457710235658,120,"(1020, 120)",041007_024
0.4553249464771597,120,"(495, 120)",041007_024
0.4573163348927542,120,"(420, 120)",041007_024
0.48598035437542536,120,"(945, 120)",041007_024
0.48692314701829437,120,"(870, 195)",041007_024
0.4890842917653461,120,"(795, 420)",041007_024
0.49540360259217203,120,"(870, 570)",041007_024
0.49644651867830547,120,"(795, 345)",041007_024
0.5085075037664132,120,"(870, 120)",041007_024
0.5133227173003388,120,"(345, 120)",041007_024
0.5139035635743835,120,"(795, 270)",041007_024
0.5215983173619221,120,"(120, 120)",041007_024
0.5245680691755908,120,"(795, 495)",041007_024
0.5260814989419043,120,"(570, 120)",041007_024
0.5266756860922294,120,"(195, 120)",041007_024
0.5278784575259792,120,"(795, 195)",041007_024
0.5352396284038184,120,"(795, 120)",041007_024
0.5360233374503581,120,"(495, 195)",041007_024
0.5363477504902315,120,"(120, 195)",041007_024
0.5399448817303607,120,"(420, 195)",041007_024
0.5427944648217219,120,"(270, 120)",041007_024
0.5538450451251454,120,"(195, 195)",041007_024
0.5590554175700952,120,"(120, 270)",041007_024
0.5638083545103258,120,"(345, 195)",041007_024
0.5643533533625594,120,"(270, 195)",041007_024
0.5648642988086753,120,"(720, 120)",041007_024
0.5679004486256871,120,"(120, 570)",041007_024
0.5694817944161926,120,"(720, 195)",041007_024
0.5739178805916386,120,"(645, 120)",041007_024
0.5757275452244209,120,"(795, 570)",041007_024
0.5763065818746065,120,"(570, 195)",041007_024
0.5770753987428389,120,"(195, 270)",041007_024
0.5776973392984184,120,"(120, 345)",041007_024
0.582648612688115,120,"(720, 270)",041007_024
0.5835948685759506,120,"(420, 270)",041007_024
0.5843034628067925,120,"(495, 270)",041007_024
0.5864722301091144,120,"(120, 420)",041007_024
0.5874917548944093,120,"(270, 270)",041007_024
0.5876210447790222,120,"(120, 495)",041007_024
0.5945837626254789,120,"(645, 195)",041007_024
0.5965102850791638,120,"(345, 270)",041007_024
0.5965979413131884,120,"(720, 345)",041007_024
0.6022499003526014,120,"(195, 345)",041007_024
0.6028689413414965,120,"(420, 345)",041007_024
0.6034031436793204,120,"(570, 270)",041007_024
0.6036541679921961,120,"(495, 345)",041007_024
0.6073137388808358,120,"(345, 345)",041007_024
0.6084396904344949,120,"(720, 420)",041007_024
0.6106982940405264,120,"(645, 270)",041007_024
0.6107537531723032,120,"(270, 345)",041007_024
0.6167400506510794,120,"(195, 420)",041007_024
0.6194226816167627,120,"(570, 345)",041007_024
0.6225601552297729,120,"(270, 420)",041007_024
0.6230736216385796,120,"(495, 420)",041007_024
0.624288229100687,120,"(420, 420)",041007_024
0.6259731164922332,120,"(645, 345)",041007_024
0.6263094165002765,120,"(345, 420)",041007_024
0.6264693168848017,120,"(720, 495)",041007_024
0.6317021094372308,120,"(195, 570)",041007_024
0.6350577561155822,120,"(195, 495)",041007_024
0.6359268471689162,120,"(570, 420)",041007_024
0.6395193867445793,120,"(720, 570)",041007_024
0.6401080042468021,120,"(645, 420)",041007_024
0.654244940398562,120,"(495, 495)",041007_024
0.6544533259854713,120,"(270, 495)",041007_024
0.6573030818752098,120,"(645, 495)",041007_024
0.6586931516134394,120,"(570, 495)",041007_024
0.6592910628894556,120,"(420, 495)",041007_024
0.6619075867737252,120,"(345, 495)",041007_024
0.6648541098443586,120,"(270, 570)",041007_024
0.6695778922442482,120,"(645, 570)",041007_024
0.671227820483888,120,"(570, 570)",041007_024
0.6718420634589738,120,"(495, 570)",041007_024
0.6835330970459274,120,"(420, 570)",041007_024
0.6871504851393536,120,"(345, 570)",041007_024
0.22156003578627023,120,"(945, 345)",041007_025
0.25024068858327203,120,"(1095, 345)",041007_025
0.2514525312687313,120,"(1020, 345)",041007_025
0.2610635152413763,120,"(1095, 270)",041007_025
0.2644727789966881,120,"(1095, 420)",041007_025
0.2681911247568804,120,"(945, 420)",041007_025
0.2797453978132416,120,"(1020, 420)",041007_025
0.2823019840809649,120,"(1020, 270)",041007_025
0.291705215311282,120,"(945, 270)",041007_025
0.2949764797077265,120,"(870, 345)",041007_025
0.3128042244059994,120,"(1095, 495)",041007_025
0.3216729266168093,120,"(1095, 195)",041007_025
0.332833819117198,120,"(870, 420)",041007_025
0.35137810928268015,120,"(1020, 195)",041007_025
0.35447437645331953,120,"(870, 270)",041007_025
0.3552972447007893,120,"(1020, 495)",041007_025
0.37564366267728333,120,"(945, 495)",041007_025
0.37643972097002826,120,"(945, 195)",041007_025
0.3806114970499496,120,"(1095, 570)",041007_025
0.3857416145168034,120,"(1095, 120)",041007_025
0.4150530823827242,120,"(1020, 120)",041007_025
0.41935802483075585,120,"(870, 195)",041007_025
0.42891908147079805,120,"(870, 495)",041007_025
0.44115343886579617,120,"(795, 345)",041007_025
0.44224818336730687,120,"(1020, 570)",041007_025
0.4475152052010798,120,"(945, 120)",041007_025
0.4623316407564851,120,"(795, 270)",041007_025
0.46293899902249597,120,"(870, 120)",041007_025
0.46297268686009035,120,"(795, 420)",041007_025
0.48265703370936275,120,"(945, 570)",041007_025
0.48514924880007243,120,"(195, 120)",041007_025
0.4856382810273495,120,"(120, 195)",041007_025
0.48866156166175584,120,"(495, 120)",041007_025
0.49254598680881784,120,"(120, 120)",041007_025
0.49255609836350545,120,"(795, 195)",041007_025
0.4951786606903776,120,"(195, 195)",041007_025
0.49744657078981064,120,"(795, 120)",041007_025
0.5063764702378627,120,"(420, 120)",041007_025
0.5131905003575429,120,"(270, 195)",041007_025
0.5172706075788702,120,"(870, 570)",041007_025
0.5177520586632439,120,"(270, 120)",041007_025
0.5180457665556025,120,"(195, 270)",041007_025
0.518438139887496,120,"(120, 270)",041007_025
0.528028650446653,120,"(570, 120)",041007_025
0.529037982562604,120,"(795, 495)",041007_025
0.5367680343026361,120,"(270, 270)",041007_025
0.5405215689148735,120,"(345, 120)",041007_025
0.5449335229286707,120,"(720, 120)",041007_025
0.5525290573458898,120,"(495, 195)",041007_025
0.5601543879476885,120,"(120, 570)",041007_025
0.5612759090410582,120,"(420, 195)",041007_025
0.5615674767967226,120,"(720, 195)",041007_025
0.5661974470449609,120,"(345, 195)",041007_025
0.5669672305491642,120,"(645, 120)",041007_025
0.5694325687356303,120,"(120, 345)",041007_025
0.5720978923610032,120,"(195, 345)",041007_025
0.5737029606351257,120,"(720, 270)",041007_025
0.5753695441442982,120,"(570, 195)",041007_025
0.5761772506650491,120,"(495, 270)",041007_025
0.5764467831857714,120,"(420, 270)",041007_025
0.5797273794037006,120,"(795, 570)",041007_025
0.5823732692418973,120,"(345, 270)",041007_025
0.5856319576884795,120,"(720, 345)",041007_025
0.588369598643395,120,"(270, 345)",041007_025
0.588587574138782,120,"(645, 195)",041007_025
0.5913320731067028,120,"(120, 420)",041007_025
0.5933810182307698,120,"(420, 345)",041007_025
0.5943137492666356,120,"(495, 345)",041007_025
0.5950706923783672,120,"(120, 495)",041007_025
0.5953602538313134,120,"(570, 270)",041007_025
0.5958380953582977,120,"(345, 345)",041007_025
0.6015207673578001,120,"(720, 420)",041007_025
0.6053164124273127,120,"(645, 270)",041007_025
0.6089707408686487,120,"(195, 420)",041007_025
0.6118106023549094,120,"(570, 345)",041007_025
0.616901520854405,120,"(270, 420)",041007_025
0.6189795427675082,120,"(495, 420)",041007_025
0.6198865546958099,120,"(420, 420)",041007_025
0.6206189569655123,120,"(645, 345)",041007_025
0.6216093005713924,120,"(345, 420)",041007_025
0.6236080126742414,120,"(720, 495)",041007_025
0.6263042603182885,120,"(195, 570)",041007_025
0.6318764578900661,120,"(570, 420)",041007_025
0.6331838887006428,120,"(195, 495)",041007_025
0.6357316031218307,120,"(720, 570)",041007_025
0.636268625296097,120,"(645, 420)",041007_025
0.6503555784738989,120,"(495, 495)",041007_025
0.6512500987043601,120,"(270, 495)",041007_025
0.6546660634504406,120,"(570, 495)",041007_025
0.6554034167962921,120,"(645, 495)",041007_025
0.656346280350901,120,"(420, 495)",041007_025
0.6592818942926439,120,"(345, 495)",041007_025
0.6614367515499435,120,"(270, 570)",041007_025
0.663820446281465,120,"(495, 570)",041007_025
0.6639911376503683,120,"(645, 570)",041007_025
0.6642482520922767,120,"(570, 570)",041007_025
0.6760190593094754,120,"(420, 570)",041007_025
0.679781299205683,120,"(345, 570)",041007_025
0.22897683848566389,120,"(1095, 270)",041007_026
0.23085338417735415,120,"(945, 345)",041007_026
0.23451461986321342,120,"(1095, 345)",041007_026
0.2396810988045711,120,"(1020, 345)",041007_026
0.24054607240680753,120,"(1020, 270)",041007_026
0.2645696242594453,120,"(1095, 420)",041007_026
0.2661341650869262,120,"(945, 270)",041007_026
0.2683476988539346,120,"(1095, 195)",041007_026
0.296018506864872,120,"(1020, 195)",041007_026
0.2967887597501918,120,"(1020, 420)",041007_026
0.2988030697294464,120,"(945, 420)",041007_026
0.3062532835742383,120,"(870, 345)",041007_026
0.3361142342100641,120,"(1095, 495)",041007_026
0.3388899880584818,120,"(1095, 120)",041007_026
0.34549339458271133,120,"(945, 195)",041007_026
0.3455757427233873,120,"(870, 270)",041007_026
0.3498693273298322,120,"(870, 420)",041007_026
0.37588208623690816,120,"(1020, 120)",041007_026
0.3907037583397085,120,"(1020, 495)",041007_026
0.40862958053005294,120,"(1095, 570)",041007_026
0.4102247675883114,120,"(870, 195)",041007_026
0.41083032404677444,120,"(945, 495)",041007_026
0.4167744279428802,120,"(945, 120)",041007_026
0.4412498447382295,120,"(870, 495)",041007_026
0.443292876587738,120,"(795, 345)",041007_026
0.463065423220722,120,"(795, 420)",041007_026
0.4639958710628971,120,"(870, 120)",041007_026
0.4680986909476211,120,"(1020, 570)",041007_026
0.4740827367556947,120,"(795, 270)",041007_026
0.47943188500560735,120,"(120, 570)",041007_026
0.4934024801899546,120,"(795, 195)",041007_026
0.4976241737446743,120,"(120, 120)",041007_026
0.5038870028323388,120,"(945, 570)",041007_026
0.5101371490560361,120,"(795, 120)",041007_026
0.5108696758206897,120,"(195, 120)",041007_026
0.5213423209499178,120,"(795, 495)",041007_026
0.5228752020895739,120,"(870, 570)",041007_026
0.5240735756470105,120,"(120, 195)",041007_026
0.5272956339926335,120,"(270, 120)",041007_026
0.5275154868556663,120,"(195, 570)",041007_026
0.5366291613103403,120,"(195, 195)",041007_026
0.5426794336720614,120,"(120, 495)",041007_026
0.5461349494405334,120,"(270, 195)",041007_026
0.547577315383672,120,"(720, 120)",041007_026
0.5495905468593942,120,"(495, 120)",041007_026
0.549706525508113,120,"(345, 120)",041007_026
0.5497908314938903,120,"(120, 270)",041007_026
0.5507558379020707,120,"(420, 120)",041007_026
0.5536692516800272,120,"(495, 195)",041007_026
0.5589279575390982,120,"(420, 195)",041007_026
0.5589993089453995,120,"(720, 195)",041007_026
0.5593284663403253,120,"(120, 345)",041007_026
0.5616033537946956,120,"(195, 270)",041007_026
0.5617508782940215,120,"(570, 120)",041007_026
0.5628052139228985,120,"(120, 420)",041007_026
0.5658627535616941,120,"(345, 195)",041007_026
0.5679713423196565,120,"(795, 570)",041007_026
0.569084826839385,120,"(420, 270)",041007_026
0.569725292092392,120,"(645, 120)",041007_026
0.5708200744760081,120,"(495, 270)",041007_026
0.5731891867094755,120,"(270, 270)",041007_026
0.5732057130666993,120,"(570, 195)",041007_026
0.5734807158404094,120,"(720, 270)",041007_026
0.5753193121284018,120,"(270, 570)",041007_026
0.575398381878024,120,"(345, 270)",041007_026
0.581286559639297,120,"(720, 345)",041007_026
0.5822534227171079,120,"(195, 495)",041007_026
0.5850396671818963,120,"(645, 195)",041007_026
0.5869733143182291,120,"(195, 345)",041007_026
0.5893275602781803,120,"(420, 345)",041007_026
0.5894884682956149,120,"(270, 345)",041007_026
0.5903273340335381,120,"(495, 345)",041007_026
0.5907601038503452,120,"(570, 270)",041007_026
0.590819573868804,120,"(720, 420)",041007_026
0.5908820312349838,120,"(345, 345)",041007_026
0.6018867794379403,120,"(645, 270)",041007_026
0.6042796749267246,120,"(195, 420)",041007_026
0.608499711435824,120,"(570, 345)",041007_026
0.6111486182670688,120,"(270, 495)",041007_026
0.6114033770986392,120,"(720, 495)",041007_026
0.6179593010276211,120,"(645, 345)",041007_026
0.6189468699188132,120,"(270, 420)",041007_026
0.6233478778526069,120,"(495, 420)",041007_026
0.6246033142788735,120,"(420, 420)",041007_026
0.6261778276094195,120,"(345, 420)",041007_026
0.6285958964494476,120,"(720, 570)",041007_026
0.6339895258224172,120,"(570, 420)",041007_026
0.6369054011027225,120,"(645, 420)",041007_026
0.6407649330094786,120,"(345, 570)",041007_026
0.6482460473180609,120,"(495, 495)",041007_026
0.6510459900675736,120,"(345, 495)",041007_026
0.6525802495018087,120,"(570, 495)",041007_026
0.6547179588465291,120,"(420, 495)",041007_026
0.6550116147746218,120,"(645, 495)",041007_026
0.656494013734468,120,"(495, 570)",041007_026
0.6580370483981478,120,"(570, 570)",041007_026
0.6580394189271824,120,"(645, 570)",041007_026
0.6675429663500263,120,"(420, 570)",041007_026
