confidence,radius,position,id,gt,reasons
0.5071278050436072,120,"(720, 195)",146,1,[]
0.5073712529514334,120,"(495, 120)",146,1,[]
0.5083359730755416,120,"(420, 120)",146,1,[]
0.5087434954556029,120,"(870, 645)",146,0,['person']
0.5095608338269845,120,"(870, 345)",146,1,[]
0.5107981617667998,120,"(945, 720)",146,1,[]
0.5117590336436516,120,"(795, 270)",146,1,[]
0.5125896972855908,120,"(195, 195)",146,1,[]
0.5148437206340782,120,"(645, 195)",146,1,[]
0.5181781862068038,120,"(120, 270)",146,1,[]
0.5188329755564165,120,"(270, 195)",146,1,[]
0.5198742757928626,120,"(870, 720)",146,0,['person']
0.5204698782401437,120,"(570, 195)",146,1,[]
0.5215220827128527,120,"(720, 270)",146,1,[]
0.5224226590493433,120,"(795, 345)",146,1,[]
0.5229937320936578,120,"(345, 195)",146,1,[]
0.5235854136645623,120,"(495, 195)",146,1,[]
0.5246416758399636,120,"(420, 195)",146,1,[]
0.5267993743795948,120,"(795, 570)",146,0,['person']
0.526860097841365,120,"(195, 270)",146,1,[]
0.5292955932934462,120,"(795, 645)",146,0,['person']
0.5300526652746698,120,"(795, 495)",146,0,['person']
0.5300900701866873,120,"(120, 345)",146,1,[]
0.5300900928059462,120,"(645, 270)",146,1,[]
0.5319127145086149,120,"(795, 420)",146,1,[]
0.5326214438777056,120,"(795, 720)",146,0,['person']
0.5344710191515576,120,"(270, 270)",146,1,[]
0.5344993533705404,120,"(720, 345)",146,1,[]
0.5370470480309673,120,"(570, 270)",146,1,[]
0.5393855821851569,120,"(345, 270)",146,1,[]
0.540362946064568,120,"(120, 420)",146,1,[]
0.5407693495184979,120,"(195, 345)",146,1,[]
0.540894594560774,120,"(495, 270)",146,1,[]
0.5416173633976661,120,"(420, 270)",146,1,[]
0.5457933132554083,120,"(645, 345)",146,1,[]
0.5458005876112264,120,"(720, 420)",146,1,[]
0.548624026718822,120,"(720, 570)",146,0,['person']
0.5487515654770889,120,"(720, 645)",146,0,['person']
0.5488033206477716,120,"(120, 495)",146,1,[]
0.5493212726508447,120,"(270, 345)",146,1,[]
0.5526060038182293,120,"(720, 495)",146,1,[]
0.5531097619742741,120,"(195, 420)",146,1,[]
0.5546899508353288,120,"(570, 345)",146,1,[]
0.5548442173504067,120,"(720, 720)",146,1,[]
0.5556281667978258,120,"(120, 570)",146,1,[]
0.5560757158070658,120,"(345, 345)",146,1,[]
0.5589218406165828,120,"(645, 420)",146,1,[]
0.5591916394821906,120,"(420, 345)",146,1,[]
0.5593167583358584,120,"(495, 345)",146,1,[]
0.5632249443006446,120,"(195, 495)",146,1,[]
0.563909720311001,120,"(270, 420)",146,1,[]
0.5650474609597077,120,"(120, 645)",146,1,[]
0.5678679138899674,120,"(645, 495)",146,1,[]
0.5693640431758413,120,"(570, 420)",146,1,[]
0.5722221220575673,120,"(195, 570)",146,1,[]
0.5722381402950186,120,"(345, 420)",146,1,[]
0.5728894172300107,120,"(645, 720)",146,1,[]
0.5730550786448925,120,"(645, 570)",146,1,[]
0.5750511682344359,120,"(645, 645)",146,1,[]
0.5760813064576369,120,"(495, 420)",146,1,[]
0.5764222309071096,120,"(420, 420)",146,1,[]
0.576590260607987,120,"(270, 495)",146,1,[]
0.5807410840553461,120,"(195, 645)",146,1,[]
0.5807847561703201,120,"(570, 495)",146,1,[]
0.5823839643324801,120,"(120, 720)",146,1,[]
0.5872979245502838,120,"(345, 495)",146,1,[]
0.5873561348669153,120,"(270, 570)",146,1,[]
0.5874357165820866,120,"(570, 720)",146,1,[]
0.587543440150033,120,"(570, 570)",146,1,[]
0.5896735170966392,120,"(495, 495)",146,1,[]
0.5908462848689499,120,"(570, 645)",146,1,[]
0.5917672209746289,120,"(195, 720)",146,1,[]
0.5921074590111269,120,"(420, 495)",146,1,[]
0.5924643606526079,120,"(270, 645)",146,1,[]
0.5946770895588859,120,"(270, 720)",146,1,[]
0.6001388328189431,120,"(345, 720)",146,1,[]
0.6001622111911346,120,"(345, 570)",146,1,[]
0.6001800605809229,120,"(495, 720)",146,1,[]
0.6006912384503522,120,"(495, 570)",146,1,[]
0.6056332008598603,120,"(420, 720)",146,1,[]
0.6061664881133854,120,"(345, 645)",146,1,[]
0.6068348678684917,120,"(495, 645)",146,1,[]
0.607405078683344,120,"(420, 570)",146,1,[]
0.6205544561106981,120,"(420, 645)",146,1,[]
0.4960862866514841,120,"(195, 645)",174,0,"['wall', 'tree']"
0.51115804513618,120,"(195, 720)",174,0,['tree']
0.5318385542231374,120,"(270, 720)",174,0,['tree']
0.5439689664269052,120,"(120, 645)",174,0,"['wall', 'tree']"
0.5564803324403217,120,"(270, 645)",174,0,"['wall', 'tree']"
0.5684956150909396,120,"(120, 720)",174,0,['tree']
0.6394717462921212,120,"(345, 720)",174,0,['tree']
0.6424341579939543,120,"(120, 345)",174,0,"['water', 'pool']"
0.6454148048387268,120,"(120, 270)",174,0,"['water', 'pool']"
0.6481202913538329,120,"(195, 570)",174,0,"['wall', 'tree']"
0.6677404425987468,120,"(120, 570)",174,0,"['wall', 'tree']"
0.672857624858437,120,"(345, 645)",174,0,"['wall', 'fence', 'fencePole', 'tree']"
0.6932923435769753,120,"(270, 570)",174,0,"['wall', 'tree']"
0.6956003310443601,120,"(1095, 120)",174,0,['baldTree']
0.7042172408598407,120,"(345, 345)",174,0,['wall']
0.7050928416729579,120,"(1095, 195)",174,0,['baldTree']
0.7115577935698377,120,"(1020, 120)",174,0,['baldTree']
0.7135453243423346,120,"(1095, 270)",174,0,['baldTree']
0.7137078141142794,120,"(420, 345)",174,0,['wall']
0.7162373056328399,120,"(420, 420)",174,0,['wall']
0.7186155234328343,120,"(1020, 195)",174,0,['baldTree']
0.7188882419933913,120,"(120, 420)",174,0,"['water', 'pool', 'wall']"
0.7207760546559032,120,"(1095, 345)",174,0,['baldTree']
0.7218839068792254,120,"(495, 420)",174,0,"['wall', 'fence', 'fencePole']"
0.7233533887139411,120,"(195, 270)",174,0,['pool']
0.7234052812868731,120,"(195, 345)",174,0,['pool']
0.7239492702256962,120,"(120, 195)",174,0,['pool']
0.7266111593035858,120,"(1095, 420)",174,0,['baldTree']
0.7275609750673273,120,"(1020, 270)",174,0,['baldTree']
0.7287624942742367,120,"(945, 120)",174,0,"['wall', 'baldTree']"
0.730885736483434,120,"(1095, 495)",174,0,['baldTree']
0.7320301093774675,120,"(945, 195)",174,0,"['wall', 'baldTree']"
0.7332207312201896,120,"(1095, 720)",174,1,[]
0.7334623342608493,120,"(1095, 570)",174,0,['baldTree']
0.7342503267944251,120,"(1095, 645)",174,1,[]
0.7354955836954787,120,"(1020, 345)",174,0,['baldTree']
0.7374622062435201,120,"(870, 120)",174,0,"['wall', 'baldTree']"
0.738593691511809,120,"(495, 345)",174,0,['wall']
0.7406066896036241,120,"(345, 420)",174,0,['wall']
0.7408300636013603,120,"(270, 345)",174,0,"['pool', 'wall']"
0.7409472724015831,120,"(870, 195)",174,0,"['wall', 'baldTree']"
0.7417038089028808,120,"(945, 270)",174,0,['baldTree']
0.7419554375771761,120,"(1020, 420)",174,0,['baldTree']
0.7467244949374033,120,"(1020, 495)",174,0,['baldTree']
0.7474706148418472,120,"(420, 270)",174,0,['wall']
0.7476732444305344,120,"(120, 495)",174,0,"['water', 'pool', 'wall', 'tree']"
0.7493441518246517,120,"(1020, 720)",174,1,[]
0.7494529098497638,120,"(570, 120)",174,0,['wall']
0.7496158307207459,120,"(1020, 570)",174,0,['baldTree']
0.7498472066902264,120,"(945, 345)",174,0,['baldTree']
0.7504904976888453,120,"(195, 420)",174,0,"['pool', 'wall']"
0.7505027502850461,120,"(1020, 645)",174,1,[]
0.7513693500300667,120,"(270, 420)",174,0,"['pool', 'wall']"
0.7532755179842053,120,"(795, 195)",174,0,['wall']
0.756454373460675,120,"(495, 120)",174,0,['wall']
0.7566670395336209,120,"(870, 270)",174,0,"['wall', 'baldTree']"
0.7568551611286936,120,"(270, 270)",174,1,[]
0.7570642641085472,120,"(945, 420)",174,0,['baldTree']
0.7575005494873677,120,"(420, 720)",174,0,['tree']
0.7584142576897321,120,"(795, 120)",174,0,['wall']
0.7600498608123493,120,"(645, 120)",174,0,['wall']
0.7616992283117807,120,"(570, 345)",174,0,['wall']
0.7624492754644482,120,"(945, 495)",174,1,[]
0.7625761119433714,120,"(720, 195)",174,0,['wall']
0.7630087909576115,120,"(795, 270)",174,0,['wall']
0.7635349781796915,120,"(870, 345)",174,1,[]
0.7643626258157415,120,"(720, 120)",174,0,['wall']
0.7645191447818745,120,"(720, 270)",174,0,['wall']
0.7652903427128286,120,"(795, 345)",174,0,"['wall', 'fence', 'fencePole']"
0.7654306840022861,120,"(945, 720)",174,1,[]
0.7657409021313349,120,"(945, 570)",174,1,[]
0.7659264752138132,120,"(720, 345)",174,0,"['wall', 'fence', 'fencePole']"
0.7667550256552855,120,"(945, 645)",174,1,[]
0.7684806284466149,120,"(270, 120)",174,1,[]
0.7699531779091462,120,"(645, 270)",174,0,['wall']
0.7702259827725768,120,"(645, 345)",174,0,"['wall', 'fence', 'fencePole']"
0.7706489362704025,120,"(420, 495)",174,0,"['wall', 'fence', 'fencePole']"
0.7708141076248493,120,"(495, 270)",174,0,['wall']
0.7711563603219874,120,"(120, 120)",174,0,['pool']
0.7713867078309933,120,"(345, 270)",174,1,[]
0.7717556207903585,120,"(870, 420)",174,1,[]
0.7728869230844955,120,"(720, 420)",174,0,"['wall', 'fence', 'fencePole']"
0.7731259298971405,120,"(570, 420)",174,0,"['wall', 'fence', 'fencePole']"
0.7734418636760415,120,"(570, 195)",174,0,['wall']
0.7740086062920833,120,"(345, 120)",174,0,['wall']
0.7755388552871911,120,"(645, 420)",174,0,"['wall', 'fence', 'fencePole']"
0.7765010770806683,120,"(345, 570)",174,0,"['wall', 'fence', 'fencePole', 'tree']"
0.7768932372753953,120,"(195, 195)",174,0,['pool']
0.7775147522002565,120,"(645, 195)",174,0,['wall']
0.7780068888139228,120,"(870, 495)",174,1,[]
0.7793881764945677,120,"(795, 420)",174,0,"['fence', 'fencePole']"
0.7794160432375612,120,"(195, 495)",174,0,"['pool', 'wall', 'tree']"
0.7803863269805855,120,"(345, 195)",174,0,['wall']
0.781462097313805,120,"(870, 720)",174,1,[]
0.7818234150419793,120,"(870, 570)",174,1,[]
0.7820123811305014,120,"(570, 270)",174,0,['wall']
0.7830070777673138,120,"(870, 645)",174,1,[]
0.7832510057067247,120,"(195, 120)",174,0,['pool']
0.7834696630894774,120,"(420, 120)",174,0,['wall']
0.7841306560358863,120,"(270, 195)",174,1,[]
0.7859028398175076,120,"(495, 195)",174,0,['wall']
0.7910241256588889,120,"(345, 495)",174,0,['wall']
0.792332657115711,120,"(645, 495)",174,0,"['wall', 'fence', 'fencePole']"
0.7925050488798134,120,"(270, 495)",174,0,"['pool', 'wall', 'tree']"
0.793035909832879,120,"(795, 495)",174,0,"['fence', 'fencePole']"
0.7938717085716802,120,"(420, 195)",174,0,['wall']
0.7946940079271838,120,"(495, 495)",174,0,"['wall', 'fence', 'fencePole']"
0.7953775503177258,120,"(420, 645)",174,0,"['wall', 'fence', 'fencePole', 'tree']"
0.7959937061392459,120,"(570, 495)",174,0,"['wall', 'fence', 'fencePole']"
0.7974059450199728,120,"(795, 720)",174,1,[]
0.7978381042178542,120,"(795, 570)",174,1,[]
0.799258770323202,120,"(795, 645)",174,1,[]
0.801245149073185,120,"(720, 495)",174,0,"['fence', 'fencePole']"
0.8085270428668229,120,"(495, 720)",174,0,['tree']
0.8131986623041771,120,"(720, 720)",174,1,[]
0.813660783244748,120,"(720, 570)",174,1,[]
0.8155098277441292,120,"(720, 645)",174,1,[]
0.8237400091441315,120,"(570, 570)",174,0,"['fence', 'fencePole']"
0.8253356011562825,120,"(645, 570)",174,0,"['fence', 'fencePole']"
0.8262831819397644,120,"(495, 645)",174,0,"['fence', 'fencePole', 'tree']"
0.8286627232623868,120,"(645, 720)",174,1,[]
0.8290459301739879,120,"(495, 570)",174,0,"['wall', 'fence', 'fencePole', 'tree']"
0.8317578625291987,120,"(645, 645)",174,1,[]
0.8341642367962662,120,"(570, 720)",174,0,['tree']
0.8387481153987305,120,"(420, 570)",174,0,"['wall', 'fence', 'fencePole', 'tree']"
0.8431217507145735,120,"(570, 645)",174,0,"['fence', 'fencePole', 'tree']"
0.0,120,"(945, 270)",228,0,"['water', 'wall', 'fence', 'fencePole']"
0.0,120,"(1020, 270)",228,0,"['water', 'wall']"
0.0,120,"(795, 345)",228,0,"['fence', 'fencePole', 'tree']"
0.0,120,"(870, 345)",228,0,"['water', 'fence', 'fencePole']"
0.0,120,"(945, 345)",228,0,"['water', 'wall', 'fence', 'fencePole']"
0.0,120,"(1020, 345)",228,0,"['water', 'wall']"
0.0,120,"(1095, 345)",228,0,['wall']
0.0,120,"(120, 420)",228,0,"['fence', 'fencePole', 'tree']"
0.0,120,"(795, 420)",228,0,['tree']
0.0,120,"(870, 420)",228,0,['tree']
0.0,120,"(945, 420)",228,0,['wall']
0.0,120,"(1020, 420)",228,0,['wall']
0.0,120,"(1095, 420)",228,0,['wall']
0.0,120,"(120, 495)",228,0,"['fence', 'fencePole', 'car', 'tree']"
0.0,120,"(195, 495)",228,0,"['fence', 'fencePole', 'tree']"
0.0,120,"(795, 495)",228,0,['tree']
0.0,120,"(870, 495)",228,0,"['wall', 'tree']"
0.0,120,"(945, 495)",228,0,['wall']
0.0,120,"(1020, 495)",228,0,['wall']
0.0,120,"(1095, 495)",228,0,['wall']
0.0,120,"(120, 570)",228,0,"['fence', 'car', 'tree']"
0.0,120,"(195, 570)",228,0,"['fence', 'car', 'tree']"
0.0,120,"(795, 570)",228,0,['tree']
0.0,120,"(870, 570)",228,0,['wall']
0.0,120,"(945, 570)",228,0,['wall']
0.0,120,"(1020, 570)",228,0,['wall']
0.0,120,"(1095, 570)",228,0,['wall']
0.0,120,"(120, 645)",228,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(195, 645)",228,0,"['wall', 'fence', 'car', 'tree']"
0.0,120,"(270, 645)",228,0,"['wall', 'fence', 'tree']"
0.0,120,"(870, 645)",228,0,"['water', 'tree']"
0.0,120,"(945, 645)",228,0,"['water', 'wall']"
0.0,120,"(1020, 645)",228,0,"['water', 'wall']"
0.0,120,"(120, 720)",228,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(195, 720)",228,0,"['wall', 'fence']"
0.5381926421305185,120,"(495, 120)",228,1,[]
0.5512438647938667,120,"(1095, 120)",228,0,"['water', 'wall', 'fence', 'fencePole', 'person']"
0.5519570266318844,120,"(570, 120)",228,0,['wall']
0.5647776627029351,120,"(1095, 195)",228,0,"['water', 'wall', 'fence', 'fencePole', 'person']"
0.565124063345682,120,"(420, 120)",228,1,[]
0.5733263178084638,120,"(495, 195)",228,0,['wall']
0.5932520489078448,120,"(270, 720)",228,0,"['wall', 'fence', 'tree']"
0.5946501298039086,120,"(420, 195)",228,1,[]
0.5950226840040685,120,"(645, 120)",228,0,"['wall', 'tree']"
0.6020258590481359,120,"(1020, 195)",228,0,"['water', 'wall', 'fence', 'fencePole', 'person']"
0.6108676031929373,120,"(570, 195)",228,0,"['wall', 'tree']"
0.6214444421213506,120,"(1095, 270)",228,0,"['water', 'wall']"
0.6242424675920494,120,"(1020, 120)",228,0,"['water', 'wall', 'fence', 'fencePole', 'person']"
0.6350392656982087,120,"(720, 120)",228,0,"['wall', 'person', 'tree']"
0.6392050468731699,120,"(645, 195)",228,0,"['wall', 'person', 'tree']"
0.6429439878331997,120,"(420, 270)",228,1,[]
0.6567037987034767,120,"(495, 270)",228,1,[]
0.6629643647035232,120,"(945, 120)",228,0,"['water', 'fence', 'fencePole', 'person']"
0.6643744497565246,120,"(945, 195)",228,0,"['water', 'fence', 'fencePole', 'person']"
0.66520981909169,120,"(345, 120)",228,1,[]
0.6706165996495981,120,"(720, 195)",228,0,"['wall', 'person', 'tree']"
0.6771031823063997,120,"(345, 345)",228,0,['fence']
0.6786208561946148,120,"(345, 195)",228,1,[]
0.6802042971746374,120,"(420, 345)",228,1,[]
0.681261464924924,120,"(345, 270)",228,0,['fence']
0.686568066910129,120,"(795, 120)",228,0,"['water', 'fence', 'fencePole', 'person', 'tree']"
0.6917583616512877,120,"(795, 195)",228,0,"['water', 'fence', 'fencePole', 'person', 'tree']"
0.6918251634860829,120,"(645, 270)",228,0,"['wall', 'person', 'tree']"
0.6946901942564531,120,"(870, 195)",228,0,"['water', 'fence', 'fencePole', 'person', 'tree']"
0.6949726434369794,120,"(570, 270)",228,0,"['wall', 'person']"
0.6957684077621134,120,"(870, 120)",228,0,"['water', 'fence', 'fencePole', 'person', 'tree']"
0.6985254060483498,120,"(345, 420)",228,0,['tree']
0.7036705517773041,120,"(495, 345)",228,1,[]
0.7097908962483677,120,"(345, 720)",228,0,"['wall', 'fence', 'tree']"
0.7112898713930416,120,"(645, 420)",228,0,['tree']
0.7124381174423458,120,"(645, 345)",228,0,"['person', 'tree']"
0.7148988782355421,120,"(720, 270)",228,0,"['wall', 'person', 'tree']"
0.7155966904468142,120,"(270, 420)",228,0,"['fence', 'fencePole', 'tree']"
0.7194787947577497,120,"(1095, 645)",228,0,"['water', 'wall']"
0.7247675997324045,120,"(720, 345)",228,0,"['person', 'tree']"
0.7270430391851281,120,"(420, 420)",228,1,[]
0.7272494678462778,120,"(645, 495)",228,0,['tree']
0.7279083321400999,120,"(270, 345)",228,0,"['fence', 'fencePole', 'tree']"
0.7282544409331108,120,"(570, 345)",228,1,[]
0.7291474424692262,120,"(1095, 720)",228,0,['water']
0.7311200018198165,120,"(645, 720)",228,0,"['wall', 'fence', 'tree']"
0.7318278006044562,120,"(795, 270)",228,0,"['water', 'fence', 'fencePole', 'person', 'tree']"
0.7322854076447649,120,"(570, 420)",228,0,['tree']
0.7335129783805274,120,"(720, 420)",228,0,['tree']
0.7344085671028995,120,"(1020, 720)",228,0,['water']
0.7352576810914859,120,"(645, 645)",228,0,['tree']
0.7354893717901795,120,"(495, 420)",228,1,[]
0.7388080314668097,120,"(645, 570)",228,0,['tree']
0.7420051392043824,120,"(270, 495)",228,0,"['fence', 'fencePole', 'tree']"
0.7420360407305011,120,"(720, 645)",228,0,['tree']
0.7504820527661589,120,"(570, 495)",228,0,['tree']
0.752841531409474,120,"(345, 495)",228,0,['tree']
0.7532859860189238,120,"(720, 720)",228,0,"['wall', 'tree']"
0.7551182643145471,120,"(945, 720)",228,0,['water']
0.7560061971765015,120,"(720, 570)",228,0,['tree']
0.7575577962324341,120,"(720, 495)",228,0,['tree']
0.7580336532045837,120,"(270, 270)",228,0,"['fence', 'fencePole']"
0.7589207954656852,120,"(870, 270)",228,0,"['water', 'fence', 'fencePole', 'tree']"
0.7617172622578374,120,"(870, 720)",228,0,"['water', 'tree']"
0.7624601383246977,120,"(570, 720)",228,0,"['wall', 'fence', 'tree']"
0.7684585811696882,120,"(495, 495)",228,1,[]
0.7687285098877397,120,"(795, 720)",228,0,"['water', 'tree']"
0.7704338747471051,120,"(270, 570)",228,0,"['fence', 'tree']"
0.7715627311959181,120,"(570, 570)",228,0,['tree']
0.7749473506201494,120,"(195, 420)",228,0,"['fence', 'fencePole', 'tree']"
0.7754773296964476,120,"(420, 495)",228,1,[]
0.7783755120182179,120,"(270, 120)",228,1,[]
0.7803782488468394,120,"(270, 195)",228,0,['fence']
0.7817924688615538,120,"(795, 645)",228,0,['tree']
0.7951587702541225,120,"(570, 645)",228,0,['tree']
0.8004347711912371,120,"(195, 345)",228,0,"['fence', 'fencePole', 'tree']"
0.8060214246580123,120,"(420, 720)",228,0,"['fence', 'tree']"
0.8097217016810053,120,"(345, 645)",228,0,"['fence', 'tree']"
0.8124372114443389,120,"(345, 570)",228,0,['tree']
0.8148069883201412,120,"(495, 720)",228,0,"['wall', 'fence', 'tree']"
0.8287090839958662,120,"(495, 570)",228,0,['tree']
0.8293509997940212,120,"(195, 270)",228,0,"['fence', 'fencePole']"
0.8318489911826598,120,"(120, 120)",228,1,[]
0.8342765780996255,120,"(420, 570)",228,0,['tree']
0.8368276797867354,120,"(195, 120)",228,1,[]
0.8419453966932395,120,"(420, 645)",228,0,['tree']
0.8453828133192922,120,"(195, 195)",228,0,['fence']
0.8455152710870235,120,"(495, 645)",228,0,['tree']
0.8467036603223225,120,"(120, 195)",228,1,[]
0.849734988370878,120,"(120, 345)",228,0,"['fence', 'fencePole']"
0.8567661689706654,120,"(120, 270)",228,0,"['fence', 'fencePole']"
0.0,120,"(1020, 120)",236,0,"['wall', 'fence', 'fencePole', 'car', 'baldTree']"
0.0,120,"(1095, 120)",236,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(1020, 195)",236,0,"['wall', 'fence', 'fencePole', 'car', 'baldTree']"
0.0,120,"(1095, 195)",236,0,"['wall', 'fence', 'fencePole', 'car', 'baldTree']"
0.0,120,"(1020, 270)",236,0,"['car', 'baldTree']"
0.0,120,"(1095, 270)",236,0,"['wall', 'car', 'baldTree']"
0.0,120,"(570, 345)",236,1,[]
0.0,120,"(645, 345)",236,0,['car']
0.0,120,"(720, 345)",236,0,"['car', 'baldTree']"
0.0,120,"(795, 345)",236,0,"['car', 'baldTree']"
0.0,120,"(495, 420)",236,0,['wall']
0.0,120,"(570, 420)",236,0,['car']
0.0,120,"(645, 420)",236,0,['car']
0.0,120,"(720, 420)",236,0,"['car', 'baldTree']"
0.0,120,"(795, 420)",236,0,"['car', 'baldTree']"
0.0,120,"(870, 420)",236,0,"['car', 'baldTree']"
0.0,120,"(495, 495)",236,0,['wall']
0.0,120,"(570, 495)",236,0,['car']
0.0,120,"(645, 495)",236,0,['car']
0.0,120,"(720, 495)",236,0,"['car', 'baldTree']"
0.0,120,"(795, 495)",236,0,"['car', 'baldTree']"
0.0,120,"(870, 495)",236,0,"['car', 'baldTree']"
0.0,120,"(495, 570)",236,0,['car']
0.0,120,"(570, 570)",236,0,['car']
0.0,120,"(645, 570)",236,0,['car']
0.0,120,"(720, 570)",236,0,"['car', 'baldTree']"
0.0,120,"(795, 570)",236,0,"['car', 'baldTree']"
0.0,120,"(870, 570)",236,0,['baldTree']
0.0,120,"(570, 645)",236,0,['car']
0.0,120,"(645, 645)",236,0,"['car', 'baldTree']"
0.0,120,"(720, 645)",236,0,"['car', 'baldTree']"
0.0,120,"(795, 645)",236,0,"['car', 'baldTree']"
0.0,120,"(645, 720)",236,0,"['car', 'baldTree']"
0.0,120,"(720, 720)",236,0,"['car', 'baldTree']"
0.3409981860394518,120,"(345, 645)",236,0,['wall']
0.3750565262269625,120,"(345, 720)",236,0,['wall']
0.4312080399180406,120,"(420, 645)",236,0,['wall']
0.4455063843414895,120,"(270, 645)",236,0,['wall']
0.4521268423813127,120,"(420, 720)",236,0,['wall']
0.4533179258223578,120,"(270, 720)",236,1,[]
0.4948563519878918,120,"(345, 570)",236,0,['wall']
0.513014479531616,120,"(270, 570)",236,0,['wall']
0.5484309983177919,120,"(420, 120)",236,1,[]
0.5493076265819489,120,"(195, 720)",236,1,[]
0.5512909957031895,120,"(495, 120)",236,1,[]
0.5531589020558678,120,"(420, 570)",236,0,['wall']
0.5609935761903305,120,"(195, 645)",236,0,['wall']
0.5637384816632717,120,"(195, 570)",236,0,['wall']
0.564097236094238,120,"(345, 120)",236,0,['baldTree']
0.5826686869834075,120,"(120, 570)",236,0,['wall']
0.583360646733122,120,"(120, 495)",236,0,"['wall', 'baldTree']"
0.5881958016197335,120,"(420, 195)",236,0,['wall']
0.5883648441247595,120,"(120, 720)",236,1,[]
0.5925799947243557,120,"(120, 645)",236,1,[]
0.5953724753305701,120,"(570, 120)",236,1,[]
0.5978965510323148,120,"(195, 495)",236,0,['wall']
0.6015495921167958,120,"(495, 195)",236,1,[]
0.602212184668859,120,"(270, 120)",236,0,['baldTree']
0.6307279025668472,120,"(495, 645)",236,0,['wall']
0.6307491124322053,120,"(345, 195)",236,0,"['wall', 'baldTree']"
0.6326192008704328,120,"(270, 495)",236,0,['wall']
0.6449329930001647,120,"(195, 120)",236,0,"['wall', 'baldTree']"
0.6505024090498726,120,"(495, 720)",236,0,['wall']
0.6676575718766394,120,"(120, 420)",236,0,"['wall', 'baldTree']"
0.6710317525058671,120,"(270, 195)",236,0,"['wall', 'baldTree']"
0.6766228233427191,120,"(570, 195)",236,1,[]
0.6775114225078713,120,"(645, 120)",236,0,['wall']
0.6813916387497883,120,"(345, 495)",236,0,['wall']
0.6927442716808144,120,"(420, 270)",236,0,['wall']
0.6962388309671086,120,"(195, 420)",236,0,"['wall', 'baldTree']"
0.700190624693785,120,"(195, 195)",236,0,"['wall', 'baldTree']"
0.7031256405773461,120,"(120, 120)",236,0,"['wall', 'baldTree']"
0.7041281720217286,120,"(495, 270)",236,0,['wall']
0.7233371752136432,120,"(1095, 645)",236,0,['baldTree']
0.7264136644797701,120,"(1095, 720)",236,0,['baldTree']
0.7321445976273624,120,"(345, 270)",236,0,['wall']
0.7358838682912818,120,"(120, 195)",236,0,"['wall', 'baldTree']"
0.7440343053785671,120,"(1095, 570)",236,0,['baldTree']
0.7457101464186097,120,"(270, 420)",236,0,['wall']
0.7502872756799612,120,"(945, 120)",236,0,"['wall', 'fence', 'fencePole', 'baldTree']"
0.7549204983556229,120,"(1020, 720)",236,0,['baldTree']
0.7562671286881485,120,"(420, 495)",236,0,['wall']
0.7585258130387493,120,"(120, 345)",236,0,"['wall', 'baldTree']"
0.7612802268407365,120,"(720, 120)",236,0,['wall']
0.7625095864330081,120,"(1020, 645)",236,0,['baldTree']
0.7627802782998402,120,"(645, 195)",236,1,[]
0.7628955839627151,120,"(570, 270)",236,1,[]
0.7693849502479051,120,"(1095, 495)",236,0,['baldTree']
0.770265799931478,120,"(270, 270)",236,0,"['wall', 'baldTree']"
0.7720991392415241,120,"(1020, 570)",236,0,['baldTree']
0.7747599808571376,120,"(120, 270)",236,0,"['wall', 'baldTree']"
0.7806240210446334,120,"(1020, 495)",236,0,"['wall', 'baldTree']"
0.7809277182726672,120,"(195, 270)",236,0,"['wall', 'baldTree']"
0.7839991855422243,120,"(1095, 345)",236,0,"['wall', 'baldTree']"
0.7854519669225366,120,"(1095, 420)",236,0,"['wall', 'baldTree']"
0.7862961892323446,120,"(195, 345)",236,0,"['wall', 'baldTree']"
0.7880976939665477,120,"(945, 720)",236,0,['baldTree']
0.7940824378200555,120,"(1020, 420)",236,0,"['wall', 'baldTree']"
0.7966719947522307,120,"(945, 495)",236,0,"['wall', 'baldTree']"
0.7967750897308012,120,"(870, 120)",236,1,[]
0.7968289673960212,120,"(945, 645)",236,0,['baldTree']
0.797160133680168,120,"(945, 570)",236,0,['baldTree']
0.8020590035108889,120,"(1020, 345)",236,0,"['wall', 'baldTree']"
0.8052970065231692,120,"(945, 195)",236,0,"['wall', 'baldTree']"
0.805533632313713,120,"(870, 720)",236,0,['baldTree']
0.8076429132937687,120,"(945, 420)",236,0,"['wall', 'baldTree']"
0.8108841440030362,120,"(420, 345)",236,0,['wall']
0.8141691010560164,120,"(495, 345)",236,1,[]
0.8147080950002525,120,"(795, 120)",236,0,['wall']
0.8181081831382361,120,"(345, 420)",236,0,['wall']
0.8186050027339874,120,"(945, 345)",236,0,"['wall', 'baldTree']"
0.8188701071916195,120,"(870, 645)",236,0,['baldTree']
0.8210679781279843,120,"(570, 720)",236,1,[]
0.8211096893080074,120,"(270, 345)",236,0,"['wall', 'baldTree']"
0.8231640215898071,120,"(945, 270)",236,0,['baldTree']
0.8236218674952269,120,"(795, 720)",236,0,['baldTree']
0.8271600638255008,120,"(720, 195)",236,0,['wall']
0.827347269637579,120,"(870, 195)",236,0,['baldTree']
0.8291804548012931,120,"(345, 345)",236,0,['wall']
0.8326606733634637,120,"(645, 270)",236,1,[]
