confidence,radius,position,id,gt,reasons
0.0,120,"(345, 270)",200002_013,1,[]
0.0,120,"(420, 270)",200002_013,0,['person']
0.0,120,"(495, 270)",200002_013,0,['person']
0.0,120,"(570, 270)",200002_013,0,['person']
0.0,120,"(645, 270)",200002_013,1,[]
0.0,120,"(345, 345)",200002_013,1,[]
0.0,120,"(420, 345)",200002_013,1,[]
0.0,120,"(495, 345)",200002_013,1,[]
0.0,120,"(570, 345)",200002_013,1,[]
0.0,120,"(645, 345)",200002_013,1,[]
0.3579190168835817,120,"(120, 120)",200002_013,1,[]
0.3686917683304356,120,"(120, 195)",200002_013,1,[]
0.3712203820445796,120,"(195, 120)",200002_013,1,[]
0.3887091375707681,120,"(270, 120)",200002_013,1,[]
0.3924046648872691,120,"(120, 270)",200002_013,1,[]
0.424135882246023,120,"(195, 195)",200002_013,1,[]
0.4536181122024252,120,"(270, 195)",200002_013,1,[]
0.4710725726061366,120,"(195, 270)",200002_013,1,[]
0.4719533659201961,120,"(120, 345)",200002_013,1,[]
0.5120798109416402,120,"(270, 270)",200002_013,1,[]
0.5364999603126582,120,"(195, 345)",200002_013,1,[]
0.5538560515336257,120,"(270, 345)",200002_013,1,[]
0.5572514329927784,120,"(1020, 570)",200002_013,0,['obstacle']
0.5617213995153901,120,"(1095, 570)",200002_013,0,['obstacle']
0.5659583419742055,120,"(420, 420)",200002_013,1,[]
0.5688818223861863,120,"(345, 420)",200002_013,1,[]
0.5781574261518717,120,"(120, 420)",200002_013,1,[]
0.5888994029806908,120,"(1020, 495)",200002_013,0,['obstacle']
0.5929119798258795,120,"(270, 420)",200002_013,1,[]
0.5945973738878758,120,"(945, 570)",200002_013,0,['obstacle']
0.5950032414282215,120,"(1095, 120)",200002_013,1,[]
0.6010545051121775,120,"(1095, 495)",200002_013,0,['obstacle']
0.6012630572434363,120,"(1020, 120)",200002_013,1,[]
0.6054872755256102,120,"(1095, 195)",200002_013,1,[]
0.6068548065852397,120,"(945, 120)",200002_013,1,[]
0.6084503622345387,120,"(345, 495)",200002_013,1,[]
0.6085328191429119,120,"(195, 420)",200002_013,1,[]
0.6116314117784658,120,"(870, 120)",200002_013,1,[]
0.6124900001788017,120,"(1020, 195)",200002_013,1,[]
0.6154212723565233,120,"(795, 120)",200002_013,1,[]
0.6159352077760153,120,"(1095, 270)",200002_013,1,[]
0.6180487463766902,120,"(720, 120)",200002_013,1,[]
0.6188880788901785,120,"(945, 195)",200002_013,1,[]
0.6212819966482104,120,"(420, 495)",200002_013,1,[]
0.6216138570576403,120,"(945, 495)",200002_013,0,['obstacle']
0.6238409506162191,120,"(1020, 270)",200002_013,1,[]
0.6245180352381265,120,"(870, 195)",200002_013,1,[]
0.6261423468531371,120,"(1095, 345)",200002_013,1,[]
0.6279349295599528,120,"(495, 420)",200002_013,1,[]
0.6291644362790632,120,"(795, 195)",200002_013,1,[]
0.6309801276307199,120,"(1020, 420)",200002_013,0,['obstacle']
0.6312847735875614,120,"(945, 270)",200002_013,1,[]
0.6325460599624876,120,"(720, 195)",200002_013,1,[]
0.6339137315064212,120,"(1095, 420)",200002_013,1,[]
0.6350285442397182,120,"(1020, 345)",200002_013,1,[]
0.6381319265347888,120,"(870, 270)",200002_013,1,[]
0.6407761811840477,120,"(945, 420)",200002_013,0,['obstacle']
0.6436414606716668,120,"(945, 345)",200002_013,1,[]
0.6442034748780122,120,"(795, 270)",200002_013,1,[]
0.6475779333926789,120,"(270, 495)",200002_013,1,[]
0.6492742001408699,120,"(720, 270)",200002_013,1,[]
0.6520692419452739,120,"(870, 345)",200002_013,1,[]
0.6574152871269183,120,"(120, 495)",200002_013,1,[]
0.6600048277775434,120,"(795, 345)",200002_013,1,[]
0.6610457897350567,120,"(870, 495)",200002_013,0,['obstacle']
0.6627232051061811,120,"(870, 420)",200002_013,0,['obstacle']
0.6672574644896407,120,"(870, 570)",200002_013,0,['obstacle']
0.6674597271465244,120,"(720, 345)",200002_013,1,[]
0.6676847083856238,120,"(195, 495)",200002_013,1,[]
0.6756617438944956,120,"(795, 420)",200002_013,0,['obstacle']
0.6765471922283539,120,"(495, 495)",200002_013,1,[]
0.6784791789493589,120,"(570, 420)",200002_013,1,[]
0.6857002725056383,120,"(720, 420)",200002_013,1,[]
0.6899015271454264,120,"(795, 495)",200002_013,0,['obstacle']
0.6914632391899593,120,"(420, 570)",200002_013,1,[]
0.6935086339668518,120,"(345, 570)",200002_013,1,[]
0.6948413196356834,120,"(645, 420)",200002_013,1,[]
0.7024135915053461,120,"(795, 570)",200002_013,0,['obstacle']
0.7025616444940559,120,"(720, 495)",200002_013,1,[]
0.7153199299528515,120,"(645, 495)",200002_013,1,[]
0.7168155084834191,120,"(720, 570)",200002_013,1,[]
0.7169637398571393,120,"(570, 495)",200002_013,1,[]
0.7185554099543546,120,"(120, 570)",200002_013,1,[]
0.7190286657035068,120,"(270, 570)",200002_013,1,[]
0.7215110983472526,120,"(495, 570)",200002_013,1,[]
0.7275152138386319,120,"(195, 570)",200002_013,1,[]
0.7313991692833831,120,"(645, 570)",200002_013,1,[]
0.73583274289608,120,"(570, 570)",200002_013,1,[]
,120,"(120, 120)",200002_014,1,[]
,120,"(195, 120)",200002_014,1,[]
,120,"(270, 120)",200002_014,1,[]
,120,"(345, 120)",200002_014,0,['person']
,120,"(420, 120)",200002_014,0,['person']
,120,"(495, 120)",200002_014,0,['person']
,120,"(570, 120)",200002_014,0,['person']
,120,"(645, 120)",200002_014,1,[]
,120,"(720, 120)",200002_014,1,[]
,120,"(795, 120)",200002_014,1,[]
,120,"(870, 120)",200002_014,1,[]
,120,"(945, 120)",200002_014,1,[]
,120,"(1020, 120)",200002_014,1,[]
,120,"(1095, 120)",200002_014,1,[]
,120,"(120, 195)",200002_014,1,[]
,120,"(195, 195)",200002_014,1,[]
,120,"(270, 195)",200002_014,1,[]
,120,"(345, 195)",200002_014,0,['person']
,120,"(420, 195)",200002_014,0,['person']
,120,"(495, 195)",200002_014,0,['person']
,120,"(570, 195)",200002_014,0,['person']
,120,"(645, 195)",200002_014,1,[]
,120,"(720, 195)",200002_014,1,[]
,120,"(795, 195)",200002_014,1,[]
,120,"(870, 195)",200002_014,1,[]
,120,"(945, 195)",200002_014,1,[]
,120,"(1020, 195)",200002_014,1,[]
,120,"(1095, 195)",200002_014,1,[]
,120,"(120, 270)",200002_014,1,[]
,120,"(195, 270)",200002_014,1,[]
,120,"(270, 270)",200002_014,1,[]
,120,"(345, 270)",200002_014,1,[]
,120,"(420, 270)",200002_014,0,['person']
,120,"(495, 270)",200002_014,0,['person']
,120,"(570, 270)",200002_014,0,['person']
,120,"(645, 270)",200002_014,1,[]
,120,"(720, 270)",200002_014,1,[]
,120,"(795, 270)",200002_014,1,[]
,120,"(870, 270)",200002_014,1,[]
,120,"(945, 270)",200002_014,1,[]
,120,"(1020, 270)",200002_014,1,[]
,120,"(1095, 270)",200002_014,1,[]
,120,"(120, 345)",200002_014,1,[]
,120,"(195, 345)",200002_014,1,[]
,120,"(270, 345)",200002_014,1,[]
,120,"(345, 345)",200002_014,1,[]
,120,"(420, 345)",200002_014,1,[]
,120,"(495, 345)",200002_014,1,[]
,120,"(570, 345)",200002_014,1,[]
,120,"(645, 345)",200002_014,1,[]
,120,"(720, 345)",200002_014,1,[]
,120,"(795, 345)",200002_014,1,[]
,120,"(870, 345)",200002_014,1,[]
,120,"(945, 345)",200002_014,1,[]
,120,"(1020, 345)",200002_014,1,[]
,120,"(1095, 345)",200002_014,1,[]
,120,"(120, 420)",200002_014,1,[]
,120,"(195, 420)",200002_014,1,[]
,120,"(270, 420)",200002_014,1,[]
,120,"(345, 420)",200002_014,1,[]
,120,"(420, 420)",200002_014,1,[]
,120,"(495, 420)",200002_014,1,[]
,120,"(570, 420)",200002_014,1,[]
,120,"(645, 420)",200002_014,1,[]
,120,"(720, 420)",200002_014,1,[]
,120,"(795, 420)",200002_014,0,['obstacle']
,120,"(870, 420)",200002_014,0,['obstacle']
,120,"(945, 420)",200002_014,0,['obstacle']
,120,"(1020, 420)",200002_014,1,[]
,120,"(1095, 420)",200002_014,1,[]
,120,"(120, 495)",200002_014,1,[]
,120,"(195, 495)",200002_014,1,[]
,120,"(270, 495)",200002_014,1,[]
,120,"(345, 495)",200002_014,1,[]
,120,"(420, 495)",200002_014,1,[]
,120,"(495, 495)",200002_014,1,[]
,120,"(570, 495)",200002_014,1,[]
,120,"(645, 495)",200002_014,1,[]
,120,"(720, 495)",200002_014,1,[]
,120,"(795, 495)",200002_014,0,['obstacle']
,120,"(870, 495)",200002_014,0,['obstacle']
,120,"(945, 495)",200002_014,0,['obstacle']
,120,"(1020, 495)",200002_014,0,['obstacle']
,120,"(1095, 495)",200002_014,0,['obstacle']
,120,"(120, 570)",200002_014,1,[]
,120,"(195, 570)",200002_014,1,[]
,120,"(270, 570)",200002_014,1,[]
,120,"(345, 570)",200002_014,1,[]
,120,"(420, 570)",200002_014,1,[]
,120,"(495, 570)",200002_014,1,[]
,120,"(570, 570)",200002_014,1,[]
,120,"(645, 570)",200002_014,1,[]
,120,"(720, 570)",200002_014,1,[]
,120,"(795, 570)",200002_014,0,['obstacle']
,120,"(870, 570)",200002_014,0,['obstacle']
,120,"(945, 570)",200002_014,0,['obstacle']
,120,"(1020, 570)",200002_014,0,['obstacle']
,120,"(1095, 570)",200002_014,0,['obstacle']
0.0,120,"(270, 120)",200002_015,1,[]
0.0,120,"(345, 120)",200002_015,0,['person']
0.0,120,"(420, 120)",200002_015,0,['person']
0.0,120,"(495, 120)",200002_015,0,['person']
0.0,120,"(570, 120)",200002_015,0,['person']
0.0,120,"(645, 120)",200002_015,1,[]
0.0,120,"(345, 195)",200002_015,0,['person']
0.0,120,"(420, 195)",200002_015,0,['person']
0.0,120,"(495, 195)",200002_015,0,['person']
0.0,120,"(570, 195)",200002_015,0,['person']
0.0,120,"(645, 195)",200002_015,1,[]
0.0,120,"(345, 270)",200002_015,1,[]
0.0,120,"(420, 270)",200002_015,0,['person']
0.0,120,"(495, 270)",200002_015,0,['person']
0.0,120,"(570, 270)",200002_015,0,['person']
0.0,120,"(645, 270)",200002_015,1,[]
0.0,120,"(420, 345)",200002_015,1,[]
0.0,120,"(495, 345)",200002_015,1,[]
0.0,120,"(570, 345)",200002_015,1,[]
0.3054672185848663,120,"(195, 120)",200002_015,1,[]
0.3146187462177587,120,"(120, 120)",200002_015,1,[]
0.3277077325605659,120,"(120, 195)",200002_015,1,[]
0.3426936358696523,120,"(120, 270)",200002_015,1,[]
0.3555460293971848,120,"(195, 195)",200002_015,1,[]
0.3950963723118286,120,"(270, 195)",200002_015,1,[]
0.4176271653317653,120,"(195, 270)",200002_015,1,[]
0.4207249808032201,120,"(120, 345)",200002_015,1,[]
0.479320729348225,120,"(270, 270)",200002_015,1,[]
0.4838009694930696,120,"(195, 345)",200002_015,1,[]
0.5300304009150121,120,"(120, 420)",200002_015,1,[]
0.5455558325674329,120,"(270, 345)",200002_015,1,[]
0.5613987922806062,120,"(195, 420)",200002_015,1,[]
0.5728294651038762,120,"(1020, 570)",200002_015,0,['obstacle']
0.5746687461396052,120,"(420, 420)",200002_015,1,[]
0.5748040756171185,120,"(1095, 570)",200002_015,0,['obstacle']
0.5817326617724062,120,"(270, 420)",200002_015,1,[]
0.5871799179672713,120,"(120, 495)",200002_015,1,[]
0.5886996229053912,120,"(345, 420)",200002_015,1,[]
0.5908668127296263,120,"(1095, 120)",200002_015,1,[]
0.5911077869910693,120,"(345, 345)",200002_015,1,[]
0.596231557162222,120,"(345, 495)",200002_015,1,[]
0.5970337933587995,120,"(1020, 120)",200002_015,1,[]
0.6022954968873933,120,"(1095, 195)",200002_015,1,[]
0.6025024453166526,120,"(945, 120)",200002_015,1,[]
0.6051943863995143,120,"(420, 495)",200002_015,1,[]
0.6071082238207315,120,"(870, 120)",200002_015,1,[]
0.6093382763883963,120,"(1020, 195)",200002_015,1,[]
0.6106457255711818,120,"(795, 120)",200002_015,1,[]
0.6128650593601033,120,"(720, 120)",200002_015,1,[]
0.6136568038137988,120,"(1095, 270)",200002_015,1,[]
0.6154421713228656,120,"(945, 570)",200002_015,0,['obstacle']
0.6157893637368708,120,"(945, 195)",200002_015,1,[]
0.6214927455857367,120,"(870, 195)",200002_015,1,[]
0.6217239804350255,120,"(1020, 270)",200002_015,1,[]
0.6236533268905259,120,"(1020, 495)",200002_015,0,['obstacle']
0.6239890201659684,120,"(195, 495)",200002_015,1,[]
0.6247087897723776,120,"(1095, 345)",200002_015,1,[]
0.6262474996389459,120,"(795, 195)",200002_015,1,[]
0.6280527550089245,120,"(495, 420)",200002_015,1,[]
0.6293781523027517,120,"(945, 270)",200002_015,1,[]
0.6298047242543658,120,"(720, 195)",200002_015,1,[]
0.6303407230954042,120,"(270, 495)",200002_015,1,[]
0.6329027736391564,120,"(1095, 495)",200002_015,1,[]
0.6338842736713799,120,"(1020, 345)",200002_015,1,[]
0.6351625516579432,120,"(1095, 420)",200002_015,1,[]
0.6365097879730375,120,"(870, 270)",200002_015,1,[]
0.6428720782258307,120,"(945, 345)",200002_015,1,[]
0.6429847709621513,120,"(795, 270)",200002_015,1,[]
0.6445959989695368,120,"(945, 495)",200002_015,0,['obstacle']
0.6447493829804404,120,"(1020, 420)",200002_015,1,[]
0.6460582256853798,120,"(345, 570)",200002_015,1,[]
0.6476910174023824,120,"(120, 570)",200002_015,1,[]
0.6486627991585572,120,"(720, 270)",200002_015,1,[]
0.6488399609884817,120,"(495, 495)",200002_015,1,[]
0.6490065170979604,120,"(420, 570)",200002_015,1,[]
0.6516302009045546,120,"(870, 345)",200002_015,1,[]
0.6550543580484208,120,"(945, 420)",200002_015,0,['obstacle']
0.6600050661017229,120,"(570, 420)",200002_015,1,[]
0.6601152564429361,120,"(795, 345)",200002_015,1,[]
0.6661742399145731,120,"(870, 420)",200002_015,0,['obstacle']
0.6667437397317674,120,"(645, 345)",200002_015,1,[]
0.6683004546344853,120,"(720, 345)",200002_015,1,[]
0.6743751217091759,120,"(870, 570)",200002_015,0,['obstacle']
0.6755445633941615,120,"(870, 495)",200002_015,0,['obstacle']
0.6767099090379837,120,"(795, 420)",200002_015,1,[]
0.6772311398865883,120,"(195, 570)",200002_015,1,[]
0.68740935511358,120,"(720, 420)",200002_015,1,[]
0.68941356165182,120,"(645, 420)",200002_015,1,[]
0.6897270139051362,120,"(270, 570)",200002_015,1,[]
0.6918412474095882,120,"(795, 495)",200002_015,0,['obstacle']
0.6976252639857679,120,"(495, 570)",200002_015,1,[]
0.7046542336176108,120,"(795, 570)",200002_015,0,['obstacle']
0.7047733800260702,120,"(720, 495)",200002_015,1,[]
0.7081650680006004,120,"(570, 495)",200002_015,1,[]
0.7175671209608809,120,"(645, 495)",200002_015,1,[]
0.7193229926155317,120,"(720, 570)",200002_015,1,[]
0.7334336271446514,120,"(645, 570)",200002_015,1,[]
0.7365110770007071,120,"(570, 570)",200002_015,1,[]
0.0,120,"(270, 120)",200002_016,1,[]
0.0,120,"(345, 120)",200002_016,0,['person']
0.0,120,"(420, 120)",200002_016,0,['person']
0.0,120,"(495, 120)",200002_016,0,['person']
0.0,120,"(570, 120)",200002_016,0,['person']
0.0,120,"(645, 120)",200002_016,1,[]
0.0,120,"(345, 195)",200002_016,0,['person']
0.0,120,"(420, 195)",200002_016,0,['person']
0.0,120,"(495, 195)",200002_016,0,['person']
0.0,120,"(570, 195)",200002_016,0,['person']
0.0,120,"(645, 195)",200002_016,1,[]
0.0,120,"(345, 270)",200002_016,1,[]
0.0,120,"(420, 270)",200002_016,0,['person']
0.0,120,"(495, 270)",200002_016,0,['person']
0.0,120,"(570, 270)",200002_016,1,[]
0.0,120,"(645, 270)",200002_016,1,[]
0.0,120,"(495, 345)",200002_016,1,[]
0.3259256760414099,120,"(195, 120)",200002_016,1,[]
0.3276075949280327,120,"(120, 120)",200002_016,1,[]
0.3297153338017037,120,"(120, 195)",200002_016,1,[]
0.337690136989123,120,"(120, 270)",200002_016,1,[]
0.3600461099296663,120,"(195, 195)",200002_016,1,[]
0.3770588718283343,120,"(270, 195)",200002_016,1,[]
0.3986962052117072,120,"(120, 345)",200002_016,1,[]
0.4069455532121636,120,"(195, 270)",200002_016,1,[]
0.4329182705200765,120,"(270, 270)",200002_016,1,[]
0.4644029997978487,120,"(195, 345)",200002_016,1,[]
0.4824853278560513,120,"(120, 420)",200002_016,1,[]
0.503244365703397,120,"(270, 345)",200002_016,1,[]
0.5222447725486864,120,"(120, 495)",200002_016,1,[]
0.5407026023433261,120,"(345, 345)",200002_016,1,[]
0.551034032636843,120,"(120, 570)",200002_016,1,[]
0.5512325654477541,120,"(195, 420)",200002_016,1,[]
0.5651911641204851,120,"(420, 345)",200002_016,1,[]
0.5660097743888499,120,"(1020, 570)",200002_016,0,['obstacle']
0.5721566157275155,120,"(345, 420)",200002_016,1,[]
0.5726861883694527,120,"(270, 420)",200002_016,1,[]
0.5733178627245636,120,"(1095, 570)",200002_016,0,['obstacle']
0.5746467716123697,120,"(420, 420)",200002_016,1,[]
0.5928878776024654,120,"(1095, 120)",200002_016,1,[]
0.5990466287753748,120,"(1020, 120)",200002_016,1,[]
0.6019421991989599,120,"(345, 495)",200002_016,1,[]
0.604504374029711,120,"(945, 120)",200002_016,1,[]
0.6046017594221417,120,"(1095, 195)",200002_016,1,[]
0.6070890411426343,120,"(420, 495)",200002_016,1,[]
0.6090950099763567,120,"(870, 120)",200002_016,1,[]
0.6115696862122522,120,"(945, 570)",200002_016,0,['obstacle']
0.6116761743160629,120,"(1020, 195)",200002_016,1,[]
0.6126100760336644,120,"(795, 120)",200002_016,1,[]
0.6147927604457478,120,"(720, 120)",200002_016,1,[]
0.616242312524985,120,"(1095, 270)",200002_016,1,[]
0.618169086411354,120,"(945, 195)",200002_016,1,[]
0.6192127385537185,120,"(195, 495)",200002_016,1,[]
0.6239302790619875,120,"(870, 195)",200002_016,1,[]
0.6243774983791736,120,"(1020, 270)",200002_016,1,[]
0.627556512396219,120,"(1095, 345)",200002_016,1,[]
0.6287699499094045,120,"(795, 195)",200002_016,1,[]
0.6296052314233314,120,"(1020, 495)",200002_016,0,['obstacle']
0.6321199531442683,120,"(945, 270)",200002_016,1,[]
0.6324633037021581,120,"(720, 195)",200002_016,1,[]
0.6368284070094651,120,"(1020, 345)",200002_016,1,[]
0.6382551601294635,120,"(1095, 420)",200002_016,1,[]
0.6386766553421848,120,"(1095, 495)",200002_016,1,[]
0.6393701506129835,120,"(870, 270)",200002_016,1,[]
0.63973610817814,120,"(495, 420)",200002_016,1,[]
0.6408392383234589,120,"(420, 570)",200002_016,1,[]
0.6416468990049851,120,"(345, 570)",200002_016,1,[]
0.6418040958528279,120,"(270, 495)",200002_016,1,[]
0.6459377110390879,120,"(945, 345)",200002_016,1,[]
0.6460110321976393,120,"(795, 270)",200002_016,1,[]
0.6482386446885162,120,"(1020, 420)",200002_016,1,[]
0.6487964859990707,120,"(945, 495)",200002_016,0,['obstacle']
0.6491616807190528,120,"(495, 495)",200002_016,1,[]
0.6512766066448852,120,"(570, 345)",200002_016,1,[]
0.6519321865515957,120,"(720, 270)",200002_016,1,[]
0.6548519626343494,120,"(870, 345)",200002_016,1,[]
0.6552557181490747,120,"(195, 570)",200002_016,1,[]
0.6572387492406251,120,"(945, 420)",200002_016,1,[]
0.6635409989545278,120,"(795, 345)",200002_016,1,[]
0.6685029796528306,120,"(870, 420)",200002_016,0,['obstacle']
0.6719930415457928,120,"(720, 345)",200002_016,1,[]
0.6723271382856213,120,"(645, 345)",200002_016,1,[]
0.6762315725683063,120,"(870, 495)",200002_016,0,['obstacle']
0.6769495030188304,120,"(870, 570)",200002_016,0,['obstacle']
0.6780647522842039,120,"(570, 420)",200002_016,1,[]
0.6804110201594301,120,"(795, 420)",200002_016,1,[]
0.6850504453059222,120,"(495, 570)",200002_016,1,[]
0.6886696064774198,120,"(270, 570)",200002_016,1,[]
0.6906275283546708,120,"(645, 420)",200002_016,1,[]
0.6913559599202724,120,"(720, 420)",200002_016,1,[]
0.6945026698925719,120,"(795, 495)",200002_016,0,['obstacle']
0.7068831001452146,120,"(795, 570)",200002_016,0,['obstacle']
0.7083509836059911,120,"(570, 495)",200002_016,1,[]
0.7089171662087561,120,"(720, 495)",200002_016,1,[]
0.719867091852378,120,"(645, 495)",200002_016,1,[]
0.7235842918978089,120,"(720, 570)",200002_016,1,[]
0.7377141637599702,120,"(645, 570)",200002_016,1,[]
0.7398039147383559,120,"(570, 570)",200002_016,1,[]
0.0,120,"(270, 120)",200002_017,0,['person']
0.0,120,"(345, 120)",200002_017,0,['person']
0.0,120,"(420, 120)",200002_017,0,['person']
0.0,120,"(495, 120)",200002_017,0,['person']
0.0,120,"(570, 120)",200002_017,0,['person']
0.0,120,"(645, 120)",200002_017,1,[]
0.0,120,"(270, 195)",200002_017,1,[]
0.0,120,"(345, 195)",200002_017,0,['person']
0.0,120,"(420, 195)",200002_017,0,['person']
0.0,120,"(495, 195)",200002_017,0,['person']
0.0,120,"(570, 195)",200002_017,0,['person']
0.0,120,"(645, 195)",200002_017,1,[]
0.0,120,"(345, 270)",200002_017,1,[]
0.0,120,"(420, 270)",200002_017,0,['person']
0.0,120,"(495, 270)",200002_017,0,['person']
0.0,120,"(570, 270)",200002_017,1,[]
0.4139009077246832,120,"(195, 120)",200002_017,1,[]
0.4414340999021021,120,"(120, 120)",200002_017,1,[]
0.4542281220201709,120,"(195, 195)",200002_017,1,[]
0.462526485653477,120,"(120, 195)",200002_017,1,[]
0.4814992095004991,120,"(120, 270)",200002_017,1,[]
0.4946709358708884,120,"(120, 345)",200002_017,1,[]
0.4965606777909611,120,"(195, 270)",200002_017,1,[]
0.5077741800427219,120,"(270, 270)",200002_017,1,[]
0.5326683172025055,120,"(120, 420)",200002_017,1,[]
0.5428806310348658,120,"(195, 345)",200002_017,1,[]
0.5583528881310066,120,"(270, 345)",200002_017,1,[]
0.586471650235757,120,"(195, 420)",200002_017,1,[]
0.5884397734794468,120,"(120, 570)",200002_017,1,[]
0.5924374828203546,120,"(120, 495)",200002_017,1,[]
0.5992765270144434,120,"(345, 345)",200002_017,1,[]
0.6114914497367577,120,"(1095, 120)",200002_017,1,[]
0.6144331530976026,120,"(270, 420)",200002_017,1,[]
0.617073949596421,120,"(1095, 570)",200002_017,0,['obstacle']
0.6176496540221393,120,"(1020, 120)",200002_017,1,[]
0.6231066683555747,120,"(945, 120)",200002_017,1,[]
0.6233533398127382,120,"(1095, 195)",200002_017,1,[]
0.6238676242608073,120,"(1020, 570)",200002_017,0,['obstacle']
0.627696278064919,120,"(870, 120)",200002_017,1,[]
0.630442386478703,120,"(1020, 195)",200002_017,1,[]
0.631209799448076,120,"(795, 120)",200002_017,1,[]
0.6318518890669192,120,"(420, 345)",200002_017,1,[]
0.6333898994440741,120,"(720, 120)",200002_017,1,[]
0.6350743004015856,120,"(1095, 270)",200002_017,1,[]
0.6369527050903752,120,"(945, 195)",200002_017,1,[]
0.6395423551659313,120,"(345, 420)",200002_017,1,[]
0.6427344309605888,120,"(870, 195)",200002_017,1,[]
0.6432200327435632,120,"(1020, 270)",200002_017,1,[]
0.644009434246943,120,"(195, 495)",200002_017,1,[]
0.6464058275293454,120,"(1095, 345)",200002_017,1,[]
0.6475971434649226,120,"(795, 195)",200002_017,1,[]
0.6509696015294903,120,"(945, 270)",200002_017,1,[]
0.6513108003967961,120,"(720, 195)",200002_017,1,[]
0.6514127957409446,120,"(420, 420)",200002_017,1,[]
0.651592125222397,120,"(1020, 495)",200002_017,0,['obstacle']
0.6556689889899958,120,"(1020, 345)",200002_017,1,[]
0.6561495102806718,120,"(945, 570)",200002_017,0,['obstacle']
0.6570648278226477,120,"(1095, 420)",200002_017,1,[]
0.6573666453172394,120,"(1095, 495)",200002_017,1,[]
0.6582178413914381,120,"(870, 270)",200002_017,1,[]
0.6647549384327353,120,"(945, 345)",200002_017,1,[]
0.6648341140610716,120,"(795, 270)",200002_017,1,[]
0.6667845710795659,120,"(1020, 420)",200002_017,1,[]
0.6671269300017777,120,"(945, 495)",200002_017,0,['obstacle']
0.6706730694252256,120,"(720, 270)",200002_017,1,[]
0.6712608763432947,120,"(195, 570)",200002_017,1,[]
0.6736185490835066,120,"(870, 345)",200002_017,1,[]
0.674703248474999,120,"(945, 420)",200002_017,1,[]
0.6753178637006739,120,"(645, 270)",200002_017,1,[]
0.6759362121679152,120,"(270, 495)",200002_017,1,[]
0.6767680038109464,120,"(495, 345)",200002_017,1,[]
0.6822048058867651,120,"(795, 345)",200002_017,1,[]
0.6827544447381474,120,"(570, 345)",200002_017,1,[]
0.6862601418010869,120,"(870, 420)",200002_017,0,['obstacle']
0.6873968010479723,120,"(345, 495)",200002_017,1,[]
0.6904529678243619,120,"(720, 345)",200002_017,1,[]
0.6905482154142223,120,"(870, 495)",200002_017,0,['obstacle']
0.6924059622545313,120,"(495, 420)",200002_017,1,[]
0.6954257386079629,120,"(645, 345)",200002_017,1,[]
0.6961390701356193,120,"(870, 570)",200002_017,0,['obstacle']
0.697780122575998,120,"(420, 495)",200002_017,1,[]
0.6988048785328231,120,"(795, 420)",200002_017,1,[]
0.705952603677191,120,"(570, 420)",200002_017,1,[]
0.7095137171371749,120,"(720, 420)",200002_017,1,[]
0.7116601845354014,120,"(795, 495)",200002_017,0,['obstacle']
0.7130627620307523,120,"(645, 420)",200002_017,1,[]
0.7191773134066288,120,"(495, 495)",200002_017,1,[]
0.7231837621554936,120,"(795, 570)",200002_017,0,['obstacle']
0.7245444686028075,120,"(270, 570)",200002_017,1,[]
0.726771386645072,120,"(720, 495)",200002_017,1,[]
0.7334253929283904,120,"(570, 495)",200002_017,1,[]
0.7368721680649186,120,"(645, 495)",200002_017,1,[]
0.7385731728176167,120,"(345, 570)",200002_017,1,[]
0.7411905068364354,120,"(720, 570)",200002_017,1,[]
0.7460268477999474,120,"(420, 570)",200002_017,1,[]
0.7543428246226033,120,"(495, 570)",200002_017,1,[]
0.7545783706263723,120,"(645, 570)",200002_017,1,[]
0.7586176675437089,120,"(570, 570)",200002_017,1,[]
0.0,120,"(270, 120)",200002_018,0,['person']
0.0,120,"(345, 120)",200002_018,0,['person']
0.0,120,"(420, 120)",200002_018,0,['person']
0.0,120,"(495, 120)",200002_018,0,['person']
0.0,120,"(570, 120)",200002_018,0,['person']
0.0,120,"(645, 120)",200002_018,1,[]
0.0,120,"(270, 195)",200002_018,1,[]
0.0,120,"(345, 195)",200002_018,0,['person']
0.0,120,"(420, 195)",200002_018,0,['person']
0.0,120,"(495, 195)",200002_018,0,['person']
0.0,120,"(570, 195)",200002_018,0,['person']
0.0,120,"(345, 270)",200002_018,1,[]
0.0,120,"(420, 270)",200002_018,1,[]
0.0,120,"(495, 270)",200002_018,1,[]
0.0,120,"(570, 270)",200002_018,1,[]
0.4071110389605075,120,"(195, 120)",200002_018,0,['person']
0.4529552770422642,120,"(120, 120)",200002_018,1,[]
0.4598333903877157,120,"(195, 195)",200002_018,1,[]
0.4758959370766044,120,"(120, 195)",200002_018,1,[]
0.4981633846051686,120,"(120, 270)",200002_018,1,[]
0.5008838273194942,120,"(195, 270)",200002_018,1,[]
0.5053043131189158,120,"(270, 270)",200002_018,1,[]
0.5222542655150209,120,"(120, 345)",200002_018,1,[]
0.5459788590319334,120,"(195, 345)",200002_018,1,[]
0.5489923456729984,120,"(120, 420)",200002_018,1,[]
0.5520498371587377,120,"(270, 345)",200002_018,1,[]
0.5940202609810926,120,"(195, 420)",200002_018,1,[]
0.5947700691228652,120,"(345, 345)",200002_018,1,[]
0.60562320125873,120,"(120, 495)",200002_018,1,[]
0.6141190215125113,120,"(270, 420)",200002_018,1,[]
0.6153776801613673,120,"(1095, 120)",200002_018,1,[]
