confidence,radius,position,id
0.0,120,"(645, 495)",001101_007
0.2438692779454698,120,"(945, 120)",001101_007
0.2544349358130567,120,"(945, 195)",001101_007
0.25825877589113416,120,"(1020, 120)",001101_007
0.2665294879550877,120,"(945, 270)",001101_007
0.27956911255496736,120,"(945, 345)",001101_007
0.29029206714357175,120,"(1020, 195)",001101_007
0.29494249854707877,120,"(945, 420)",001101_007
0.31202585432088165,120,"(945, 495)",001101_007
0.32117865677403723,120,"(1020, 270)",001101_007
0.33192116464545196,120,"(945, 570)",001101_007
0.35349125823702837,120,"(870, 570)",001101_007
0.35503583635550434,120,"(1020, 345)",001101_007
0.36104400488567295,120,"(870, 120)",001101_007
0.3612850098241553,120,"(870, 495)",001101_007
0.36578625461431696,120,"(870, 195)",001101_007
0.36629744789272545,120,"(870, 420)",001101_007
0.36665901425531644,120,"(870, 270)",001101_007
0.36696018924772067,120,"(870, 345)",001101_007
0.3680087864051906,120,"(1095, 120)",001101_007
0.3835628632247607,120,"(1020, 420)",001101_007
0.4099611345980677,120,"(1095, 195)",001101_007
0.4107277756637413,120,"(1020, 495)",001101_007
0.4345380389087299,120,"(120, 120)",001101_007
0.4356466530068467,120,"(1020, 570)",001101_007
0.4422238974627396,120,"(1095, 270)",001101_007
0.4492076713399527,120,"(120, 420)",001101_007
0.4549730734423146,120,"(120, 495)",001101_007
0.4644681208456135,120,"(120, 570)",001101_007
0.47460145914240953,120,"(1095, 345)",001101_007
0.48128064894876765,120,"(195, 120)",001101_007
0.49426376855276927,120,"(1095, 420)",001101_007
0.49455819097258463,120,"(795, 570)",001101_007
0.5052784059243418,120,"(795, 120)",001101_007
0.5061405068720697,120,"(795, 495)",001101_007
0.5077097712539318,120,"(120, 345)",001101_007
0.5083248889289641,120,"(1095, 495)",001101_007
0.509643590205856,120,"(795, 195)",001101_007
0.5117961660833279,120,"(795, 270)",001101_007
0.5134294716755292,120,"(795, 345)",001101_007
0.5147011168889951,120,"(795, 420)",001101_007
0.5202333227096677,120,"(1095, 570)",001101_007
0.5550383078616846,120,"(120, 195)",001101_007
0.5595574644084528,120,"(195, 420)",001101_007
0.573146005337498,120,"(195, 495)",001101_007
0.5783076746083098,120,"(120, 270)",001101_007
0.5790258623234935,120,"(195, 345)",001101_007
0.5815496441538025,120,"(195, 570)",001101_007
0.5837528055573845,120,"(270, 120)",001101_007
0.5892350267859509,120,"(195, 195)",001101_007
0.5915674704135514,120,"(720, 120)",001101_007
0.6112493341419606,120,"(195, 270)",001101_007
0.6331037187811456,120,"(720, 570)",001101_007
0.6339998799798058,120,"(420, 120)",001101_007
0.6376396803392091,120,"(720, 495)",001101_007
0.6379541432365822,120,"(345, 120)",001101_007
0.642264136917501,120,"(270, 195)",001101_007
0.6561987958214607,120,"(345, 195)",001101_007
0.6566262718967217,120,"(270, 345)",001101_007
0.6579731329182994,120,"(270, 270)",001101_007
0.6814832318712625,120,"(270, 420)",001101_007
0.6933974975936694,120,"(345, 345)",001101_007
0.6987389487214244,120,"(645, 570)",001101_007
0.7074935184459454,120,"(270, 495)",001101_007
0.7114619376187463,120,"(270, 570)",001101_007
0.7186142197053417,120,"(345, 420)",001101_007
0.7228776433086271,120,"(570, 570)",001101_007
0.7367516774765123,120,"(420, 495)",001101_007
0.7421579450090919,120,"(495, 570)",001101_007
0.7459357099741044,120,"(345, 495)",001101_007
0.7628658605231182,120,"(420, 570)",001101_007
0.772221366741936,120,"(345, 570)",001101_007
0.0,120,"(495, 120)",001101_008
0.0,120,"(570, 120)",001101_008
0.0,120,"(645, 120)",001101_008
0.0,120,"(420, 195)",001101_008
0.0,120,"(495, 195)",001101_008
0.0,120,"(570, 195)",001101_008
0.0,120,"(645, 195)",001101_008
0.0,120,"(720, 195)",001101_008
0.0,120,"(345, 270)",001101_008
0.0,120,"(420, 270)",001101_008
0.0,120,"(495, 270)",001101_008
0.0,120,"(570, 270)",001101_008
0.0,120,"(645, 270)",001101_008
0.0,120,"(720, 270)",001101_008
0.0,120,"(345, 345)",001101_008
0.0,120,"(420, 345)",001101_008
0.0,120,"(495, 345)",001101_008
0.0,120,"(570, 345)",001101_008
0.0,120,"(645, 345)",001101_008
0.0,120,"(720, 345)",001101_008
0.0,120,"(420, 420)",001101_008
0.0,120,"(495, 420)",001101_008
0.0,120,"(570, 420)",001101_008
0.0,120,"(645, 420)",001101_008
0.0,120,"(720, 420)",001101_008
0.0,120,"(495, 495)",001101_008
0.0,120,"(570, 495)",001101_008
0.0,120,"(645, 495)",001101_008
0.33389582857093225,120,"(1020, 120)",001101_008
0.3456554580570541,120,"(945, 120)",001101_008
0.3564893740048714,120,"(945, 195)",001101_008
0.3599827141708713,120,"(1020, 195)",001101_008
0.36148520800874473,120,"(945, 270)",001101_008
0.37193473866495963,120,"(945, 345)",001101_008
0.3840421136388723,120,"(945, 420)",001101_008
0.3842755335588155,120,"(1020, 270)",001101_008
0.3984220363733425,120,"(945, 495)",001101_008
0.407460979045396,120,"(1020, 345)",001101_008
0.41235609289846314,120,"(1095, 120)",001101_008
0.4147404619308287,120,"(945, 570)",001101_008
0.42996206514658886,120,"(120, 120)",001101_008
0.43667894754555353,120,"(1020, 420)",001101_008
0.43762366533159525,120,"(870, 120)",001101_008
0.4432656565381369,120,"(1095, 195)",001101_008
0.44676114844555087,120,"(870, 195)",001101_008
0.4494850411011578,120,"(870, 270)",001101_008
0.4520510063812723,120,"(870, 345)",001101_008
0.4549602895902713,120,"(870, 420)",001101_008
0.4560170201934263,120,"(870, 570)",001101_008
0.45639705677374975,120,"(870, 495)",001101_008
0.46583430194807235,120,"(1020, 495)",001101_008
0.4746062269119986,120,"(1095, 270)",001101_008
0.4892609760853312,120,"(1020, 570)",001101_008
0.49351076571657254,120,"(195, 120)",001101_008
0.4994415124466951,120,"(1095, 345)",001101_008
0.5300067366198791,120,"(1095, 420)",001101_008
0.5370344732257782,120,"(120, 195)",001101_008
0.5475971223051737,120,"(795, 120)",001101_008
0.5556720612227706,120,"(795, 195)",001101_008
0.5558286345251281,120,"(120, 570)",001101_008
0.5569138528935493,120,"(1095, 495)",001101_008
0.5598853451289755,120,"(795, 270)",001101_008
0.5647356756138997,120,"(795, 345)",001101_008
0.5698416464380024,120,"(795, 420)",001101_008
0.5725079688084103,120,"(795, 570)",001101_008
0.5732537808716325,120,"(795, 495)",001101_008
0.5739063124126712,120,"(195, 195)",001101_008
0.5756057814393062,120,"(1095, 570)",001101_008
0.5836732771945243,120,"(120, 495)",001101_008
0.5852439296334925,120,"(270, 120)",001101_008
0.6098738084888976,120,"(720, 120)",001101_008
0.629189042131573,120,"(120, 420)",001101_008
0.6324313729805181,120,"(120, 270)",001101_008
0.6368342049505318,120,"(270, 195)",001101_008
0.6457958217466739,120,"(345, 120)",001101_008
0.6476388206510567,120,"(420, 120)",001101_008
0.6538443775693432,120,"(195, 270)",001101_008
0.6585038723524409,120,"(195, 495)",001101_008
0.6586007406610819,120,"(195, 570)",001101_008
0.6682369296552159,120,"(345, 195)",001101_008
0.668904891804397,120,"(720, 495)",001101_008
0.6703186559737102,120,"(195, 420)",001101_008
0.6711352605108232,120,"(120, 345)",001101_008
0.6766214830600581,120,"(720, 570)",001101_008
0.6823094936929032,120,"(270, 270)",001101_008
0.6867085543195143,120,"(195, 345)",001101_008
0.7071739685731919,120,"(270, 345)",001101_008
0.7168851302710678,120,"(270, 420)",001101_008
0.7175341856318488,120,"(645, 570)",001101_008
0.7330335773621545,120,"(345, 420)",001101_008
0.7350765144052583,120,"(270, 495)",001101_008
0.7372135698638667,120,"(570, 570)",001101_008
0.7502744709940727,120,"(420, 495)",001101_008
0.7569841864423205,120,"(495, 570)",001101_008
0.7593901336892127,120,"(345, 495)",001101_008
0.7620452772996827,120,"(270, 570)",001101_008
0.7767418284612184,120,"(420, 570)",001101_008
0.7876291140868168,120,"(345, 570)",001101_008
0.0,120,"(420, 120)",001101_009
0.0,120,"(495, 120)",001101_009
0.0,120,"(570, 120)",001101_009
0.0,120,"(645, 120)",001101_009
0.0,120,"(420, 195)",001101_009
0.0,120,"(495, 195)",001101_009
0.0,120,"(570, 195)",001101_009
0.0,120,"(645, 195)",001101_009
0.0,120,"(720, 195)",001101_009
0.0,120,"(345, 270)",001101_009
0.0,120,"(420, 270)",001101_009
0.0,120,"(495, 270)",001101_009
0.0,120,"(570, 270)",001101_009
0.0,120,"(645, 270)",001101_009
0.0,120,"(720, 270)",001101_009
0.0,120,"(345, 345)",001101_009
0.0,120,"(420, 345)",001101_009
0.0,120,"(495, 345)",001101_009
0.0,120,"(570, 345)",001101_009
0.0,120,"(645, 345)",001101_009
0.0,120,"(720, 345)",001101_009
0.0,120,"(420, 420)",001101_009
0.0,120,"(495, 420)",001101_009
0.0,120,"(570, 420)",001101_009
0.0,120,"(645, 420)",001101_009
0.0,120,"(720, 420)",001101_009
0.0,120,"(495, 495)",001101_009
0.0,120,"(570, 495)",001101_009
0.2940444508816007,120,"(1020, 120)",001101_009
0.31969651410839134,120,"(1020, 195)",001101_009
0.32093736878905027,120,"(945, 120)",001101_009
0.331163748342536,120,"(945, 195)",001101_009
0.34358699191937153,120,"(945, 270)",001101_009
0.34725057501864415,120,"(1020, 270)",001101_009
0.3501172518704092,120,"(945, 345)",001101_009
0.3573426810044586,120,"(945, 420)",001101_009
0.36955664635864616,120,"(120, 120)",001101_009
0.36966519580652774,120,"(945, 495)",001101_009
0.3711487492395163,120,"(1095, 120)",001101_009
0.374541171764845,120,"(1020, 345)",001101_009
0.38323373192214183,120,"(945, 570)",001101_009
0.3948813907340608,120,"(1020, 420)",001101_009
0.39768511206115215,120,"(120, 195)",001101_009
0.40476974883151484,120,"(1095, 195)",001101_009
0.4209868968739285,120,"(1020, 495)",001101_009
0.42269603689031743,120,"(870, 120)",001101_009
0.4305841756139453,120,"(870, 195)",001101_009
0.43503122377720316,120,"(870, 270)",001101_009
0.43566514445707866,120,"(1095, 270)",001101_009
0.4388770324321918,120,"(195, 120)",001101_009
0.44173400112264055,120,"(870, 345)",001101_009
0.4462695091713308,120,"(870, 420)",001101_009
0.44816477701356683,120,"(1020, 570)",001101_009
0.4490027598248401,120,"(870, 495)",001101_009
0.4496017036472454,120,"(870, 570)",001101_009
0.4629836994006553,120,"(120, 270)",001101_009
0.46662230438010516,120,"(1095, 345)",001101_009
0.4800593183550167,120,"(195, 195)",001101_009
0.48655934182806926,120,"(1095, 420)",001101_009
0.5081612184010056,120,"(1095, 495)",001101_009
0.5281923398794865,120,"(1095, 570)",001101_009
0.5395873306067955,120,"(795, 120)",001101_009
0.5431704998993683,120,"(195, 270)",001101_009
0.5481097406927727,120,"(795, 195)",001101_009
0.5542897134318391,120,"(795, 270)",001101_009
0.5544277208128835,120,"(270, 120)",001101_009
0.5623983588537065,120,"(795, 345)",001101_009
0.568572315280544,120,"(120, 345)",001101_009
0.5690149845187545,120,"(795, 420)",001101_009
0.5749082704063577,120,"(795, 495)",001101_009
0.5766021727698885,120,"(795, 570)",001101_009
0.5879282909067488,120,"(270, 195)",001101_009
0.6077067040744234,120,"(720, 120)",001101_009
0.6135409349031157,120,"(195, 345)",001101_009
0.6337975954125454,120,"(270, 270)",001101_009
0.6353155070416566,120,"(120, 570)",001101_009
0.6387001335107615,120,"(345, 120)",001101_009
0.650111883523661,120,"(120, 420)",001101_009
0.6578021077184532,120,"(345, 195)",001101_009
0.6693173254281732,120,"(720, 495)",001101_009
0.6727561399213967,120,"(120, 495)",001101_009
0.6798292555639083,120,"(720, 570)",001101_009
0.6819971417527151,120,"(195, 570)",001101_009
0.6836364953388764,120,"(195, 420)",001101_009
0.6840007063864567,120,"(270, 345)",001101_009
0.6958840614242576,120,"(645, 495)",001101_009
0.7018493591126672,120,"(195, 495)",001101_009
0.7159064867322651,120,"(645, 570)",001101_009
0.7219251973665196,120,"(270, 420)",001101_009
0.7284488966823465,120,"(345, 420)",001101_009
0.7342374067038441,120,"(570, 570)",001101_009
0.7425018965853748,120,"(270, 495)",001101_009
0.7435832932932708,120,"(420, 495)",001101_009
0.7489041144215246,120,"(270, 570)",001101_009
0.7535045197260517,120,"(495, 570)",001101_009
0.7555123774342131,120,"(345, 495)",001101_009
0.7732872209470184,120,"(420, 570)",001101_009
0.7831060869621441,120,"(345, 570)",001101_009
0.0,120,"(495, 120)",001101_010
0.0,120,"(570, 120)",001101_010
0.0,120,"(645, 120)",001101_010
0.0,120,"(420, 195)",001101_010
0.0,120,"(495, 195)",001101_010
0.0,120,"(570, 195)",001101_010
0.0,120,"(645, 195)",001101_010
0.0,120,"(720, 195)",001101_010
0.0,120,"(420, 270)",001101_010
0.0,120,"(495, 270)",001101_010
0.0,120,"(570, 270)",001101_010
0.0,120,"(645, 270)",001101_010
0.0,120,"(720, 270)",001101_010
0.0,120,"(345, 345)",001101_010
0.0,120,"(420, 345)",001101_010
0.0,120,"(495, 345)",001101_010
0.0,120,"(570, 345)",001101_010
0.0,120,"(645, 345)",001101_010
0.0,120,"(720, 345)",001101_010
0.0,120,"(420, 420)",001101_010
0.0,120,"(495, 420)",001101_010
0.0,120,"(570, 420)",001101_010
0.0,120,"(645, 420)",001101_010
0.0,120,"(720, 420)",001101_010
0.0,120,"(495, 495)",001101_010
0.0,120,"(570, 495)",001101_010
0.0,120,"(645, 495)",001101_010
0.2064858065872256,120,"(1020, 120)",001101_010
0.21775516011662582,120,"(1020, 195)",001101_010
0.22918640581006816,120,"(1020, 270)",001101_010
0.2352599323371814,120,"(945, 120)",001101_010
0.24866498649882168,120,"(945, 195)",001101_010
0.2547598859373229,120,"(945, 270)",001101_010
0.2590716537343848,120,"(1020, 345)",001101_010
0.26255369256902833,120,"(945, 345)",001101_010
0.27454573782145886,120,"(945, 420)",001101_010
0.2816178829402818,120,"(945, 495)",001101_010
0.28949869366033426,120,"(1020, 420)",001101_010
0.28979488332626635,120,"(1095, 120)",001101_010
0.2925556976754597,120,"(945, 570)",001101_010
0.3117973068199092,120,"(1095, 195)",001101_010
0.31362955920463437,120,"(120, 195)",001101_010
0.31939637845861873,120,"(1020, 495)",001101_010
0.32125868079074743,120,"(120, 120)",001101_010
0.3233047273103057,120,"(120, 270)",001101_010
0.3325920330945821,120,"(1095, 270)",001101_010
0.3432214478507335,120,"(1020, 570)",001101_010
0.3545873362576583,120,"(120, 345)",001101_010
0.36007168939083933,120,"(870, 120)",001101_010
0.3687494704651975,120,"(1095, 345)",001101_010
0.371256125920098,120,"(870, 195)",001101_010
0.37366159081300393,120,"(195, 120)",001101_010
0.37651945881384496,120,"(870, 270)",001101_010
0.38197888255700774,120,"(870, 345)",001101_010
0.38606809814878834,120,"(870, 420)",001101_010
0.39480331360257126,120,"(195, 195)",001101_010
0.39546482934685023,120,"(870, 495)",001101_010
0.39837075919781534,120,"(1095, 420)",001101_010
0.39925222978134833,120,"(870, 570)",001101_010
0.4217727841873611,120,"(195, 270)",001101_010
0.42358989267865793,120,"(120, 420)",001101_010
0.4273665394296748,120,"(1095, 495)",001101_010
0.44792841492514973,120,"(1095, 570)",001101_010
0.46244473855197926,120,"(195, 345)",001101_010
0.5072643832797836,120,"(795, 120)",001101_010
0.5176526745111474,120,"(795, 195)",001101_010
0.5182654964462314,120,"(270, 120)",001101_010
0.5237634874200304,120,"(795, 270)",001101_010
0.5265988532109456,120,"(195, 420)",001101_010
0.5289868182650599,120,"(795, 345)",001101_010
0.5321076855181327,120,"(120, 495)",001101_010
0.5364279081122936,120,"(795, 420)",001101_010
0.5395503815106225,120,"(270, 195)",001101_010
0.5470277856225093,120,"(795, 495)",001101_010
0.5522438497884349,120,"(795, 570)",001101_010
0.5667927751797809,120,"(270, 270)",001101_010
0.591870652535355,120,"(720, 120)",001101_010
0.5949471033418968,120,"(195, 495)",001101_010
0.6008389393158204,120,"(270, 345)",001101_010
0.6232960110168447,120,"(120, 570)",001101_010
0.6247534598352883,120,"(345, 120)",001101_010
0.6360006860471443,120,"(420, 120)",001101_010
0.6416939755054062,120,"(345, 195)",001101_010
0.6487832842248619,120,"(720, 495)",001101_010
0.6494368212227732,120,"(270, 420)",001101_010
0.663085318474384,120,"(720, 570)",001101_010
0.6637444336601801,120,"(345, 270)",001101_010
0.6708521744911802,120,"(195, 570)",001101_010
0.7001296794472573,120,"(645, 570)",001101_010
0.7027767324680869,120,"(270, 495)",001101_010
0.7136504491507181,120,"(345, 420)",001101_010
0.7204858975289654,120,"(570, 570)",001101_010
0.734374483480197,120,"(420, 495)",001101_010
0.7405176212031377,120,"(495, 570)",001101_010
0.7430644528077543,120,"(345, 495)",001101_010
0.7445024764567825,120,"(270, 570)",001101_010
0.7606551681177858,120,"(420, 570)",001101_010
0.770910524154775,120,"(345, 570)",001101_010
0.0,120,"(495, 120)",001101_011
0.0,120,"(570, 120)",001101_011
0.0,120,"(645, 120)",001101_011
0.0,120,"(720, 120)",001101_011
0.0,120,"(1020, 120)",001101_011
0.0,120,"(1095, 120)",001101_011
0.0,120,"(420, 195)",001101_011
0.0,120,"(495, 195)",001101_011
0.0,120,"(570, 195)",001101_011
0.0,120,"(645, 195)",001101_011
0.0,120,"(720, 195)",001101_011
0.0,120,"(1095, 195)",001101_011
0.0,120,"(420, 270)",001101_011
0.0,120,"(495, 270)",001101_011
0.0,120,"(570, 270)",001101_011
0.0,120,"(645, 270)",001101_011
0.0,120,"(720, 270)",001101_011
0.0,120,"(795, 270)",001101_011
0.0,120,"(420, 345)",001101_011
0.0,120,"(495, 345)",001101_011
0.0,120,"(570, 345)",001101_011
0.0,120,"(645, 345)",001101_011
0.0,120,"(720, 345)",001101_011
0.0,120,"(420, 420)",001101_011
0.0,120,"(495, 420)",001101_011
0.0,120,"(570, 420)",001101_011
0.0,120,"(645, 420)",001101_011
0.0,120,"(720, 420)",001101_011
0.34698525924910506,120,"(1020, 195)",001101_011
0.3597857842076895,120,"(945, 120)",001101_011
0.3611587356001536,120,"(1020, 270)",001101_011
0.3737262722421006,120,"(945, 195)",001101_011
0.37519481591703285,120,"(1020, 345)",001101_011
0.3891340853888736,120,"(945, 270)",001101_011
0.3937415846383711,120,"(1020, 420)",001101_011
0.4043526153694776,120,"(945, 345)",001101_011
0.4093740187300481,120,"(1095, 270)",001101_011
0.41550426450818706,120,"(945, 420)",001101_011
0.4206769863325843,120,"(1020, 495)",001101_011
0.42807399103464017,120,"(945, 495)",001101_011
0.43039269875887226,120,"(1095, 345)",001101_011
0.43983683203720675,120,"(945, 570)",001101_011
0.4486398968664122,120,"(1020, 570)",001101_011
0.451342414374871,120,"(870, 120)",001101_011
0.45388101763111505,120,"(1095, 420)",001101_011
0.4645584670586518,120,"(870, 195)",001101_011
0.4783503942479113,120,"(1095, 495)",001101_011
0.4792902873968512,120,"(870, 270)",001101_011
0.4954279462799345,120,"(870, 345)",001101_011
0.5005956512921816,120,"(1095, 570)",001101_011
0.5026841578178646,120,"(120, 120)",001101_011
0.5073070385711901,120,"(870, 420)",001101_011
0.5176335990883559,120,"(870, 495)",001101_011
0.523375494940033,120,"(120, 195)",001101_011
0.5248300327686876,120,"(120, 270)",001101_011
0.5281260174409269,120,"(870, 570)",001101_011
0.5301536050516172,120,"(120, 345)",001101_011
0.5321492880861277,120,"(195, 120)",001101_011
0.5466129488646423,120,"(120, 420)",001101_011
0.5559060268346502,120,"(195, 195)",001101_011
0.560026606327924,120,"(795, 120)",001101_011
0.5693582261612172,120,"(120, 495)",001101_011
0.5731272575353578,120,"(795, 195)",001101_011
0.5761837194084604,120,"(195, 270)",001101_011
0.5972949414330136,120,"(195, 345)",001101_011
0.6049228003415154,120,"(795, 345)",001101_011
0.6139408317941651,120,"(120, 570)",001101_011
0.6184641464999864,120,"(795, 420)",001101_011
0.6217141350432909,120,"(195, 420)",001101_011
0.6246850724786723,120,"(270, 120)",001101_011
0.6302208328706923,120,"(795, 495)",001101_011
0.6417677769134663,120,"(795, 570)",001101_011
0.6481534139400691,120,"(270, 195)",001101_011
0.6547983778702745,120,"(195, 495)",001101_011
0.6708720022169555,120,"(270, 270)",001101_011
0.6901005874996321,120,"(345, 120)",001101_011
0.6905483797689759,120,"(420, 120)",001101_011
0.6940440427791337,120,"(270, 345)",001101_011
0.6945616561283836,120,"(195, 570)",001101_011
0.7085851934409277,120,"(720, 495)",001101_011
0.7116907577070264,120,"(345, 195)",001101_011
0.7208189225355148,120,"(270, 420)",001101_011
0.7222910557824781,120,"(720, 570)",001101_011
0.7314909001587278,120,"(345, 270)",001101_011
0.7413322036625946,120,"(645, 495)",001101_011
0.751966216993949,120,"(270, 495)",001101_011
0.7542855787126055,120,"(645, 570)",001101_011
0.7552067399161175,120,"(345, 345)",001101_011
0.7619169818427933,120,"(570, 495)",001101_011
0.778598441128074,120,"(570, 570)",001101_011
0.781537185082142,120,"(345, 420)",001101_011
0.7840742128337704,120,"(495, 495)",001101_011
0.7904195374836395,120,"(270, 570)",001101_011
0.8024907206255688,120,"(420, 495)",001101_011
0.8045891396228616,120,"(495, 570)",001101_011
0.8079240852578988,120,"(345, 495)",001101_011
0.8272325808623142,120,"(420, 570)",001101_011
0.8369739356656462,120,"(345, 570)",001101_011
0.0,120,"(420, 120)",001101_012
0.0,120,"(495, 120)",001101_012
0.0,120,"(570, 120)",001101_012
0.0,120,"(645, 120)",001101_012
0.0,120,"(720, 120)",001101_012
0.0,120,"(420, 195)",001101_012
0.0,120,"(495, 195)",001101_012
0.0,120,"(570, 195)",001101_012
0.0,120,"(645, 195)",001101_012
0.0,120,"(720, 195)",001101_012
0.0,120,"(795, 195)",001101_012
0.0,120,"(420, 270)",001101_012
0.0,120,"(495, 270)",001101_012
0.0,120,"(570, 270)",001101_012
0.0,120,"(645, 270)",001101_012
0.0,120,"(720, 270)",001101_012
0.0,120,"(795, 270)",001101_012
0.0,120,"(420, 345)",001101_012
0.0,120,"(495, 345)",001101_012
0.0,120,"(570, 345)",001101_012
0.0,120,"(645, 345)",001101_012
0.0,120,"(720, 345)",001101_012
0.0,120,"(495, 420)",001101_012
0.0,120,"(570, 420)",001101_012
0.0,120,"(645, 420)",001101_012
0.24911179301918218,120,"(1095, 120)",001101_012
0.26723176012274774,120,"(1020, 120)",001101_012
0.3184429180084954,120,"(1020, 195)",001101_012
0.32653991462279075,120,"(945, 120)",001101_012
0.32763391804258035,120,"(1095, 195)",001101_012
0.3542100439024528,120,"(945, 195)",001101_012
0.3743709959414156,120,"(945, 270)",001101_012
0.37490401668078727,120,"(1020, 270)",001101_012
0.3855651977491026,120,"(945, 345)",001101_012
0.3906089182266884,120,"(1020, 345)",001101_012
0.39774897229276,120,"(945, 420)",001101_012
0.4015431054602421,120,"(1020, 420)",001101_012
0.4083794028137559,120,"(945, 495)",001101_012
0.413753244778909,120,"(1020, 495)",001101_012
0.4184861875471968,120,"(945, 570)",001101_012
0.4252802230412843,120,"(870, 120)",001101_012
0.425631569419468,120,"(1095, 270)",001101_012
0.43422837193503844,120,"(870, 195)",001101_012
0.43447915876021825,120,"(1020, 570)",001101_012
0.4416238895811627,120,"(870, 270)",001101_012
0.4422885810860972,120,"(120, 120)",001101_012
0.4552528159271182,120,"(870, 345)",001101_012
0.4592959781564428,120,"(1095, 345)",001101_012
0.46099353264159787,120,"(120, 195)",001101_012
0.46717931569329096,120,"(1095, 420)",001101_012
0.46980902375166494,120,"(870, 420)",001101_012
0.47909654180687183,120,"(1095, 495)",001101_012
0.4822112410738557,120,"(870, 495)",001101_012
0.48665084611624093,120,"(870, 570)",001101_012
0.49003084043588063,120,"(120, 270)",001101_012
0.49711683925185535,120,"(1095, 570)",001101_012
0.5020802967064312,120,"(195, 120)",001101_012
0.5078286124308904,120,"(120, 345)",001101_012
0.5108344853778602,120,"(120, 420)",001101_012
0.5222893832673149,120,"(120, 495)",001101_012
0.5251516185921082,120,"(195, 195)",001101_012
0.5281364775707814,120,"(795, 120)",001101_012
0.5378261275214392,120,"(120, 570)",001101_012
0.5479827282588365,120,"(195, 270)",001101_012
0.5574672538958165,120,"(795, 345)",001101_012
0.567589721176732,120,"(195, 345)",001101_012
0.5711658296935207,120,"(795, 420)",001101_012
0.5854156527419773,120,"(795, 495)",001101_012
0.5887335148463734,120,"(795, 570)",001101_012
0.5891108825860111,120,"(195, 420)",001101_012
0.5978371231907503,120,"(270, 120)",001101_012
0.610929905981322,120,"(195, 495)",001101_012
0.6195462237505174,120,"(270, 195)",001101_012
0.632654953866022,120,"(195, 570)",001101_012
0.6430201868981795,120,"(270, 270)",001101_012
0.653862984632056,120,"(345, 120)",001101_012
0.6549097554368696,120,"(720, 420)",001101_012
0.6646293487902123,120,"(270, 345)",001101_012
0.6716069886683811,120,"(345, 195)",001101_012
0.6718033205517878,120,"(720, 495)",001101_012
0.6780761374198154,120,"(720, 570)",001101_012
0.6882838665554452,120,"(270, 420)",001101_012
0.6925834347186368,120,"(345, 270)",001101_012
0.7080806329917734,120,"(645, 495)",001101_012
0.7148714057564791,120,"(270, 495)",001101_012
0.7156505020414368,120,"(345, 345)",001101_012
0.7199028764257852,120,"(645, 570)",001101_012
0.7264053163163168,120,"(570, 495)",001101_012
0.7341536789828446,120,"(570, 570)",001101_012
0.7350236512838559,120,"(420, 420)",001101_012
0.740329423466682,120,"(345, 420)",001101_012
0.7406836128283607,120,"(270, 570)",001101_012
0.7444179436764756,120,"(495, 495)",001101_012
0.7556174920222787,120,"(495, 570)",001101_012
0.7622047187625384,120,"(420, 495)",001101_012
0.768784137292606,120,"(345, 495)",001101_012
0.784358517489056,120,"(420, 570)",001101_012
0.7973914459290125,120,"(345, 570)",001101_012
0.0,120,"(420, 120)",001101_013
0.0,120,"(495, 120)",001101_013
0.0,120,"(570, 120)",001101_013
0.0,120,"(645, 120)",001101_013
0.0,120,"(720, 120)",001101_013
0.0,120,"(420, 195)",001101_013
0.0,120,"(495, 195)",001101_013
0.0,120,"(570, 195)",001101_013
0.0,120,"(645, 195)",001101_013
0.0,120,"(720, 195)",001101_013
0.0,120,"(795, 195)",001101_013
0.0,120,"(420, 270)",001101_013
0.0,120,"(495, 270)",001101_013
0.0,120,"(570, 270)",001101_013
0.0,120,"(645, 270)",001101_013
0.0,120,"(720, 270)",001101_013
0.0,120,"(495, 345)",001101_013
0.0,120,"(570, 345)",001101_013
0.0,120,"(645, 345)",001101_013
0.0,120,"(720, 345)",001101_013
0.3009994900869328,120,"(1020, 120)",001101_013
0.32578064572387466,120,"(1095, 195)",001101_013
0.3320507209806184,120,"(1020, 195)",001101_013
0.33670601203331285,120,"(1095, 120)",001101_013
0.3470059406237221,120,"(945, 120)",001101_013
0.36087009194308756,120,"(1095, 270)",001101_013
0.3695629208658949,120,"(1020, 270)",001101_013
0.3708588463551068,120,"(945, 195)",001101_013
0.38786830357613233,120,"(945, 270)",001101_013
0.415463886643032,120,"(1020, 345)",001101_013
0.41618486835405877,120,"(945, 345)",001101_013
0.4271466493611473,120,"(1095, 345)",001101_013
0.4321568733998311,120,"(945, 420)",001101_013
0.4416384847056076,120,"(870, 120)",001101_013
0.44416874996423106,120,"(945, 495)",001101_013
0.4476016519761588,120,"(1020, 420)",001101_013
0.4487241080014124,120,"(870, 195)",001101_013
0.45520302119512446,120,"(945, 570)",001101_013
0.4565638551042286,120,"(870, 270)",001101_013
0.4587119323645479,120,"(1020, 495)",001101_013
0.4688736567612339,120,"(870, 345)",001101_013
0.46945929753318083,120,"(1020, 570)",001101_013
0.4793297712029178,120,"(870, 420)",001101_013
0.48063287917144526,120,"(120, 120)",001101_013
0.4940084311901793,120,"(870, 495)",001101_013
0.4998735404833383,120,"(1095, 420)",001101_013
0.5023582080607624,120,"(120, 195)",001101_013
0.5121251963832891,120,"(870, 570)",001101_013
0.5182190104179828,120,"(1095, 495)",001101_013
0.5220365347770327,120,"(120, 270)",001101_013
