confidence,radius,position,id,gt,reasons
0.0,120,"(570, 120)",001101_010,0,['bike']
0.0,120,"(645, 120)",001101_010,1,[]
0.0,120,"(420, 195)",001101_010,1,[]
0.0,120,"(495, 195)",001101_010,0,"['person', 'bike']"
0.0,120,"(570, 195)",001101_010,0,"['person', 'bike']"
0.0,120,"(645, 195)",001101_010,0,"['person', 'bike']"
0.0,120,"(720, 195)",001101_010,1,[]
0.0,120,"(345, 270)",001101_010,1,[]
0.0,120,"(420, 270)",001101_010,0,"['person', 'bike']"
0.0,120,"(495, 270)",001101_010,0,"['person', 'bike']"
0.0,120,"(570, 270)",001101_010,0,"['person', 'bike']"
0.0,120,"(645, 270)",001101_010,0,"['person', 'bike']"
0.0,120,"(720, 270)",001101_010,1,[]
0.0,120,"(345, 345)",001101_010,1,[]
0.0,120,"(420, 345)",001101_010,0,"['person', 'bike']"
0.0,120,"(495, 345)",001101_010,0,"['person', 'bike']"
0.0,120,"(570, 345)",001101_010,0,"['person', 'bike']"
0.0,120,"(645, 345)",001101_010,0,"['person', 'bike']"
0.0,120,"(720, 345)",001101_010,1,[]
0.0,120,"(420, 420)",001101_010,1,[]
0.0,120,"(495, 420)",001101_010,0,"['person', 'bike']"
0.0,120,"(570, 420)",001101_010,0,"['person', 'bike']"
0.0,120,"(645, 420)",001101_010,0,"['person', 'bike']"
0.0,120,"(720, 420)",001101_010,1,[]
0.0,120,"(495, 495)",001101_010,1,[]
0.0,120,"(570, 495)",001101_010,1,[]
0.2054142476751538,120,"(1020, 120)",001101_010,1,[]
0.2168518516366581,120,"(1020, 195)",001101_010,1,[]
0.2289373465695322,120,"(1020, 270)",001101_010,1,[]
0.2340625711132378,120,"(945, 120)",001101_010,1,[]
0.2477035965839566,120,"(945, 195)",001101_010,1,[]
0.2545362831743559,120,"(945, 270)",001101_010,1,[]
0.2596312819865851,120,"(1020, 345)",001101_010,1,[]
0.2631714571986295,120,"(945, 345)",001101_010,1,[]
0.2758208175632848,120,"(945, 420)",001101_010,1,[]
0.2832522074594475,120,"(945, 495)",001101_010,1,[]
0.2890107724642353,120,"(1095, 120)",001101_010,1,[]
0.2907069931210699,120,"(1020, 420)",001101_010,1,[]
0.2944750477307532,120,"(945, 570)",001101_010,1,[]
0.3112767623418589,120,"(1095, 195)",001101_010,1,[]
0.3117615858205617,120,"(120, 195)",001101_010,1,[]
0.3191328402959554,120,"(120, 120)",001101_010,1,[]
0.3209753028371502,120,"(1020, 495)",001101_010,1,[]
0.3217793943965272,120,"(120, 270)",001101_010,1,[]
0.3326077488884663,120,"(1095, 270)",001101_010,1,[]
0.3450292502221926,120,"(1020, 570)",001101_010,1,[]
0.3536167835657118,120,"(120, 345)",001101_010,0,['construction']
0.3590032071351137,120,"(870, 120)",001101_010,1,[]
0.3694494458553565,120,"(1095, 345)",001101_010,1,[]
0.3707003182578939,120,"(870, 195)",001101_010,1,[]
0.3713939120241382,120,"(195, 120)",001101_010,1,[]
0.3766071587085849,120,"(870, 270)",001101_010,1,[]
0.3828620981440916,120,"(870, 345)",001101_010,1,[]
0.387575247673775,120,"(870, 420)",001101_010,1,[]
0.3928761711389221,120,"(195, 195)",001101_010,1,[]
0.3972985428841659,120,"(870, 495)",001101_010,1,[]
0.3996461240324352,120,"(1095, 420)",001101_010,1,[]
0.4013752583706602,120,"(870, 570)",001101_010,1,[]
0.4202609124416531,120,"(195, 270)",001101_010,1,[]
0.4231350222945527,120,"(120, 420)",001101_010,0,"['obstacle', 'construction']"
0.4290025989662224,120,"(1095, 495)",001101_010,1,[]
0.4498336732458386,120,"(1095, 570)",001101_010,1,[]
0.4616032813961772,120,"(195, 345)",001101_010,0,['construction']
0.5060208506346702,120,"(795, 120)",001101_010,1,[]
0.5159321460058951,120,"(270, 120)",001101_010,1,[]
0.5170268821805339,120,"(795, 195)",001101_010,1,[]
0.5239798261897141,120,"(795, 270)",001101_010,1,[]
0.52640613174623,120,"(195, 420)",001101_010,0,"['obstacle', 'construction']"
0.5301170034395851,120,"(795, 345)",001101_010,1,[]
0.5322335686834881,120,"(120, 495)",001101_010,0,"['obstacle', 'construction']"
0.5376679820852377,120,"(270, 195)",001101_010,1,[]
0.5382485201796058,120,"(795, 420)",001101_010,1,[]
0.5493054258891662,120,"(795, 495)",001101_010,1,[]
0.5547709947257395,120,"(795, 570)",001101_010,1,[]
0.5655209551403928,120,"(270, 270)",001101_010,1,[]
0.5902087459165104,120,"(720, 120)",001101_010,1,[]
0.5953321742698594,120,"(195, 495)",001101_010,0,"['obstacle', 'construction']"
0.6003050105044835,120,"(270, 345)",001101_010,1,[]
0.6222403188562405,120,"(345, 120)",001101_010,1,[]
0.623836872361641,120,"(120, 570)",001101_010,0,"['obstacle', 'construction']"
0.6332256106388401,120,"(420, 120)",001101_010,1,[]
0.63963967682947,120,"(345, 195)",001101_010,1,[]
0.64964457925118,120,"(270, 420)",001101_010,1,[]
0.6514622202014817,120,"(720, 495)",001101_010,1,[]
0.6659153471113999,120,"(720, 570)",001101_010,1,[]
0.6716993323567908,120,"(195, 570)",001101_010,0,"['obstacle', 'construction']"
0.6853381721228728,120,"(645, 495)",001101_010,1,[]
0.7030930111814528,120,"(645, 570)",001101_010,1,[]
0.7035740875184625,120,"(270, 495)",001101_010,0,['construction']
0.7142786099012689,120,"(345, 420)",001101_010,1,[]
0.7233763136063284,120,"(570, 570)",001101_010,1,[]
0.7362059614512053,120,"(420, 495)",001101_010,1,[]
0.7431071156517342,120,"(495, 570)",001101_010,1,[]
0.7443494973981295,120,"(345, 495)",001101_010,1,[]
0.7457635422693424,120,"(270, 570)",001101_010,1,[]
0.7628122983863538,120,"(420, 570)",001101_010,1,[]
0.7726167447318487,120,"(345, 570)",001101_010,1,[]
0.0,120,"(495, 120)",001101_011,1,[]
0.0,120,"(570, 120)",001101_011,0,['bike']
0.0,120,"(645, 120)",001101_011,0,['bike']
0.0,120,"(420, 195)",001101_011,1,[]
0.0,120,"(495, 195)",001101_011,0,"['person', 'bike']"
0.0,120,"(570, 195)",001101_011,0,"['person', 'bike']"
0.0,120,"(645, 195)",001101_011,0,"['person', 'bike']"
0.0,120,"(720, 195)",001101_011,1,[]
0.0,120,"(420, 270)",001101_011,1,[]
0.0,120,"(495, 270)",001101_011,0,"['person', 'bike']"
0.0,120,"(570, 270)",001101_011,0,"['person', 'bike']"
0.0,120,"(645, 270)",001101_011,0,"['person', 'bike']"
0.0,120,"(720, 270)",001101_011,0,"['person', 'bike']"
0.0,120,"(795, 270)",001101_011,1,[]
0.0,120,"(420, 345)",001101_011,1,[]
0.0,120,"(495, 345)",001101_011,0,"['person', 'bike']"
0.0,120,"(570, 345)",001101_011,0,"['person', 'bike']"
0.0,120,"(645, 345)",001101_011,0,"['person', 'bike']"
0.0,120,"(720, 345)",001101_011,1,[]
0.0,120,"(420, 420)",001101_011,1,[]
0.0,120,"(495, 420)",001101_011,0,['bike']
0.0,120,"(570, 420)",001101_011,0,"['person', 'bike']"
0.0,120,"(645, 420)",001101_011,0,"['person', 'bike']"
0.0,120,"(720, 420)",001101_011,1,[]
0.0,120,"(570, 495)",001101_011,1,[]
0.0,120,"(645, 495)",001101_011,1,[]
0.3423975905604186,120,"(1020, 120)",001101_011,1,[]
0.3504572491517284,120,"(1095, 120)",001101_011,1,[]
0.3614197630333865,120,"(1020, 195)",001101_011,1,[]
0.36944651035167,120,"(945, 120)",001101_011,1,[]
0.3709060350559073,120,"(1020, 270)",001101_011,1,[]
0.3791805431718046,120,"(945, 195)",001101_011,1,[]
0.3806540564405356,120,"(1020, 345)",001101_011,1,[]
0.39039691191281,120,"(945, 270)",001101_011,1,[]
0.3955334688328561,120,"(1020, 420)",001101_011,1,[]
0.4018578607545835,120,"(945, 345)",001101_011,1,[]
0.4082897134334919,120,"(1095, 195)",001101_011,1,[]
0.4099280262662354,120,"(945, 420)",001101_011,1,[]
0.4194171243580603,120,"(1020, 495)",001101_011,1,[]
0.4200665459445558,120,"(945, 495)",001101_011,1,[]
0.4267490129010686,120,"(1095, 270)",001101_011,1,[]
0.4299134322892625,120,"(945, 570)",001101_011,1,[]
0.4429894762580323,120,"(1095, 345)",001101_011,1,[]
0.4448786614466123,120,"(1020, 570)",001101_011,1,[]
0.4516887197493821,120,"(870, 120)",001101_011,1,[]
0.4607394195884181,120,"(870, 195)",001101_011,1,[]
0.4623454730633299,120,"(1095, 420)",001101_011,1,[]
0.4625477290942506,120,"(120, 120)",001101_011,1,[]
0.4715333495698933,120,"(870, 270)",001101_011,1,[]
0.4807351211886862,120,"(120, 270)",001101_011,1,[]
0.4810290983397777,120,"(120, 195)",001101_011,1,[]
0.4833040157873454,120,"(1095, 495)",001101_011,1,[]
0.4844036128751426,120,"(870, 345)",001101_011,1,[]
0.4848048643530332,120,"(120, 345)",001101_011,1,[]
0.4923938727793213,120,"(195, 120)",001101_011,1,[]
0.4938691007744089,120,"(870, 420)",001101_011,1,[]
0.5005101405546094,120,"(120, 420)",001101_011,1,[]
0.5024985319956926,120,"(870, 495)",001101_011,1,[]
0.502570537349754,120,"(1095, 570)",001101_011,1,[]
0.5118159455721658,120,"(870, 570)",001101_011,1,[]
0.5136859672183703,120,"(195, 195)",001101_011,1,[]
0.5229725166298663,120,"(120, 495)",001101_011,0,['construction']
0.531993839911917,120,"(195, 270)",001101_011,1,[]
0.5513161530786577,120,"(795, 120)",001101_011,1,[]
0.5517716007258364,120,"(195, 345)",001101_011,1,[]
0.5599949363286124,120,"(795, 195)",001101_011,1,[]
0.5677022677229651,120,"(120, 570)",001101_011,0,"['obstacle', 'construction']"
0.5754482572675049,120,"(195, 420)",001101_011,1,[]
0.5849760385759161,120,"(795, 345)",001101_011,1,[]
0.5855218174485514,120,"(270, 120)",001101_011,1,[]
0.5968747455263095,120,"(795, 420)",001101_011,1,[]
0.6061002041011915,120,"(270, 195)",001101_011,1,[]
0.6078491228792187,120,"(795, 495)",001101_011,1,[]
0.6083942242077235,120,"(195, 495)",001101_011,0,['construction']
0.6128575287525948,120,"(720, 120)",001101_011,1,[]
0.6190578698539514,120,"(795, 570)",001101_011,1,[]
0.626549401720468,120,"(270, 270)",001101_011,1,[]
0.6482895052612067,120,"(270, 345)",001101_011,1,[]
0.6484996837857189,120,"(195, 570)",001101_011,0,"['obstacle', 'construction']"
0.651860131925786,120,"(345, 120)",001101_011,1,[]
0.6537270515214402,120,"(420, 120)",001101_011,1,[]
0.6699339195059586,120,"(345, 195)",001101_011,1,[]
0.6744363263947118,120,"(270, 420)",001101_011,1,[]
0.6791908197878359,120,"(720, 495)",001101_011,1,[]
0.6870326957517627,120,"(345, 270)",001101_011,1,[]
0.6935140726835114,120,"(720, 570)",001101_011,1,[]
0.7056938471249797,120,"(270, 495)",001101_011,1,[]
0.7091917234908242,120,"(345, 345)",001101_011,1,[]
0.7201383031735247,120,"(645, 570)",001101_011,1,[]
0.7351553146064604,120,"(345, 420)",001101_011,1,[]
0.7401128546427745,120,"(570, 570)",001101_011,1,[]
0.7406305620146191,120,"(495, 495)",001101_011,1,[]
0.7447501685307444,120,"(270, 570)",001101_011,1,[]
0.7574142858679727,120,"(420, 495)",001101_011,1,[]
0.762038547038659,120,"(345, 495)",001101_011,1,[]
0.7629673941108466,120,"(495, 570)",001101_011,1,[]
0.7835747075489369,120,"(420, 570)",001101_011,1,[]
0.7920649998592176,120,"(345, 570)",001101_011,1,[]
0.0,120,"(420, 120)",001101_012,1,[]
0.0,120,"(495, 120)",001101_012,0,"['person', 'bike']"
0.0,120,"(570, 120)",001101_012,0,"['person', 'bike']"
0.0,120,"(645, 120)",001101_012,0,"['person', 'bike']"
0.0,120,"(720, 120)",001101_012,1,[]
0.0,120,"(870, 120)",001101_012,1,[]
0.0,120,"(945, 120)",001101_012,1,[]
0.0,120,"(1020, 120)",001101_012,1,[]
0.0,120,"(1095, 120)",001101_012,1,[]
0.0,120,"(420, 195)",001101_012,1,[]
0.0,120,"(495, 195)",001101_012,0,"['person', 'bike']"
0.0,120,"(570, 195)",001101_012,0,"['person', 'bike']"
0.0,120,"(645, 195)",001101_012,0,"['person', 'bike']"
0.0,120,"(720, 195)",001101_012,0,"['person', 'bike']"
0.0,120,"(795, 195)",001101_012,1,[]
0.0,120,"(870, 195)",001101_012,1,[]
0.0,120,"(945, 195)",001101_012,1,[]
0.0,120,"(1020, 195)",001101_012,1,[]
0.0,120,"(1095, 195)",001101_012,1,[]
0.0,120,"(420, 270)",001101_012,1,[]
0.0,120,"(495, 270)",001101_012,0,"['person', 'bike']"
0.0,120,"(570, 270)",001101_012,0,"['person', 'bike']"
0.0,120,"(645, 270)",001101_012,0,"['person', 'bike']"
0.0,120,"(720, 270)",001101_012,0,"['person', 'bike']"
0.0,120,"(795, 270)",001101_012,1,[]
0.0,120,"(945, 270)",001101_012,1,[]
0.0,120,"(1020, 270)",001101_012,1,[]
0.0,120,"(1095, 270)",001101_012,1,[]
0.0,120,"(420, 345)",001101_012,1,[]
0.0,120,"(495, 345)",001101_012,0,"['person', 'bike']"
0.0,120,"(570, 345)",001101_012,0,"['person', 'bike']"
0.0,120,"(645, 345)",001101_012,0,"['person', 'bike']"
0.0,120,"(720, 345)",001101_012,1,[]
0.0,120,"(495, 420)",001101_012,1,[]
0.0,120,"(570, 420)",001101_012,0,['bike']
0.0,120,"(645, 420)",001101_012,1,[]
0.3753029225978933,120,"(1020, 345)",001101_012,1,[]
0.3768537495834044,120,"(945, 345)",001101_012,1,[]
0.3898266254881591,120,"(1020, 420)",001101_012,1,[]
0.3919603350091709,120,"(945, 420)",001101_012,1,[]
0.4048947980292343,120,"(945, 495)",001101_012,1,[]
0.4049471272302334,120,"(1020, 495)",001101_012,1,[]
0.4167729459507797,120,"(945, 570)",001101_012,1,[]
0.4279627981771924,120,"(1020, 570)",001101_012,1,[]
0.4380121912044126,120,"(870, 270)",001101_012,1,[]
0.4389729493571368,120,"(1095, 345)",001101_012,1,[]
0.4506693769635714,120,"(1095, 420)",001101_012,1,[]
0.454206717145128,120,"(870, 345)",001101_012,1,[]
0.4657483973094622,120,"(1095, 495)",001101_012,1,[]
0.4707840853137572,120,"(870, 420)",001101_012,1,[]
0.473497429461737,120,"(120, 120)",001101_012,1,[]
0.4846388520644475,120,"(870, 495)",001101_012,1,[]
0.4863728971092274,120,"(1095, 570)",001101_012,1,[]
0.4901355260458837,120,"(870, 570)",001101_012,1,[]
0.493391143093704,120,"(120, 195)",001101_012,1,[]
0.5231747044700079,120,"(120, 270)",001101_012,1,[]
0.5289067533534324,120,"(795, 120)",001101_012,1,[]
0.5331104553880703,120,"(195, 120)",001101_012,1,[]
0.5413197998637186,120,"(120, 345)",001101_012,1,[]
0.5442931371424095,120,"(120, 420)",001101_012,1,[]
0.5553351882689708,120,"(120, 495)",001101_012,1,[]
0.5575723375994651,120,"(195, 195)",001101_012,1,[]
0.5647681596208138,120,"(795, 345)",001101_012,1,[]
0.5702089551561762,120,"(120, 570)",001101_012,1,[]
0.5793671405387548,120,"(795, 420)",001101_012,1,[]
0.5812309551994793,120,"(195, 270)",001101_012,1,[]
0.5940664016194949,120,"(795, 495)",001101_012,1,[]
0.5975988291378228,120,"(795, 570)",001101_012,1,[]
0.6011372879227959,120,"(195, 345)",001101_012,1,[]
0.6224152142155156,120,"(195, 420)",001101_012,1,[]
0.6285644617178033,120,"(270, 120)",001101_012,1,[]
0.6436578733034327,120,"(195, 495)",001101_012,1,[]
0.6519512027479544,120,"(270, 195)",001101_012,1,[]
0.6645039957847696,120,"(195, 570)",001101_012,1,[]
0.670378788624471,120,"(720, 420)",001101_012,1,[]
0.6763633649126466,120,"(270, 270)",001101_012,1,[]
0.6841415541750696,120,"(345, 120)",001101_012,1,[]
0.6866124428184915,120,"(720, 495)",001101_012,1,[]
0.6922355418919248,120,"(720, 570)",001101_012,1,[]
0.6981815369881633,120,"(270, 345)",001101_012,1,[]
0.7039613625066573,120,"(345, 195)",001101_012,1,[]
0.7213825394457671,120,"(270, 420)",001101_012,1,[]
0.7260374902579233,120,"(345, 270)",001101_012,1,[]
0.7284707052508967,120,"(645, 495)",001101_012,1,[]
0.7389284906594743,120,"(645, 570)",001101_012,1,[]
0.7471128904302771,120,"(270, 495)",001101_012,1,[]
0.7491309840509868,120,"(345, 345)",001101_012,1,[]
0.7513036447752713,120,"(570, 495)",001101_012,1,[]
0.7572648599309747,120,"(570, 570)",001101_012,1,[]
0.7668926513244064,120,"(420, 420)",001101_012,1,[]
0.7718088096308666,120,"(270, 570)",001101_012,1,[]
0.7725308920076216,120,"(495, 495)",001101_012,1,[]
0.7730420866952791,120,"(345, 420)",001101_012,1,[]
0.7818725994296603,120,"(495, 570)",001101_012,1,[]
0.792405225175027,120,"(420, 495)",001101_012,1,[]
0.8002691397686729,120,"(345, 495)",001101_012,1,[]
0.81288449807446,120,"(420, 570)",001101_012,1,[]
0.8274936668120044,120,"(345, 570)",001101_012,1,[]
0.0,120,"(420, 120)",001101_013,1,[]
0.0,120,"(495, 120)",001101_013,0,"['person', 'bike']"
0.0,120,"(570, 120)",001101_013,0,"['person', 'bike']"
0.0,120,"(645, 120)",001101_013,0,"['person', 'bike']"
0.0,120,"(720, 120)",001101_013,0,['bike']
0.0,120,"(870, 120)",001101_013,1,[]
0.0,120,"(945, 120)",001101_013,1,[]
0.0,120,"(1020, 120)",001101_013,1,[]
0.0,120,"(1095, 120)",001101_013,1,[]
0.0,120,"(420, 195)",001101_013,1,[]
0.0,120,"(495, 195)",001101_013,0,"['person', 'bike']"
0.0,120,"(570, 195)",001101_013,0,"['person', 'bike']"
0.0,120,"(645, 195)",001101_013,0,"['person', 'bike']"
0.0,120,"(720, 195)",001101_013,0,"['person', 'bike']"
0.0,120,"(795, 195)",001101_013,1,[]
0.0,120,"(870, 195)",001101_013,1,[]
0.0,120,"(945, 195)",001101_013,1,[]
0.0,120,"(1020, 195)",001101_013,1,[]
0.0,120,"(1095, 195)",001101_013,1,[]
0.0,120,"(420, 270)",001101_013,1,[]
0.0,120,"(495, 270)",001101_013,0,"['person', 'bike']"
0.0,120,"(570, 270)",001101_013,0,"['person', 'bike']"
0.0,120,"(645, 270)",001101_013,0,"['person', 'bike']"
0.0,120,"(720, 270)",001101_013,0,['bike']
0.0,120,"(795, 270)",001101_013,1,[]
0.0,120,"(870, 270)",001101_013,1,[]
0.0,120,"(945, 270)",001101_013,1,[]
0.0,120,"(1020, 270)",001101_013,1,[]
0.0,120,"(1095, 270)",001101_013,1,[]
0.0,120,"(495, 345)",001101_013,0,['bike']
0.0,120,"(570, 345)",001101_013,0,"['person', 'bike']"
0.0,120,"(645, 345)",001101_013,0,"['person', 'bike']"
0.0,120,"(720, 345)",001101_013,1,[]
0.0,120,"(870, 345)",001101_013,1,[]
0.0,120,"(945, 345)",001101_013,1,[]
0.0,120,"(1020, 345)",001101_013,1,[]
0.0,120,"(1095, 345)",001101_013,1,[]
0.0,120,"(570, 420)",001101_013,1,[]
0.0,120,"(945, 420)",001101_013,1,[]
0.0,120,"(1020, 420)",001101_013,1,[]
0.0,120,"(1095, 420)",001101_013,1,[]
0.4304225656185615,120,"(945, 495)",001101_013,1,[]
0.4398925878245538,120,"(1020, 495)",001101_013,1,[]
0.4428350044974785,120,"(945, 570)",001101_013,1,[]
0.4525791366600258,120,"(1020, 570)",001101_013,1,[]
0.4708445362771989,120,"(870, 420)",001101_013,1,[]
0.4861305382021147,120,"(870, 495)",001101_013,1,[]
0.4955546243059355,120,"(1095, 495)",001101_013,1,[]
0.5047852481391765,120,"(870, 570)",001101_013,1,[]
0.507986040791698,120,"(1095, 570)",001101_013,1,[]
0.5112713935151535,120,"(120, 120)",001101_013,1,[]
0.5329164841477788,120,"(120, 195)",001101_013,1,[]
0.5341700299371059,120,"(795, 120)",001101_013,1,[]
0.5520879892795058,120,"(120, 270)",001101_013,1,[]
0.556898075581203,120,"(795, 345)",001101_013,1,[]
0.5653715549888487,120,"(795, 420)",001101_013,1,[]
0.5718920867519617,120,"(120, 345)",001101_013,1,[]
0.5817931391270104,120,"(795, 495)",001101_013,1,[]
0.5821972125524587,120,"(195, 120)",001101_013,1,[]
0.5967093594775267,120,"(120, 420)",001101_013,1,[]
0.5988870489253144,120,"(795, 570)",001101_013,1,[]
0.6053239525423966,120,"(195, 195)",001101_013,1,[]
0.6095090849842698,120,"(120, 495)",001101_013,1,[]
0.6138029752945854,120,"(120, 570)",001101_013,1,[]
0.6290821722866236,120,"(195, 270)",001101_013,1,[]
0.6513759146842314,120,"(195, 345)",001101_013,1,[]
0.6570578761865948,120,"(720, 420)",001101_013,1,[]
0.6597133540957648,120,"(270, 120)",001101_013,1,[]
0.6723374864432029,120,"(195, 420)",001101_013,1,[]
0.6740229899080552,120,"(720, 495)",001101_013,1,[]
0.6836594319625999,120,"(270, 195)",001101_013,1,[]
0.6883990132340344,120,"(195, 495)",001101_013,1,[]
0.6899833499523018,120,"(345, 120)",001101_013,1,[]
0.6938602421742283,120,"(720, 570)",001101_013,1,[]
0.7009474546094258,120,"(195, 570)",001101_013,1,[]
0.7071079091304248,120,"(270, 270)",001101_013,1,[]
0.7099083329394718,120,"(645, 420)",001101_013,1,[]
0.7105374249974038,120,"(345, 195)",001101_013,1,[]
0.7268095619217267,120,"(645, 495)",001101_013,1,[]
0.7303401670099199,120,"(270, 345)",001101_013,1,[]
0.7317873030102393,120,"(345, 270)",001101_013,1,[]
0.7442694552032644,120,"(645, 570)",001101_013,1,[]
0.7444399441064524,120,"(420, 345)",001101_013,1,[]
0.753441884328089,120,"(495, 420)",001101_013,1,[]
0.7547823271649865,120,"(345, 345)",001101_013,1,[]
0.7548872059507121,120,"(270, 420)",001101_013,1,[]
0.7557131830546325,120,"(570, 495)",001101_013,1,[]
0.7695005960231458,120,"(420, 420)",001101_013,1,[]
0.7727899050389895,120,"(570, 570)",001101_013,1,[]
0.7747025713265948,120,"(270, 495)",001101_013,1,[]
0.776865976016685,120,"(495, 495)",001101_013,1,[]
0.7794455972881694,120,"(345, 420)",001101_013,1,[]
0.7918246892415784,120,"(270, 570)",001101_013,1,[]
0.7948269601802247,120,"(420, 495)",001101_013,1,[]
0.7967550062755712,120,"(495, 570)",001101_013,1,[]
0.804759174046511,120,"(345, 495)",001101_013,1,[]
0.8191979878683162,120,"(420, 570)",001101_013,1,[]
0.8305739647602515,120,"(345, 570)",001101_013,1,[]
0.0,120,"(420, 120)",001101_014,1,[]
0.0,120,"(495, 120)",001101_014,0,"['person', 'bike']"
0.0,120,"(570, 120)",001101_014,0,"['person', 'bike']"
0.0,120,"(645, 120)",001101_014,0,"['person', 'bike']"
0.0,120,"(720, 120)",001101_014,0,"['person', 'bike']"
0.0,120,"(795, 120)",001101_014,1,[]
0.0,120,"(420, 195)",001101_014,1,[]
0.0,120,"(495, 195)",001101_014,0,"['person', 'bike']"
0.0,120,"(570, 195)",001101_014,0,"['person', 'bike']"
0.0,120,"(645, 195)",001101_014,0,"['person', 'bike']"
0.0,120,"(720, 195)",001101_014,0,"['person', 'bike']"
0.0,120,"(795, 195)",001101_014,1,[]
0.0,120,"(945, 195)",001101_014,1,[]
0.0,120,"(1020, 195)",001101_014,1,[]
0.0,120,"(1095, 195)",001101_014,1,[]
0.0,120,"(420, 270)",001101_014,1,[]
0.0,120,"(495, 270)",001101_014,0,"['person', 'bike']"
0.0,120,"(570, 270)",001101_014,0,"['person', 'bike']"
0.0,120,"(645, 270)",001101_014,0,"['person', 'bike']"
0.0,120,"(720, 270)",001101_014,0,"['person', 'bike']"
0.0,120,"(795, 270)",001101_014,1,[]
0.0,120,"(870, 270)",001101_014,1,[]
0.0,120,"(945, 270)",001101_014,1,[]
0.0,120,"(1020, 270)",001101_014,1,[]
0.0,120,"(1095, 270)",001101_014,1,[]
0.0,120,"(495, 345)",001101_014,0,['bike']
0.0,120,"(570, 345)",001101_014,0,['bike']
0.0,120,"(645, 345)",001101_014,0,['bike']
0.0,120,"(720, 345)",001101_014,1,[]
0.0,120,"(870, 345)",001101_014,1,[]
0.0,120,"(945, 345)",001101_014,1,[]
0.0,120,"(1020, 345)",001101_014,1,[]
0.0,120,"(1095, 345)",001101_014,1,[]
0.0,120,"(870, 420)",001101_014,1,[]
0.0,120,"(945, 420)",001101_014,1,[]
0.0,120,"(1020, 420)",001101_014,1,[]
0.0,120,"(1095, 420)",001101_014,1,[]
0.0,120,"(870, 495)",001101_014,1,[]
0.0,120,"(945, 495)",001101_014,1,[]
0.0,120,"(1020, 495)",001101_014,1,[]
0.0,120,"(1095, 495)",001101_014,1,[]
0.0,120,"(945, 570)",001101_014,1,[]
0.0,120,"(1020, 570)",001101_014,1,[]
0.0,120,"(1095, 570)",001101_014,1,[]
0.2383789070463883,120,"(1020, 120)",001101_014,1,[]
0.2648274027401635,120,"(1095, 120)",001101_014,1,[]
0.2993294638476433,120,"(945, 120)",001101_014,1,[]
0.4192947016016117,120,"(870, 120)",001101_014,1,[]
0.4304039870708717,120,"(870, 195)",001101_014,1,[]
0.4685207125253675,120,"(870, 570)",001101_014,1,[]
0.5099158034594271,120,"(120, 120)",001101_014,1,[]
0.5392958295751701,120,"(120, 195)",001101_014,1,[]
0.5542717355109402,120,"(795, 345)",001101_014,1,[]
0.5612169126549272,120,"(795, 420)",001101_014,1,[]
0.5642001012415296,120,"(795, 570)",001101_014,1,[]
0.5643651699766262,120,"(795, 495)",001101_014,1,[]
0.5645826989866436,120,"(120, 270)",001101_014,1,[]
0.5840256890662239,120,"(120, 345)",001101_014,1,[]
0.5864788898645258,120,"(195, 120)",001101_014,1,[]
0.5998689264207733,120,"(120, 420)",001101_014,1,[]
0.6118260225575312,120,"(120, 495)",001101_014,1,[]
0.613483760824118,120,"(195, 195)",001101_014,1,[]
0.6244087902056075,120,"(120, 570)",001101_014,1,[]
0.6417924519697371,120,"(195, 270)",001101_014,1,[]
0.6607046580511868,120,"(720, 420)",001101_014,1,[]
0.6638555020799501,120,"(195, 345)",001101_014,1,[]
0.6646931708356654,120,"(270, 120)",001101_014,1,[]
0.6667277607149736,120,"(720, 495)",001101_014,1,[]
0.6669882568783082,120,"(720, 570)",001101_014,1,[]
0.6849698624315167,120,"(195, 420)",001101_014,1,[]
0.6910652159682956,120,"(270, 195)",001101_014,1,[]
0.6912564137529087,120,"(345, 120)",001101_014,1,[]
0.7033513260222973,120,"(195, 495)",001101_014,1,[]
0.7086099649190336,120,"(645, 420)",001101_014,1,[]
0.7096880568426457,120,"(345, 195)",001101_014,1,[]
0.7156837260298451,120,"(270, 270)",001101_014,1,[]
0.7157812146243195,120,"(195, 570)",001101_014,1,[]
0.7244066171828399,120,"(645, 495)",001101_014,1,[]
0.7295550406503666,120,"(570, 420)",001101_014,1,[]
0.730813298451144,120,"(345, 270)",001101_014,1,[]
0.7332337498955234,120,"(645, 570)",001101_014,1,[]
0.7400746837836374,120,"(270, 345)",001101_014,1,[]
0.7422178275341795,120,"(420, 345)",001101_014,1,[]
0.7497167295145611,120,"(495, 420)",001101_014,1,[]
0.7500115490573296,120,"(570, 495)",001101_014,1,[]
0.7531530833838849,120,"(345, 345)",001101_014,1,[]
0.762777958745649,120,"(270, 420)",001101_014,1,[]
0.7659195555759368,120,"(420, 420)",001101_014,1,[]
0.7659959268249358,120,"(570, 570)",001101_014,1,[]
0.7717019192946484,120,"(495, 495)",001101_014,1,[]
0.7765792310936425,120,"(345, 420)",001101_014,1,[]
0.784677232076931,120,"(270, 495)",001101_014,1,[]
0.7901712172786962,120,"(420, 495)",001101_014,1,[]
0.790597756375332,120,"(495, 570)",001101_014,1,[]
0.8011874995749726,120,"(345, 495)",001101_014,1,[]
0.8043876997373561,120,"(270, 570)",001101_014,1,[]
0.8135946422137522,120,"(420, 570)",001101_014,1,[]
