confidence,radius,position,id,gt,reasons
0.7881502110524354,120,"(945, 720)",150,0,['baldTree']
0.8039847416436795,120,"(195, 270)",150,0,['wall']
0.8073598160174674,120,"(720, 120)",150,0,['wall']
0.8109795495277446,120,"(645, 195)",150,1,[]
0.8159576235535502,120,"(870, 120)",150,1,[]
0.8159611272666777,120,"(870, 720)",150,0,"['car', 'baldTree']"
0.816060790994321,120,"(345, 345)",150,0,['wall']
0.8253127177312044,120,"(795, 120)",150,1,[]
0.8278397202787592,120,"(570, 495)",150,1,[]
0.8347780193978076,120,"(270, 270)",150,0,['wall']
0.8383997906854321,120,"(795, 195)",150,1,[]
0.8447196246514971,120,"(720, 195)",150,1,[]
0.8544244128093597,120,"(570, 270)",150,1,[]
0.8572401105705006,120,"(495, 270)",150,0,['wall']
0.857539079393223,120,"(495, 420)",150,0,['wall']
0.8607855637850169,120,"(720, 270)",150,1,[]
0.8643448741984536,120,"(645, 270)",150,1,[]
0.8648654592352268,120,"(345, 270)",150,0,['wall']
0.8653023195046508,120,"(420, 345)",150,0,['wall']
0.8712723848948503,120,"(420, 270)",150,0,['wall']
0.8840708593722915,120,"(495, 345)",150,0,['wall']
0.884125934398069,120,"(645, 345)",150,1,[]
0.886845575269021,120,"(570, 420)",150,1,[]
0.8882680058721333,120,"(570, 345)",150,1,[]
0.547910369380953,120,"(270, 495)",180,0,"['water', 'person']"
0.5753578363904376,120,"(345, 495)",180,0,['person']
0.583021460813021,120,"(270, 420)",180,0,"['water', 'person']"
0.6044118342772232,120,"(270, 120)",180,0,['water']
0.6071834571208132,120,"(345, 420)",180,0,['person']
0.6196581882621116,120,"(195, 120)",180,0,['water']
0.6392092936291855,120,"(195, 495)",180,0,"['water', 'person']"
0.6419622016207911,120,"(270, 570)",180,0,['water']
0.6438831641490502,120,"(270, 195)",180,0,['water']
0.6629441637538872,120,"(195, 195)",180,0,['water']
0.6721607223017046,120,"(195, 420)",180,0,"['water', 'person']"
0.6803657437116059,120,"(870, 195)",180,0,['person']
0.6852983629436049,120,"(345, 120)",180,1,[]
0.6918064764934169,120,"(345, 570)",180,1,[]
0.6924725957428595,120,"(195, 570)",180,0,['water']
0.6953423210335399,120,"(270, 345)",180,0,"['water', 'person']"
0.699068845904963,120,"(120, 270)",180,0,['water']
0.6995649547588668,120,"(195, 270)",180,0,['water']
0.70348648041852,120,"(345, 345)",180,0,"['water', 'person']"
0.7066599222362407,120,"(795, 195)",180,0,['person']
0.7080020994578976,120,"(195, 345)",180,0,"['water', 'person']"
0.708038254677614,120,"(120, 195)",180,0,['water']
0.7087844754663538,120,"(120, 345)",180,0,"['water', 'person']"
0.7104546625901825,120,"(120, 420)",180,0,"['water', 'person']"
0.7117525290889942,120,"(120, 120)",180,0,['water']
0.716498755504793,120,"(120, 495)",180,0,"['water', 'person']"
0.7167948679540659,120,"(420, 495)",180,1,[]
0.7172785970751977,120,"(870, 120)",180,0,['person']
0.7190537659259304,120,"(945, 195)",180,0,['person']
0.7208681428631903,120,"(345, 195)",180,0,['water']
0.7221947333288986,120,"(795, 120)",180,0,['person']
0.7231785481151132,120,"(870, 270)",180,0,['person']
0.7251589255205844,120,"(420, 420)",180,1,[]
0.730857183429159,120,"(1020, 495)",180,1,[]
0.7311365266134578,120,"(945, 120)",180,0,['wall']
0.7319239207104231,120,"(270, 270)",180,0,['water']
0.736210054200204,120,"(1095, 570)",180,1,[]
0.7370572169239369,120,"(120, 570)",180,0,['water']
0.73939705135203,120,"(795, 270)",180,0,['person']
0.7404050542647616,120,"(1095, 495)",180,1,[]
0.7415218611872787,120,"(1020, 120)",180,0,['wall']
0.7470845056998453,120,"(1095, 645)",180,1,[]
0.7473746324341212,120,"(945, 495)",180,1,[]
0.7493932818830893,120,"(120, 720)",180,0,['water']
0.750285427570257,120,"(1020, 420)",180,1,[]
0.7503711550590652,120,"(120, 645)",180,0,['water']
0.7533762048529167,120,"(1095, 120)",180,0,['wall']
0.7554274360301465,120,"(1095, 420)",180,1,[]
0.7561525103188304,120,"(1020, 570)",180,1,[]
0.7585096758988186,120,"(945, 420)",180,1,[]
0.759848804139091,120,"(1020, 195)",180,1,[]
0.7621061310735381,120,"(870, 495)",180,1,[]
0.7630212931759123,120,"(870, 345)",180,0,['person']
0.7644180810855908,120,"(420, 345)",180,1,[]
0.764868524061662,120,"(1095, 720)",180,1,[]
0.7651012663509243,120,"(720, 195)",180,0,['person']
0.7660320058094724,120,"(945, 270)",180,0,['person']
0.7698522195578202,120,"(870, 420)",180,1,[]
0.7716377294958031,120,"(195, 645)",180,0,['water']
0.7724863940618462,120,"(1020, 345)",180,1,[]
0.7747031193268438,120,"(1095, 195)",180,1,[]
0.7754806541541408,120,"(1095, 345)",180,1,[]
0.7755891275244249,120,"(270, 645)",180,0,['water']
0.7771187153541127,120,"(720, 120)",180,0,['person']
0.7798866017938236,120,"(345, 270)",180,0,['water']
0.7823545604738967,120,"(945, 345)",180,1,[]
0.78347368987887,120,"(945, 570)",180,1,[]
0.7845339948283515,120,"(1020, 270)",180,1,[]
0.7853667265052849,120,"(195, 720)",180,0,['water']
0.7865396080723692,120,"(795, 345)",180,0,['person']
0.7877500058438501,120,"(1020, 645)",180,1,[]
0.7890548527554149,120,"(1095, 270)",180,1,[]
0.793026820420523,120,"(720, 270)",180,0,['person']
0.7945767016833578,120,"(420, 120)",180,1,[]
0.8012664393897779,120,"(870, 570)",180,1,[]
0.8055959452156802,120,"(795, 495)",180,1,[]
0.8060230798476054,120,"(795, 420)",180,1,[]
0.8101644273768833,120,"(1020, 720)",180,1,[]
0.8176938928616065,120,"(420, 570)",180,1,[]
0.8203831072131984,120,"(645, 120)",180,1,[]
0.8207828503517257,120,"(420, 195)",180,1,[]
0.8225012581915685,120,"(495, 345)",180,1,[]
0.8238108727915523,120,"(345, 645)",180,1,[]
0.8261337902736942,120,"(945, 645)",180,1,[]
0.8274236521780703,120,"(420, 270)",180,1,[]
0.829276652044243,120,"(495, 420)",180,1,[]
0.834543863111164,120,"(795, 570)",180,1,[]
0.8366894020889514,120,"(270, 720)",180,0,['water']
0.8382485587678834,120,"(645, 195)",180,1,[]
0.8427600235702707,120,"(570, 120)",180,1,[]
0.8434592988239993,120,"(945, 720)",180,1,[]
0.845965953856956,120,"(495, 120)",180,1,[]
0.8483759162008032,120,"(720, 345)",180,0,['person']
0.8504613048442252,120,"(720, 420)",180,1,[]
0.8509336537409502,120,"(495, 270)",180,1,[]
0.8522908174609705,120,"(720, 495)",180,1,[]
0.8537894905458407,120,"(870, 645)",180,1,[]
0.8552309555216309,120,"(495, 195)",180,1,[]
0.8554958734001027,120,"(570, 195)",180,1,[]
0.8580530094615433,120,"(645, 270)",180,1,[]
0.8595662472748363,120,"(570, 270)",180,1,[]
0.8629855905608932,120,"(870, 720)",180,1,[]
0.8666737314311626,120,"(570, 345)",180,1,[]
0.8708139138689104,120,"(795, 645)",180,1,[]
0.8719022395268126,120,"(645, 345)",180,1,[]
0.8738229282238664,120,"(795, 720)",180,1,[]
0.8750793179483479,120,"(495, 495)",180,1,[]
0.8771637644621955,120,"(720, 570)",180,1,[]
0.8785234532540683,120,"(345, 720)",180,1,[]
0.8827394181905761,120,"(570, 420)",180,1,[]
0.8852355618515245,120,"(645, 420)",180,1,[]
0.8860252683377943,120,"(720, 720)",180,1,[]
0.8879546555123865,120,"(720, 645)",180,1,[]
0.8992947188335998,120,"(645, 495)",180,1,[]
0.9023931721826984,120,"(645, 720)",180,1,[]
0.9047223851828032,120,"(420, 645)",180,1,[]
0.9051723934148572,120,"(570, 495)",180,1,[]
0.9055063709701048,120,"(645, 645)",180,1,[]
0.9057966889258592,120,"(645, 570)",180,1,[]
0.9118239821977084,120,"(495, 570)",180,1,[]
0.9136912751070256,120,"(420, 720)",180,1,[]
0.9143995249074576,120,"(570, 570)",180,1,[]
0.9184056073583092,120,"(570, 645)",180,1,[]
0.9192643574325884,120,"(495, 645)",180,1,[]
0.920579187315314,120,"(570, 720)",180,1,[]
0.9227061946807004,120,"(495, 720)",180,1,[]
0.0,120,"(195, 270)",193,1,[]
0.0,120,"(270, 270)",193,1,[]
0.0,120,"(120, 345)",193,1,[]
0.0,120,"(195, 345)",193,1,[]
0.0,120,"(270, 345)",193,1,[]
0.0,120,"(345, 345)",193,1,[]
0.0,120,"(120, 420)",193,0,"['person', 'bike']"
0.0,120,"(195, 420)",193,0,"['person', 'bike']"
0.0,120,"(270, 420)",193,0,"['person', 'bike']"
0.0,120,"(345, 420)",193,0,['bike']
0.0,120,"(420, 420)",193,0,['bike']
0.0,120,"(120, 495)",193,0,"['person', 'bike']"
0.0,120,"(195, 495)",193,0,"['person', 'bike']"
0.0,120,"(270, 495)",193,0,"['person', 'bike']"
0.0,120,"(345, 495)",193,0,"['person', 'bike']"
0.0,120,"(420, 495)",193,0,['bike']
0.0,120,"(120, 570)",193,0,"['person', 'bike']"
0.0,120,"(195, 570)",193,0,"['person', 'bike']"
0.0,120,"(270, 570)",193,0,"['person', 'bike']"
0.0,120,"(345, 570)",193,0,"['person', 'bike']"
0.0,120,"(120, 645)",193,0,"['person', 'bike']"
0.0,120,"(195, 645)",193,0,"['person', 'bike']"
0.0,120,"(270, 645)",193,1,[]
0.0,120,"(345, 645)",193,1,[]
0.445210082401029,120,"(720, 120)",193,1,[]
0.5119926048494877,120,"(795, 120)",193,1,[]
0.5233440855755789,120,"(645, 120)",193,1,[]
0.5255329587525066,120,"(1095, 120)",193,1,[]
0.5308841652901065,120,"(720, 195)",193,1,[]
0.5424600683431285,120,"(1095, 195)",193,1,[]
0.5776743097807654,120,"(645, 195)",193,1,[]
0.5860896650309433,120,"(570, 120)",193,1,[]
0.5867572749175913,120,"(795, 195)",193,1,[]
0.6017008629387933,120,"(1020, 120)",193,1,[]
0.6166643481132392,120,"(570, 195)",193,1,[]
0.6202275441883766,120,"(1020, 195)",193,1,[]
0.6521818906487142,120,"(1095, 270)",193,1,[]
0.658141179890009,120,"(870, 120)",193,1,[]
0.6610884743924381,120,"(495, 120)",193,1,[]
0.6748937840106405,120,"(495, 195)",193,1,[]
0.6820595182252694,120,"(720, 270)",193,1,[]
0.6860828626826377,120,"(945, 120)",193,1,[]
0.6938786716390356,120,"(870, 195)",193,1,[]
0.6946581900207283,120,"(1020, 270)",193,1,[]
0.6974406373454596,120,"(945, 195)",193,1,[]
0.7103032315294961,120,"(645, 270)",193,1,[]
0.7150462439256549,120,"(795, 270)",193,1,[]
0.7154122874924389,120,"(420, 120)",193,1,[]
0.7271300495426978,120,"(1095, 720)",193,1,[]
0.7344095089681268,120,"(420, 195)",193,1,[]
0.735486214815792,120,"(1020, 720)",193,1,[]
0.7441308639945663,120,"(945, 270)",193,1,[]
0.745477465302012,120,"(570, 270)",193,1,[]
0.747475611092668,120,"(1095, 345)",193,1,[]
0.7493858835256426,120,"(945, 720)",193,1,[]
0.754029185987192,120,"(1095, 645)",193,1,[]
0.7541463638871755,120,"(870, 270)",193,1,[]
0.7636599368986106,120,"(495, 270)",193,1,[]
0.7662817146185441,120,"(1020, 645)",193,1,[]
0.7704997745584101,120,"(1020, 345)",193,1,[]
0.7718085611754221,120,"(870, 720)",193,1,[]
0.7788100071869417,120,"(1095, 570)",193,1,[]
0.7819057353863551,120,"(945, 645)",193,1,[]
0.7871601086184112,120,"(1095, 420)",193,1,[]
0.7882929835762557,120,"(120, 720)",193,1,[]
0.7916797896117629,120,"(1095, 495)",193,1,[]
0.7940972284886806,120,"(795, 345)",193,1,[]
0.7941352217943094,120,"(1020, 570)",193,1,[]
0.795215828660208,120,"(945, 345)",193,1,[]
0.7999962664812047,120,"(720, 345)",193,1,[]
0.8001004977306985,120,"(795, 720)",193,1,[]
0.8006438978107445,120,"(870, 345)",193,1,[]
0.8027210289010487,120,"(1020, 420)",193,1,[]
0.8030475832944485,120,"(870, 645)",193,1,[]
0.807513130209554,120,"(1020, 495)",193,1,[]
0.8098592996096264,120,"(945, 570)",193,1,[]
0.8099264668953704,120,"(120, 120)",193,1,[]
0.8106734061926857,120,"(345, 120)",193,1,[]
0.8158793672632865,120,"(645, 345)",193,1,[]
0.8171136903919426,120,"(195, 120)",193,1,[]
0.8183113944895415,120,"(945, 420)",193,1,[]
0.8200466269677001,120,"(420, 270)",193,1,[]
0.8209333630775997,120,"(195, 720)",193,1,[]
0.8220112749256155,120,"(720, 720)",193,1,[]
0.8230766062432773,120,"(120, 195)",193,1,[]
0.8231787987555209,120,"(270, 120)",193,1,[]
0.8233243074831211,120,"(945, 495)",193,1,[]
0.8270002166220829,120,"(795, 645)",193,1,[]
0.8276896292727742,120,"(345, 195)",193,1,[]
0.8300919625908828,120,"(870, 570)",193,1,[]
0.8314240319474349,120,"(195, 195)",193,1,[]
0.8317016710696697,120,"(870, 420)",193,1,[]
0.8361232700745931,120,"(120, 270)",193,1,[]
0.8380614411957068,120,"(270, 195)",193,1,[]
0.8393685887935662,120,"(870, 495)",193,1,[]
0.8393855068611118,120,"(570, 345)",193,1,[]
0.8431095451187798,120,"(645, 720)",193,1,[]
0.8438940390096481,120,"(795, 420)",193,1,[]
0.8480363968577115,120,"(720, 645)",193,1,[]
0.8502413428877412,120,"(795, 570)",193,1,[]
0.8550568545522903,120,"(795, 495)",193,1,[]
0.8567526639145591,120,"(720, 420)",193,1,[]
0.8571900185065593,120,"(345, 270)",193,1,[]
0.8622918787686642,120,"(270, 720)",193,1,[]
0.8633160594154659,120,"(570, 720)",193,1,[]
0.8633357124450245,120,"(495, 345)",193,1,[]
0.8691682367905178,120,"(720, 570)",193,1,[]
0.8700160178127793,120,"(645, 645)",193,1,[]
0.8700930150237635,120,"(645, 420)",193,1,[]
0.8701461209962161,120,"(720, 495)",193,1,[]
0.8758759520982632,120,"(420, 345)",193,1,[]
0.8793571327797183,120,"(495, 720)",193,1,[]
0.8820672368612121,120,"(345, 720)",193,1,[]
0.8825735595534397,120,"(570, 420)",193,1,[]
0.8843559556362228,120,"(645, 495)",193,1,[]
0.8873343687844042,120,"(645, 570)",193,1,[]
0.8877835202911899,120,"(420, 720)",193,1,[]
0.8908131882233713,120,"(570, 645)",193,1,[]
0.891028004240225,120,"(495, 420)",193,1,[]
0.8969859404914585,120,"(570, 495)",193,1,[]
0.904203336294262,120,"(570, 570)",193,1,[]
0.9064423482690922,120,"(495, 495)",193,1,[]
0.9104906088994688,120,"(495, 645)",193,1,[]
0.9186462911735096,120,"(495, 570)",193,1,[]
0.924377476771934,120,"(420, 570)",193,1,[]
0.9261801296480824,120,"(420, 645)",193,1,[]
0.0,120,"(120, 120)",194,0,"['person', 'bike', 'tree']"
0.0,120,"(195, 120)",194,0,['bike']
0.0,120,"(270, 120)",194,1,[]
0.0,120,"(495, 120)",194,0,['car']
0.0,120,"(570, 120)",194,0,"['person', 'car']"
0.0,120,"(645, 120)",194,0,"['person', 'car']"
0.0,120,"(720, 120)",194,0,"['person', 'car']"
0.0,120,"(795, 120)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(870, 120)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(120, 195)",194,0,"['person', 'bike', 'tree']"
0.0,120,"(195, 195)",194,0,"['person', 'bike']"
0.0,120,"(270, 195)",194,1,[]
0.0,120,"(495, 195)",194,0,['car']
0.0,120,"(570, 195)",194,0,['car']
0.0,120,"(645, 195)",194,0,['car']
0.0,120,"(720, 195)",194,0,['car']
0.0,120,"(795, 195)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(870, 195)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(945, 195)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(120, 270)",194,0,"['person', 'bike', 'tree']"
0.0,120,"(195, 270)",194,0,"['person', 'bike']"
0.0,120,"(270, 270)",194,1,[]
0.0,120,"(570, 270)",194,0,['car']
0.0,120,"(645, 270)",194,0,['car']
0.0,120,"(720, 270)",194,0,['car']
0.0,120,"(795, 270)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(870, 270)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(945, 270)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(120, 345)",194,0,"['person', 'bike']"
0.0,120,"(195, 345)",194,0,['person']
0.0,120,"(270, 345)",194,1,[]
0.0,120,"(570, 345)",194,0,['car']
0.0,120,"(645, 345)",194,0,['car']
0.0,120,"(720, 345)",194,0,['car']
0.0,120,"(795, 345)",194,0,['car']
0.0,120,"(870, 345)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(945, 345)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(120, 420)",194,1,[]
0.0,120,"(195, 420)",194,1,[]
0.0,120,"(495, 420)",194,1,[]
0.0,120,"(570, 420)",194,1,[]
0.0,120,"(645, 420)",194,0,['car']
0.0,120,"(720, 420)",194,0,['car']
0.0,120,"(795, 420)",194,0,['car']
0.0,120,"(870, 420)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(945, 420)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(420, 495)",194,1,[]
0.0,120,"(495, 495)",194,0,"['person', 'bike']"
0.0,120,"(570, 495)",194,0,['bike']
0.0,120,"(645, 495)",194,1,[]
0.0,120,"(720, 495)",194,0,['car']
0.0,120,"(795, 495)",194,0,['car']
0.0,120,"(870, 495)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(945, 495)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(1020, 495)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(345, 570)",194,1,[]
0.0,120,"(420, 570)",194,0,"['person', 'bike']"
0.0,120,"(495, 570)",194,0,"['person', 'bike']"
0.0,120,"(570, 570)",194,0,"['person', 'bike']"
0.0,120,"(645, 570)",194,1,[]
0.0,120,"(720, 570)",194,0,"['person', 'car']"
0.0,120,"(795, 570)",194,0,"['person', 'car']"
0.0,120,"(870, 570)",194,0,"['fence', 'person', 'car']"
0.0,120,"(945, 570)",194,0,"['fence', 'fencePole', 'car']"
0.0,120,"(1020, 570)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.0,120,"(1095, 570)",194,0,"['wall', 'fence']"
0.0,120,"(345, 645)",194,1,[]
0.0,120,"(420, 645)",194,0,"['person', 'bike']"
0.0,120,"(495, 645)",194,0,"['person', 'bike']"
0.0,120,"(570, 645)",194,0,"['person', 'bike']"
0.0,120,"(645, 645)",194,0,"['person', 'bike']"
0.0,120,"(720, 645)",194,0,['person']
0.0,120,"(795, 645)",194,0,"['person', 'car']"
0.0,120,"(870, 645)",194,0,"['fence', 'person', 'car']"
0.0,120,"(945, 645)",194,0,"['fence', 'person', 'car']"
0.0,120,"(1020, 645)",194,0,"['fence', 'car']"
0.0,120,"(1095, 645)",194,0,['fence']
0.0,120,"(345, 720)",194,1,[]
0.0,120,"(420, 720)",194,0,"['person', 'bike']"
0.0,120,"(495, 720)",194,0,"['person', 'bike']"
0.0,120,"(570, 720)",194,0,"['person', 'bike']"
0.0,120,"(645, 720)",194,0,['bike']
0.0,120,"(720, 720)",194,0,"['person', 'car']"
0.0,120,"(795, 720)",194,0,"['person', 'car']"
0.0,120,"(870, 720)",194,0,"['fence', 'person', 'car']"
0.0,120,"(945, 720)",194,0,"['fence', 'fencePole', 'person', 'car']"
0.0,120,"(1020, 720)",194,0,"['fence', 'car']"
0.4588501995154378,120,"(1020, 120)",194,0,"['wall', 'fence']"
0.4682714149576286,120,"(1020, 195)",194,0,"['wall', 'fence', 'fencePole']"
0.4764700513142084,120,"(1095, 270)",194,0,['wall']
0.4776858776986981,120,"(1095, 345)",194,0,['wall']
0.4835012236975745,120,"(1095, 195)",194,0,['wall']
0.491346779981129,120,"(1020, 270)",194,0,"['wall', 'fence', 'fencePole']"
0.500867626715464,120,"(1095, 120)",194,0,['wall']
0.5032456700939378,120,"(1020, 345)",194,0,"['wall', 'fence', 'fencePole']"
0.5050735754138199,120,"(1095, 420)",194,0,"['wall', 'fence']"
0.5147492290448068,120,"(945, 120)",194,0,"['wall', 'fence', 'fencePole', 'car']"
0.5346166822070048,120,"(1020, 420)",194,0,"['wall', 'fence', 'fencePole']"
0.6116139443381787,120,"(1095, 495)",194,0,"['wall', 'fence', 'fencePole']"
0.7577866636558821,120,"(1095, 720)",194,0,['fence']
0.8467337178199615,120,"(345, 120)",194,1,[]
0.8479674349393316,120,"(420, 120)",194,1,[]
0.862758328743268,120,"(345, 195)",194,1,[]
0.8642347792820115,120,"(420, 195)",194,1,[]
0.8645452639523308,120,"(120, 720)",194,0,['tree']
0.8760909993570591,120,"(495, 270)",194,1,[]
0.8786931284875708,120,"(345, 270)",194,1,[]
0.8806028723288457,120,"(420, 270)",194,1,[]
0.8859011389763043,120,"(120, 645)",194,1,[]
0.8860380792955813,120,"(195, 720)",194,1,[]
0.887318342948433,120,"(120, 495)",194,1,[]
0.8924605474456914,120,"(120, 570)",194,1,[]
0.8944733512238654,120,"(345, 345)",194,1,[]
0.8950270648501698,120,"(495, 345)",194,1,[]
0.8968526631729973,120,"(420, 345)",194,1,[]
0.901600691578484,120,"(195, 495)",194,1,[]
0.9022889350167944,120,"(270, 420)",194,1,[]
0.905674118821826,120,"(195, 645)",194,1,[]
0.9082801104623568,120,"(195, 570)",194,1,[]
0.9099548595473372,120,"(345, 420)",194,1,[]
0.9131003110110192,120,"(420, 420)",194,1,[]
0.9145627026719184,120,"(270, 495)",194,1,[]
0.9189695170108508,120,"(270, 720)",194,1,[]
0.923643984849827,120,"(270, 570)",194,1,[]
0.9247506858495989,120,"(345, 495)",194,1,[]
0.926443698237014,120,"(270, 645)",194,1,[]
0.0,120,"(870, 120)",235,0,['person']
0.0,120,"(945, 120)",235,0,['person']
0.0,120,"(1020, 120)",235,0,"['person', 'bike']"
0.0,120,"(1095, 120)",235,0,"['person', 'bike']"
0.0,120,"(870, 195)",235,1,[]
0.0,120,"(945, 195)",235,0,"['person', 'bike']"
0.0,120,"(1020, 195)",235,0,"['person', 'bike']"
0.0,120,"(1095, 195)",235,0,"['person', 'bike']"
0.0,120,"(1020, 270)",235,0,"['person', 'bike']"
0.0,120,"(1095, 270)",235,0,"['person', 'bike']"
0.0,120,"(1020, 345)",235,0,"['person', 'bike']"
0.0,120,"(1095, 345)",235,0,"['person', 'bike']"
0.0,120,"(1095, 420)",235,0,['person']
0.2145435965553538,120,"(645, 720)",235,0,"['person', 'car']"
0.2453472852108643,120,"(720, 645)",235,0,"['person', 'car']"
0.2501749641057283,120,"(570, 720)",235,0,"['person', 'car']"
0.2509379899011297,120,"(795, 645)",235,0,['car']
0.2550940282431148,120,"(720, 720)",235,0,['car']
0.2599071160107952,120,"(645, 645)",235,0,"['person', 'car']"
0.3480071277472852,120,"(795, 720)",235,0,['car']
0.355849122320819,120,"(495, 720)",235,0,"['person', 'car']"
0.3889274805814046,120,"(570, 645)",235,0,"['person', 'car']"
0.4101062225888639,120,"(870, 645)",235,0,['car']
0.4426737931672229,120,"(795, 570)",235,0,['car']
0.4431710185417782,120,"(720, 570)",235,0,"['person', 'car']"
0.4799748647411302,120,"(645, 570)",235,0,"['person', 'car']"
0.4988503932503368,120,"(870, 720)",235,0,['car']
0.5086145667049315,120,"(420, 720)",235,0,['car']
0.5286546530696878,120,"(870, 570)",235,0,['car']
0.581933317302078,120,"(495, 645)",235,0,"['person', 'car']"
0.5986014290859798,120,"(570, 570)",235,0,"['person', 'car']"
0.6153414346102477,120,"(195, 195)",235,1,[]
0.6262992713769582,120,"(945, 645)",235,0,['car']
0.6394738156060558,120,"(270, 120)",235,1,[]
0.640802731743773,120,"(120, 195)",235,1,[]
0.6432049135935541,120,"(195, 120)",235,1,[]
0.6513375329746934,120,"(120, 270)",235,1,[]
0.6722437630519802,120,"(270, 195)",235,1,[]
0.6773494898751421,120,"(945, 720)",235,0,['car']
0.6800661626114736,120,"(195, 270)",235,1,[]
0.6808390504857453,120,"(945, 570)",235,0,['car']
0.6854723216030413,120,"(795, 495)",235,0,['car']
0.6881562407193487,120,"(345, 720)",235,0,['car']
0.6889452974748026,120,"(120, 345)",235,1,[]
0.692677774485151,120,"(120, 120)",235,1,[]
0.692711403397031,120,"(720, 495)",235,0,"['person', 'car']"
0.7135927686634606,120,"(870, 495)",235,0,['car']
0.7255286901141462,120,"(345, 120)",235,1,[]
0.7269687506581628,120,"(645, 495)",235,0,"['person', 'car']"
0.7422408783974702,120,"(420, 645)",235,0,['car']
0.7592889708027384,120,"(195, 345)",235,1,[]
0.7637231968106389,120,"(270, 270)",235,1,[]
0.7651765992281904,120,"(120, 420)",235,1,[]
0.7725015711937859,120,"(495, 570)",235,0,"['person', 'car']"
0.7755884313393328,120,"(570, 120)",235,1,[]
0.7790788351944169,120,"(495, 120)",235,1,[]
0.7807318397674082,120,"(420, 120)",235,1,[]
0.785868067152002,120,"(945, 495)",235,0,['car']
0.7885916328258794,120,"(645, 120)",235,1,[]
0.7888981402270079,120,"(345, 195)",235,1,[]
0.7899024839844224,120,"(1020, 645)",235,0,['car']
0.7987308070804912,120,"(570, 495)",235,0,"['person', 'car']"
0.8038494464536124,120,"(1020, 720)",235,0,['car']
0.8079022819261249,120,"(945, 270)",235,0,['bike']
0.8093614925595447,120,"(1020, 570)",235,0,['car']
0.8156681159292233,120,"(1020, 420)",235,0,['bike']
0.8158081037444186,120,"(1095, 495)",235,1,[]
0.8180138645518027,120,"(1095, 720)",235,1,[]
0.8183417198628199,120,"(1095, 570)",235,1,[]
0.8189093862451474,120,"(1095, 645)",235,1,[]
0.8190509284164975,120,"(945, 345)",235,0,['bike']
0.8197150509135416,120,"(570, 195)",235,1,[]
0.8225349097664898,120,"(195, 420)",235,1,[]
0.8258351435429512,120,"(795, 120)",235,1,[]
0.8283132914109599,120,"(1020, 495)",235,1,[]
0.8286338590392631,120,"(720, 120)",235,1,[]
0.8292435377766767,120,"(345, 645)",235,0,['car']
0.8314105200960639,120,"(495, 195)",235,1,[]
0.8338929936820747,120,"(270, 720)",235,0,['car']
0.8350150867369887,120,"(270, 345)",235,1,[]
0.8350643481567358,120,"(120, 495)",235,1,[]
0.8367151295461894,120,"(945, 420)",235,1,[]
0.8377812280824756,120,"(870, 420)",235,0,['car']
0.8384743562063663,120,"(870, 270)",235,1,[]
0.8388574189372872,120,"(795, 195)",235,1,[]
0.842802736433227,120,"(645, 195)",235,1,[]
0.8473927460533889,120,"(795, 420)",235,0,['car']
0.8482825292813251,120,"(870, 345)",235,1,[]
0.8483322511511455,120,"(720, 195)",235,1,[]
0.8489629262867966,120,"(420, 195)",235,1,[]
0.8508997099757757,120,"(795, 270)",235,1,[]
0.8526149640354086,120,"(345, 270)",235,1,[]
0.8617189520474036,120,"(720, 270)",235,1,[]
0.8617323002561459,120,"(795, 345)",235,1,[]
0.8643608509491061,120,"(645, 420)",235,0,"['person', 'car']"
0.8672220569553022,120,"(720, 420)",235,0,['car']
0.8708148058084222,120,"(645, 270)",235,1,[]
0.8738664238528325,120,"(720, 345)",235,1,[]
0.8738715979916896,120,"(195, 495)",235,1,[]
0.876797052587937,120,"(570, 270)",235,1,[]
0.8787807712763441,120,"(570, 420)",235,0,['car']
0.8817327213525811,120,"(495, 270)",235,1,[]
0.8823581854925121,120,"(420, 270)",235,1,[]
0.8832410177062263,120,"(120, 570)",235,1,[]
0.8834095121876974,120,"(270, 420)",235,1,[]
0.8835892054460116,120,"(645, 345)",235,1,[]
0.8849387326215039,120,"(495, 495)",235,0,"['person', 'car']"
0.8881148829750038,120,"(345, 345)",235,1,[]
0.8915239207210066,120,"(570, 345)",235,1,[]
0.8940447015769083,120,"(270, 645)",235,0,['car']
0.8954177976937383,120,"(120, 720)",235,1,[]
