confidence,radius,position,id
0.6836397065293661,120,"(1095, 645)",193
0.6865933642808605,120,"(420, 270)",193
0.6929001932617213,120,"(195, 720)",193
0.6943169089311216,120,"(945, 720)",193
0.6947779576118688,120,"(1020, 645)",193
0.6952240819646776,120,"(1095, 420)",193
0.6955159711627777,120,"(1095, 570)",193
0.6962927509296755,120,"(345, 270)",193
0.6970412905245124,120,"(945, 345)",193
0.7005149854806147,120,"(1095, 495)",193
0.702045452196012,120,"(795, 345)",193
0.7035946331965269,120,"(870, 345)",193
0.7041059867626336,120,"(1020, 420)",193
0.7054680655242224,120,"(870, 720)",193
0.7060806532207272,120,"(720, 345)",193
0.7061321343003705,120,"(1020, 570)",193
0.7062706897545852,120,"(945, 645)",193
0.7099521570813454,120,"(1020, 495)",193
0.7130709669011559,120,"(945, 420)",193
0.7137830608894382,120,"(645, 345)",193
0.716879464041044,120,"(795, 720)",193
0.7169873235086746,120,"(945, 570)",193
0.718018994543089,120,"(420, 345)",193
0.7180850942584415,120,"(870, 645)",193
0.7192684550759135,120,"(945, 495)",193
0.7208709556526803,120,"(870, 420)",193
0.7215998581217775,120,"(570, 345)",193
0.7228790891772635,120,"(495, 345)",193
0.7267187303926254,120,"(270, 720)",193
0.727565214378162,120,"(795, 420)",193
0.7283371813211161,120,"(870, 570)",193
0.7283618965367998,120,"(870, 495)",193
0.7285820982355031,120,"(720, 720)",193
0.7295722915063052,120,"(795, 645)",193
0.7337688406663007,120,"(720, 420)",193
0.737052128566502,120,"(795, 495)",193
0.7392735713881764,120,"(795, 570)",193
0.7394066293830643,120,"(645, 420)",193
0.7409355292079486,120,"(645, 720)",193
0.7416152027069357,120,"(495, 420)",193
0.7416966713691352,120,"(720, 645)",193
0.7426005974648646,120,"(570, 420)",193
0.7451905178294461,120,"(720, 495)",193
0.7498577830662648,120,"(720, 570)",193
0.7510190315264746,120,"(345, 720)",193
0.7523906045313831,120,"(645, 495)",193
0.7531933784043049,120,"(570, 720)",193
0.7547591715711826,120,"(645, 645)",193
0.7578003491143707,120,"(570, 495)",193
0.7593960847436813,120,"(495, 495)",193
0.7601856302957073,120,"(645, 570)",193
0.7627536707929196,120,"(495, 720)",193
0.7639678416508989,120,"(420, 720)",193
0.7677527609681001,120,"(570, 645)",193
0.7698162275920589,120,"(570, 570)",193
0.7741863085211895,120,"(420, 570)",193
0.7771513769099525,120,"(495, 570)",193
0.7805379460123737,120,"(495, 645)",193
0.7898158796629765,120,"(420, 645)",193
0.0,120,"(120, 120)",194
0.0,120,"(195, 120)",194
0.0,120,"(270, 120)",194
0.0,120,"(495, 120)",194
0.0,120,"(570, 120)",194
0.0,120,"(645, 120)",194
0.0,120,"(720, 120)",194
0.0,120,"(795, 120)",194
0.0,120,"(870, 120)",194
0.0,120,"(120, 195)",194
0.0,120,"(195, 195)",194
0.0,120,"(270, 195)",194
0.0,120,"(570, 195)",194
0.0,120,"(645, 195)",194
0.0,120,"(720, 195)",194
0.0,120,"(795, 195)",194
0.0,120,"(870, 195)",194
0.0,120,"(945, 195)",194
0.0,120,"(120, 270)",194
0.0,120,"(195, 270)",194
0.0,120,"(270, 270)",194
0.0,120,"(570, 270)",194
0.0,120,"(645, 270)",194
0.0,120,"(720, 270)",194
0.0,120,"(795, 270)",194
0.0,120,"(870, 270)",194
0.0,120,"(945, 270)",194
0.0,120,"(120, 345)",194
0.0,120,"(195, 345)",194
0.0,120,"(270, 345)",194
0.0,120,"(570, 345)",194
0.0,120,"(645, 345)",194
0.0,120,"(720, 345)",194
0.0,120,"(795, 345)",194
0.0,120,"(870, 345)",194
0.0,120,"(945, 345)",194
0.0,120,"(120, 420)",194
0.0,120,"(195, 420)",194
0.0,120,"(495, 420)",194
0.0,120,"(570, 420)",194
0.0,120,"(645, 420)",194
0.0,120,"(720, 420)",194
0.0,120,"(795, 420)",194
0.0,120,"(870, 420)",194
0.0,120,"(945, 420)",194
0.0,120,"(420, 495)",194
0.0,120,"(495, 495)",194
0.0,120,"(570, 495)",194
0.0,120,"(645, 495)",194
0.0,120,"(720, 495)",194
0.0,120,"(795, 495)",194
0.0,120,"(870, 495)",194
0.0,120,"(945, 495)",194
0.0,120,"(1020, 495)",194
0.0,120,"(345, 570)",194
0.0,120,"(420, 570)",194
0.0,120,"(495, 570)",194
0.0,120,"(570, 570)",194
0.0,120,"(645, 570)",194
0.0,120,"(720, 570)",194
0.0,120,"(795, 570)",194
0.0,120,"(870, 570)",194
0.0,120,"(945, 570)",194
0.0,120,"(1020, 570)",194
0.0,120,"(1095, 570)",194
0.0,120,"(345, 645)",194
0.0,120,"(420, 645)",194
0.0,120,"(495, 645)",194
0.0,120,"(570, 645)",194
0.0,120,"(645, 645)",194
0.0,120,"(720, 645)",194
0.0,120,"(795, 645)",194
0.0,120,"(870, 645)",194
0.0,120,"(945, 645)",194
0.0,120,"(1020, 645)",194
0.0,120,"(345, 720)",194
0.0,120,"(420, 720)",194
0.0,120,"(495, 720)",194
0.0,120,"(570, 720)",194
0.0,120,"(645, 720)",194
0.0,120,"(720, 720)",194
0.0,120,"(795, 720)",194
0.0,120,"(870, 720)",194
0.0,120,"(945, 720)",194
0.0,120,"(1020, 720)",194
0.4073004455845509,120,"(1020, 120)",194
0.42430698456559596,120,"(1020, 195)",194
0.4401002847053098,120,"(1095, 195)",194
0.44024455901937587,120,"(1095, 270)",194
0.4435624127271015,120,"(1095, 345)",194
0.4450523757097058,120,"(1020, 270)",194
0.44554291757756004,120,"(1095, 120)",194
0.4488751260081184,120,"(945, 120)",194
0.45713322729882727,120,"(1020, 345)",194
0.47232919095429127,120,"(1095, 420)",194
0.4910669483579175,120,"(1020, 420)",194
0.5541763834931036,120,"(1095, 495)",194
0.6580067032473548,120,"(1095, 720)",194
0.6722815949273812,120,"(1095, 645)",194
0.6894555935010332,120,"(495, 195)",194
0.6954848568221744,120,"(420, 120)",194
0.6977058594657504,120,"(345, 120)",194
0.7125560286672608,120,"(420, 195)",194
0.7143876371985156,120,"(345, 195)",194
0.7231090744190724,120,"(495, 270)",194
0.7311547686812443,120,"(420, 270)",194
0.7324525228305662,120,"(345, 270)",194
0.7458702040554747,120,"(495, 345)",194
0.7509479007092115,120,"(420, 345)",194
0.7517446507131267,120,"(345, 345)",194
0.7636680499968551,120,"(120, 495)",194
0.7672169858814121,120,"(270, 420)",194
0.7718746832169839,120,"(420, 420)",194
0.7719055987101128,120,"(345, 420)",194
0.7729564890374071,120,"(120, 720)",194
0.7739488546688505,120,"(120, 570)",194
0.7746732035818846,120,"(195, 495)",194
0.7794290252320191,120,"(120, 645)",194
0.7848157870843283,120,"(270, 495)",194
0.7866891560677519,120,"(195, 570)",194
0.788493756038334,120,"(195, 720)",194
0.7923096005431924,120,"(345, 495)",194
0.7931095172498038,120,"(195, 645)",194
0.7995089192339723,120,"(270, 570)",194
0.8070404747564446,120,"(270, 720)",194
0.8079439680504602,120,"(270, 645)",194
0.0,120,"(945, 120)",235
0.0,120,"(1020, 120)",235
0.0,120,"(1095, 120)",235
0.0,120,"(945, 195)",235
0.0,120,"(1020, 195)",235
0.0,120,"(1095, 195)",235
0.0,120,"(945, 270)",235
0.0,120,"(1020, 270)",235
0.0,120,"(1095, 270)",235
0.0,120,"(945, 345)",235
0.0,120,"(1020, 345)",235
0.0,120,"(1095, 345)",235
0.0,120,"(1020, 420)",235
0.0,120,"(1095, 420)",235
0.0,120,"(495, 495)",235
0.0,120,"(570, 495)",235
0.0,120,"(645, 495)",235
0.0,120,"(720, 495)",235
0.0,120,"(420, 570)",235
0.0,120,"(495, 570)",235
0.0,120,"(570, 570)",235
0.0,120,"(645, 570)",235
0.0,120,"(720, 570)",235
0.0,120,"(795, 570)",235
0.0,120,"(420, 645)",235
0.0,120,"(495, 645)",235
0.0,120,"(570, 645)",235
0.0,120,"(645, 645)",235
0.0,120,"(720, 645)",235
0.0,120,"(795, 645)",235
0.0,120,"(420, 720)",235
0.0,120,"(495, 720)",235
0.0,120,"(570, 720)",235
0.0,120,"(645, 720)",235
0.0,120,"(720, 720)",235
0.0,120,"(795, 720)",235
0.3488796783157379,120,"(870, 645)",235
0.42233640192850946,120,"(870, 720)",235
0.43124696911291055,120,"(870, 570)",235
0.4977392157923557,120,"(945, 645)",235
0.5342237339342388,120,"(945, 570)",235
0.546833021262153,120,"(945, 720)",235
0.5609873880003104,120,"(195, 195)",235
0.5613108424789497,120,"(795, 495)",235
0.5715909428092055,120,"(870, 495)",235
0.5769627429598533,120,"(270, 120)",235
0.5770310591608713,120,"(120, 195)",235
0.5791951862016704,120,"(195, 120)",235
0.5804878107054021,120,"(345, 720)",235
0.5955206375810822,120,"(120, 270)",235
0.6027531939878381,120,"(270, 195)",235
0.6138141943201996,120,"(195, 270)",235
0.6180547729779338,120,"(120, 120)",235
0.6199722499014314,120,"(945, 495)",235
0.6233548065293586,120,"(1020, 645)",235
0.6354091624718801,120,"(120, 345)",235
0.6359544111611932,120,"(1020, 570)",235
0.6396437313442577,120,"(345, 120)",235
0.6457159230989928,120,"(1095, 495)",235
0.6461530941216885,120,"(1020, 720)",235
0.6495292464247951,120,"(870, 120)",235
0.6522828806098576,120,"(1095, 570)",235
0.6559628838233735,120,"(1020, 495)",235
0.6572057480512057,120,"(1095, 645)",235
0.661419884086767,120,"(870, 195)",235
0.6615343879997131,120,"(1095, 720)",235
0.6634577974230962,120,"(570, 120)",235
0.6662073310499863,120,"(945, 420)",235
0.6666442842321942,120,"(645, 120)",235
0.6681216388275328,120,"(795, 120)",235
0.6704789143358697,120,"(870, 270)",235
0.6712007353774341,120,"(495, 120)",235
0.6725576740658603,120,"(870, 420)",235
0.6746923362938506,120,"(420, 120)",235
0.6768053134081659,120,"(270, 270)",235
0.6776836169474609,120,"(795, 195)",235
0.6793060324339001,120,"(870, 345)",235
0.6803860827700486,120,"(720, 120)",235
0.6837623289572133,120,"(195, 345)",235
0.6859498074132165,120,"(795, 420)",235
0.6873790942734453,120,"(795, 270)",235
0.6874252994128147,120,"(345, 195)",235
0.6923459731664922,120,"(720, 195)",235
0.6925745358743982,120,"(570, 195)",235
0.6968993934319713,120,"(795, 345)",235
0.6974444513103059,120,"(645, 195)",235
0.6989572121175351,120,"(120, 420)",235
0.7033799270733766,120,"(720, 270)",235
0.7066209576890843,120,"(345, 645)",235
0.7072142931011789,120,"(495, 195)",235
0.7084651286100372,120,"(720, 420)",235
0.7139944246405693,120,"(720, 345)",235
0.7181344863561727,120,"(645, 270)",235
0.7213109977380319,120,"(645, 420)",235
0.7222524882991915,120,"(270, 720)",235
0.7231487640403036,120,"(420, 195)",235
0.7300345071281958,120,"(645, 345)",235
0.7305452310339386,120,"(570, 270)",235
0.7334938038991962,120,"(270, 345)",235
0.7360259588414177,120,"(195, 420)",235
0.7366021543819502,120,"(345, 270)",235
0.7417079721759987,120,"(570, 420)",235
0.7419670962291017,120,"(495, 270)",235
0.7446963264808549,120,"(570, 345)",235
0.7498831497087118,120,"(420, 270)",235
0.7511491331330024,120,"(120, 495)",235
0.757428755368941,120,"(495, 345)",235
0.7652639330870633,120,"(345, 345)",235
0.7663004780570781,120,"(420, 345)",235
0.7689450566983999,120,"(495, 420)",235
0.7722954881452725,120,"(270, 420)",235
0.7766227449157043,120,"(195, 495)",235
0.7826242095803987,120,"(420, 420)",235
0.7836038413140599,120,"(270, 645)",235
0.7863066236275312,120,"(345, 420)",235
0.7868764298999786,120,"(120, 570)",235
0.794764228308397,120,"(120, 720)",235
0.7951353289071206,120,"(120, 645)",235
0.7971724862851525,120,"(270, 495)",235
0.7979297047982072,120,"(195, 720)",235
0.7981969331540472,120,"(420, 495)",235
0.7996293863583239,120,"(195, 570)",235
0.8028865283516139,120,"(345, 495)",235
0.8040008813437367,120,"(345, 570)",235
0.8042440058515997,120,"(195, 645)",235
0.809081573209154,120,"(270, 570)",235
0.3592422577317063,120,"(1095, 120)",271
0.3700971497957454,120,"(270, 120)",271
0.37101394006814986,120,"(345, 120)",271
0.38178572070647704,120,"(1020, 120)",271
0.3984904038220819,120,"(345, 195)",271
0.42006184295061116,120,"(270, 195)",271
0.4240976603919784,120,"(195, 120)",271
0.4255024122184936,120,"(720, 270)",271
0.42939068190582874,120,"(795, 270)",271
0.4534466234859075,120,"(945, 120)",271
0.45689691400724897,120,"(1095, 195)",271
0.45921692354806126,120,"(420, 120)",271
0.4680784818113855,120,"(420, 195)",271
0.4682920660358306,120,"(720, 195)",271
0.4744107257054753,120,"(795, 195)",271
0.4796175324372715,120,"(1020, 195)",271
0.4807534434418321,120,"(120, 120)",271
0.4838027559546327,120,"(795, 345)",271
0.4852145413203654,120,"(720, 345)",271
0.48992635426986675,120,"(195, 195)",271
0.4932314100173622,120,"(345, 270)",271
0.49331318660772877,120,"(645, 645)",271
0.5118788601983759,120,"(720, 720)",271
0.5169513719444461,120,"(1095, 570)",271
0.5174086797802446,120,"(1095, 645)",271
0.5182428003419701,120,"(645, 720)",271
0.5190051092410188,120,"(270, 270)",271
0.52429515444801,120,"(945, 195)",271
0.5253236746704517,120,"(870, 120)",271
0.5262586337188343,120,"(645, 270)",271
0.5270571535561974,120,"(120, 195)",271
0.5285034777642588,120,"(1095, 495)",271
0.528664851689942,120,"(1095, 720)",271
0.5310870350459096,120,"(720, 645)",271
0.5324935729897112,120,"(195, 270)",271
0.5334174327106039,120,"(645, 570)",271
0.5341703039554376,120,"(1095, 270)",271
0.5357301339804816,120,"(870, 195)",271
0.537337869919833,120,"(870, 270)",271
0.5376831430290964,120,"(420, 270)",271
0.538495577153266,120,"(1095, 420)",271
0.5403873635718055,120,"(795, 120)",271
0.5417097601042224,120,"(570, 645)",271
0.544955417072018,120,"(720, 120)",271
0.5455493816106076,120,"(1095, 345)",271
0.5507241144280437,120,"(570, 570)",271
0.5510112658033934,120,"(1020, 570)",271
0.5512135840283111,120,"(1020, 645)",271
0.5515088411986863,120,"(795, 720)",271
0.5534209155790547,120,"(645, 195)",271
0.55509602820226,120,"(495, 120)",271
0.5568492701300718,120,"(495, 195)",271
0.5570199129173868,120,"(1020, 270)",271
0.5577391777677702,120,"(1020, 495)",271
0.5599062516349026,120,"(1020, 720)",271
0.5611600237496428,120,"(870, 345)",271
0.5628935090674421,120,"(1020, 420)",271
0.5636938711820944,120,"(270, 345)",271
0.5668395311953479,120,"(120, 270)",271
0.5722066108919109,120,"(195, 345)",271
0.5727724633160549,120,"(1020, 345)",271
0.5757695312105847,120,"(795, 420)",271
0.5787886609721317,120,"(945, 495)",271
0.5808497560421544,120,"(645, 345)",271
0.5812461812798346,120,"(945, 720)",271
0.581570904597443,120,"(945, 570)",271
0.582867170240633,120,"(945, 645)",271
0.583264568166141,120,"(945, 270)",271
0.5840604755530489,120,"(945, 420)",271
0.5844590268347173,120,"(720, 570)",271
0.5884108656812788,120,"(120, 345)",271
0.5921266279536455,120,"(645, 120)",271
0.5921599919272884,120,"(345, 345)",271
0.5922464275053172,120,"(795, 645)",271
0.5930248104054594,120,"(870, 420)",271
0.5932961320032518,120,"(720, 420)",271
0.5933248796929425,120,"(570, 720)",271
0.5936306966109719,120,"(870, 720)",271
0.5938733185391336,120,"(945, 345)",271
0.5971124411672758,120,"(870, 495)",271
0.6009138697395341,120,"(870, 570)",271
0.6020639096523565,120,"(870, 645)",271
0.6092096003782046,120,"(570, 495)",271
0.6099037690457337,120,"(120, 420)",271
0.6131969258916969,120,"(495, 570)",271
0.6147312110184258,120,"(195, 420)",271
0.6150718665240223,120,"(645, 495)",271
0.6154326530477829,120,"(795, 495)",271
0.6158217265236293,120,"(795, 570)",271
0.6178046831054855,120,"(570, 120)",271
0.619014719515471,120,"(495, 270)",271
0.6264436324560423,120,"(270, 420)",271
0.6280031185608526,120,"(570, 195)",271
0.628893560087864,120,"(120, 495)",271
0.6314623673446504,120,"(720, 495)",271
0.6344160444553173,120,"(495, 495)",271
0.6352226974486962,120,"(120, 720)",271
0.6355902316423465,120,"(120, 570)",271
0.636158426579072,120,"(195, 495)",271
0.6369363559822524,120,"(495, 645)",271
0.6370292106144448,120,"(420, 345)",271
0.6374647718810327,120,"(120, 645)",271
0.642171224140485,120,"(570, 270)",271
0.6427521827983247,120,"(345, 420)",271
0.645297530400228,120,"(645, 420)",271
0.647611115341483,120,"(270, 495)",271
0.652852545374503,120,"(195, 570)",271
0.6532705290678646,120,"(195, 720)",271
0.6563992353490462,120,"(195, 645)",271
0.6577919702273229,120,"(345, 495)",271
0.6602065772408582,120,"(420, 495)",271
0.6642483221216277,120,"(270, 570)",271
0.6649184950222663,120,"(495, 420)",271
0.6656423774713042,120,"(420, 420)",271
0.666382308862275,120,"(495, 345)",271
0.6674959867443223,120,"(570, 420)",271
0.6679115119379823,120,"(570, 345)",271
0.6733712125718587,120,"(270, 720)",271
0.6770006510510804,120,"(270, 645)",271
0.6790741262423581,120,"(420, 570)",271
0.6825967869056234,120,"(345, 570)",271
0.6887620724166301,120,"(495, 720)",271
0.6971288962666352,120,"(345, 720)",271
0.6990322991117622,120,"(345, 645)",271
0.7138078486832993,120,"(420, 645)",271
0.7157198894024585,120,"(420, 720)",271
0.0,120,"(345, 120)",283
0.0,120,"(420, 120)",283
0.0,120,"(495, 120)",283
0.0,120,"(570, 120)",283
0.0,120,"(645, 120)",283
0.0,120,"(720, 120)",283
0.0,120,"(345, 195)",283
0.0,120,"(420, 195)",283
0.0,120,"(495, 195)",283
0.0,120,"(570, 195)",283
0.0,120,"(645, 195)",283
0.0,120,"(720, 195)",283
0.0,120,"(345, 270)",283
0.0,120,"(420, 270)",283
0.0,120,"(495, 270)",283
0.0,120,"(570, 270)",283
0.0,120,"(645, 270)",283
0.0,120,"(420, 345)",283
0.0,120,"(495, 345)",283
0.0,120,"(570, 345)",283
0.0,120,"(720, 345)",283
0.0,120,"(795, 345)",283
0.0,120,"(870, 345)",283
0.0,120,"(945, 345)",283
0.0,120,"(645, 420)",283
0.0,120,"(720, 420)",283
0.0,120,"(795, 420)",283
0.0,120,"(870, 420)",283
0.0,120,"(945, 420)",283
0.0,120,"(645, 495)",283
0.0,120,"(720, 495)",283
0.0,120,"(795, 495)",283
0.0,120,"(870, 495)",283
0.0,120,"(945, 495)",283
0.0,120,"(1020, 495)",283
0.0,120,"(645, 570)",283
0.0,120,"(720, 570)",283
0.0,120,"(795, 570)",283
0.0,120,"(870, 570)",283
0.0,120,"(945, 570)",283
0.0,120,"(645, 645)",283
0.0,120,"(720, 645)",283
0.0,120,"(795, 645)",283
0.0,120,"(870, 645)",283
0.0,120,"(945, 645)",283
0.0,120,"(795, 720)",283
0.0,120,"(870, 720)",283
0.39182978960636006,120,"(1095, 195)",283
0.39863616313665245,120,"(1095, 120)",283
0.4095060055350209,120,"(1020, 345)",283
0.4117066381937602,120,"(1020, 270)",283
0.41567663929243354,120,"(1020, 195)",283
0.4231174426419021,120,"(1095, 270)",283
0.43275934514745623,120,"(1020, 420)",283
0.4415438369016143,120,"(1020, 120)",283
0.4508580113642331,120,"(1095, 345)",283
0.45647417420558567,120,"(195, 195)",283
0.4583963117844093,120,"(120, 120)",283
0.45960095135267914,120,"(945, 270)",283
0.4654653151287615,120,"(1020, 570)",283
0.4686605534888607,120,"(195, 120)",283
0.47273570149038696,120,"(1095, 420)",283
0.4742319603344468,120,"(270, 195)",283
0.47730332578505463,120,"(120, 195)",283
0.488308682337218,120,"(1020, 645)",283
0.48851121267330344,120,"(120, 495)",283
0.4923704890614166,120,"(120, 420)",283
0.4951729207805399,120,"(1095, 495)",283
0.5026601052063641,120,"(945, 195)",283
0.5038389604689523,120,"(195, 495)",283
0.5063576092479032,120,"(270, 120)",283
0.5066342662346838,120,"(120, 570)",283
0.5071755473665275,120,"(195, 270)",283
0.5081549333540006,120,"(195, 420)",283
0.5110545682406622,120,"(120, 345)",283
0.5130905399130289,120,"(120, 270)",283
0.5153735622647412,120,"(1095, 570)",283
0.5165332025304825,120,"(120, 720)",283
0.5179264995374819,120,"(270, 270)",283
0.5190393530630424,120,"(1020, 720)",283
0.5198281573778136,120,"(120, 645)",283
0.523271103963611,120,"(195, 345)",283
0.5301362595251438,120,"(1095, 645)",283
0.5338813434798841,120,"(945, 120)",283
0.5367005350047406,120,"(1095, 720)",283
0.5371658100593342,120,"(270, 420)",283
0.5388560615236385,120,"(270, 495)",283
0.5388568492881471,120,"(945, 720)",283
0.5410813043515319,120,"(270, 345)",283
0.5412147120051211,120,"(195, 570)",283
0.5618404449180434,120,"(870, 270)",283
0.5664483067702302,120,"(345, 345)",283
0.5763100753062124,120,"(195, 645)",283
0.581629527309953,120,"(345, 420)",283
0.5850427123168283,120,"(270, 570)",283
0.5921116721698594,120,"(345, 495)",283
0.5968864385804558,120,"(870, 195)",283
0.6001896960496386,120,"(195, 720)",283
0.6109823797657683,120,"(870, 120)",283
0.6144129478323519,120,"(420, 720)",283
0.623287619744596,120,"(420, 420)",283
0.6308040251202096,120,"(345, 570)",283
0.6341236647017082,120,"(270, 645)",283
0.6355374427016927,120,"(795, 270)",283
0.639455133207439,120,"(795, 120)",283
0.6414411217888738,120,"(345, 720)",283
0.6448821962239448,120,"(420, 495)",283
0.6473456139072415,120,"(795, 195)",283
0.6490912174536808,120,"(495, 720)",283
0.6528618355788192,120,"(420, 645)",283
0.6582706519256268,120,"(270, 720)",283
0.6636813625527279,120,"(345, 645)",283
0.6701094730318369,120,"(720, 270)",283
0.6713414545720918,120,"(495, 420)",283
0.6744505544045903,120,"(420, 570)",283
0.6750674936478227,120,"(495, 645)",283
0.6952724321093244,120,"(645, 345)",283
0.6964619864639296,120,"(495, 495)",283
0.7022430285297488,120,"(570, 420)",283
0.7104884590748973,120,"(570, 720)",283
0.7112871871584895,120,"(495, 570)",283
0.7254681645215045,120,"(570, 495)",283
0.7262204301971407,120,"(570, 645)",283
0.7364415235944403,120,"(720, 720)",283
0.7424669906615248,120,"(570, 570)",283
0.7537696420615962,120,"(645, 720)",283
0.0,120,"(495, 120)",290
0.0,120,"(570, 120)",290
0.0,120,"(645, 120)",290
0.0,120,"(720, 120)",290
0.0,120,"(795, 120)",290
0.0,120,"(870, 120)",290
0.0,120,"(945, 120)",290
0.0,120,"(1020, 120)",290
0.0,120,"(1095, 120)",290
0.0,120,"(495, 195)",290
0.0,120,"(570, 195)",290
0.0,120,"(645, 195)",290
0.0,120,"(720, 195)",290
0.0,120,"(795, 195)",290
0.0,120,"(870, 195)",290
0.0,120,"(945, 195)",290
0.0,120,"(1020, 195)",290
0.0,120,"(1095, 195)",290
0.0,120,"(495, 270)",290
0.0,120,"(570, 270)",290
0.0,120,"(645, 270)",290
0.0,120,"(720, 270)",290
0.0,120,"(795, 270)",290
0.0,120,"(870, 270)",290
0.0,120,"(945, 270)",290
0.0,120,"(1020, 270)",290
0.0,120,"(1095, 270)",290
0.0,120,"(495, 345)",290
0.0,120,"(570, 345)",290
0.0,120,"(645, 345)",290
0.0,120,"(720, 345)",290
0.0,120,"(795, 345)",290
0.0,120,"(870, 345)",290
0.0,120,"(945, 345)",290
0.0,120,"(1020, 345)",290
0.0,120,"(1095, 345)",290
0.0,120,"(570, 420)",290
0.0,120,"(645, 420)",290
0.0,120,"(720, 420)",290
0.0,120,"(795, 420)",290
0.0,120,"(945, 420)",290
0.0,120,"(1020, 420)",290
0.0,120,"(1095, 420)",290
0.0,120,"(345, 495)",290
0.0,120,"(420, 495)",290
0.0,120,"(270, 570)",290
0.0,120,"(345, 570)",290
0.0,120,"(420, 570)",290
0.0,120,"(495, 570)",290
0.0,120,"(570, 570)",290
0.0,120,"(195, 645)",290
0.0,120,"(270, 645)",290
0.0,120,"(345, 645)",290
0.0,120,"(420, 645)",290
0.0,120,"(495, 645)",290
0.0,120,"(570, 645)",290
0.0,120,"(195, 720)",290
0.0,120,"(270, 720)",290
0.0,120,"(345, 720)",290
0.0,120,"(420, 720)",290
0.0,120,"(495, 720)",290
0.0,120,"(570, 720)",290
0.5908782192071204,120,"(645, 645)",290
0.6098124749918037,120,"(1095, 495)",290
0.6156371393181839,120,"(1095, 570)",290
0.6166095123034436,120,"(645, 720)",290
0.6185150391372979,120,"(1020, 495)",290
0.6270507223992976,120,"(1020, 570)",290
0.6389652477077045,120,"(645, 570)",290
0.6465379277517367,120,"(1095, 645)",290
0.6514442172757806,120,"(945, 495)",290
0.6537377848795884,120,"(1020, 645)",290
0.657949964462635,120,"(945, 570)",290
0.6730334873068987,120,"(1095, 720)",290
0.6859564937879808,120,"(870, 420)",290
0.686748129564604,120,"(945, 645)",290
0.6875669406824422,120,"(1020, 720)",290
0.6887887700852634,120,"(570, 495)",290
0.6961733016636213,120,"(870, 495)",290
0.6975820639985149,120,"(120, 195)",290
0.7005326603784716,120,"(495, 495)",290
0.7039775301607846,120,"(720, 645)",290
0.7041837876341246,120,"(195, 195)",290
0.7042322008944235,120,"(945, 720)",290
0.7054094766270995,120,"(870, 570)",290
0.7055448604131653,120,"(420, 120)",290
0.7074910952487256,120,"(120, 120)",290
0.709681073963432,120,"(120, 270)",290
0.7109447837163374,120,"(345, 120)",290
0.7121009148482657,120,"(195, 120)",290
0.7137150247681981,120,"(195, 270)",290
0.7138326603298504,120,"(270, 120)",290
0.7157726019754446,120,"(870, 645)",290
0.7159457709234176,120,"(795, 495)",290
0.7167229033973189,120,"(645, 495)",290
0.7194270870303453,120,"(720, 570)",290
0.7209512522286715,120,"(420, 195)",290
0.7210502566481907,120,"(870, 720)",290
0.7217374659295533,120,"(270, 195)",290
0.7218338593158359,120,"(720, 720)",290
0.7263306475994533,120,"(795, 570)",290
0.7263348898499282,120,"(345, 195)",290
0.7276157723243919,120,"(120, 345)",290
0.7292759656596353,120,"(270, 270)",290
0.7316568679539079,120,"(720, 495)",290
0.7325378791789238,120,"(195, 345)",290
0.7333452942125421,120,"(795, 645)",290
0.7375990292614323,120,"(420, 270)",290
0.7381682260653166,120,"(795, 720)",290
0.7425940704731201,120,"(345, 270)",290
0.7532517370657339,120,"(270, 345)",290
0.75568589947693,120,"(420, 345)",290
0.7601413361504874,120,"(345, 345)",290
0.7607783263145772,120,"(495, 420)",290
0.7622931573291138,120,"(120, 420)",290
0.7690343188958217,120,"(195, 420)",290
0.7743042249519354,120,"(420, 420)",290
0.7763206592760875,120,"(120, 495)",290
0.7765822868377527,120,"(270, 420)",290
0.7782787917035958,120,"(345, 420)",290
0.7827641875805296,120,"(120, 720)",290
0.7841533407562646,120,"(120, 570)",290
0.7847033807315786,120,"(195, 495)",290
0.7885483643503366,120,"(120, 645)",290
0.7918734403486782,120,"(270, 495)",290
0.7942045899938887,120,"(195, 570)",290
0.18700474942369094,120,"(270, 570)",312
0.20957229420049536,120,"(270, 495)",312
0.2149560633499038,120,"(270, 645)",312
0.22086840484723871,120,"(195, 645)",312
0.2230152489104212,120,"(195, 570)",312
0.2536516897209193,120,"(795, 270)",312
0.26910222769794784,120,"(1095, 720)",312
0.2745034884215689,120,"(345, 570)",312
0.2804916164550372,120,"(345, 495)",312
0.28347528561239604,120,"(195, 495)",312
0.3009365337866351,120,"(120, 645)",312
0.30738098500056227,120,"(270, 420)",312
0.31111387158503456,120,"(120, 570)",312
0.31232946465403855,120,"(720, 270)",312
0.32572757572797156,120,"(195, 720)",312
0.3340107363372191,120,"(795, 195)",312
0.3387564824764794,120,"(795, 345)",312
0.33937138433994185,120,"(1020, 720)",312
0.352108070536886,120,"(345, 645)",312
0.35927699648790584,120,"(120, 720)",312
0.37071902809970164,120,"(870, 270)",312
0.37347243261864166,120,"(270, 720)",312
0.3766169520990948,120,"(195, 420)",312
0.3775627034081617,120,"(345, 420)",312
0.38490897095031085,120,"(720, 195)",312
0.39161713164202033,120,"(720, 345)",312
0.3922595461621264,120,"(120, 495)",312
0.39561665986465455,120,"(1095, 645)",312
