confidence,radius,position,id
0.6959700507197164,120,"(720, 195)",491
0.6960389523774512,120,"(120, 120)",491
0.6960870357319644,120,"(795, 720)",491
0.6967433320423748,120,"(120, 345)",491
0.69783859420988,120,"(270, 570)",491
0.6988913298547084,120,"(195, 345)",491
0.6991828278504363,120,"(570, 120)",491
0.6992890696698172,120,"(795, 645)",491
0.7001482892959555,120,"(720, 570)",491
0.7002804167696872,120,"(195, 120)",491
0.7026087829921702,120,"(495, 120)",491
0.7026648485941925,120,"(720, 270)",491
0.7026783198379899,120,"(645, 195)",491
0.7032237508974427,120,"(270, 120)",491
0.7043253360924467,120,"(120, 195)",491
0.704468956882138,120,"(420, 120)",491
0.7046652679399756,120,"(345, 120)",491
0.7081938289387167,120,"(570, 195)",491
0.7092237396891423,120,"(195, 195)",491
0.7104687351062802,120,"(645, 270)",491
0.7120374947263055,120,"(120, 270)",491
0.7121761773649871,120,"(495, 195)",491
0.712711353607067,120,"(270, 195)",491
0.7143231758316624,120,"(420, 195)",491
0.7144844853931704,120,"(345, 195)",491
0.7149490794271588,120,"(270, 345)",491
0.7169259247983887,120,"(570, 270)",491
0.7172495290599447,120,"(645, 345)",491
0.7177564134697093,120,"(195, 270)",491
0.7189832878301806,120,"(120, 645)",491
0.721148305375623,120,"(645, 420)",491
0.721669549178139,120,"(495, 270)",491
0.7217998947139509,120,"(345, 420)",491
0.7219941200848828,120,"(270, 270)",491
0.7242085399694325,120,"(420, 270)",491
0.7242934486472015,120,"(345, 270)",491
0.7250697673134288,120,"(345, 495)",491
0.7251912993652218,120,"(120, 720)",491
0.7251962489091913,120,"(570, 345)",491
0.7253540187330144,120,"(645, 495)",491
0.7301543378969662,120,"(345, 345)",491
0.730266299541929,120,"(195, 645)",491
0.7310340777304322,120,"(495, 345)",491
0.7326364587453529,120,"(570, 420)",491
0.7340453892576516,120,"(420, 345)",491
0.7341456713506236,120,"(195, 720)",491
0.7384340462083734,120,"(570, 495)",491
0.7401450453725894,120,"(495, 420)",491
0.7426038751942543,120,"(420, 420)",491
0.7479986664614376,120,"(270, 645)",491
0.7486410502757619,120,"(495, 495)",491
0.7526728425288373,120,"(420, 495)",491
0.2960018319969738,120,"(270, 270)",569
0.3153512053194876,120,"(270, 195)",569
0.31961974678632205,120,"(195, 195)",569
0.33429807843620213,120,"(270, 345)",569
0.3418939282907314,120,"(120, 120)",569
0.3466164109298481,120,"(195, 270)",569
0.3483438753909463,120,"(345, 270)",569
0.35181715892815846,120,"(120, 195)",569
0.36063509493685897,120,"(195, 120)",569
0.361804796540784,120,"(345, 345)",569
0.36213888569904656,120,"(195, 345)",569
0.37063553485548234,120,"(195, 420)",569
0.378326512760725,120,"(345, 195)",569
0.38086355038596076,120,"(270, 420)",569
0.3936988736333971,120,"(195, 495)",569
0.39988527673378144,120,"(420, 345)",569
0.4012355543545781,120,"(270, 120)",569
0.41231590160911435,120,"(345, 420)",569
0.4198727532960271,120,"(420, 270)",569
0.42035732645285434,120,"(120, 270)",569
0.4259816157157013,120,"(270, 495)",569
0.4278459805063215,120,"(1095, 570)",569
0.4301837612073121,120,"(1095, 645)",569
0.4313592866634865,120,"(120, 495)",569
0.43535250842745454,120,"(420, 420)",569
0.43604854218052674,120,"(495, 345)",569
0.4418272229210916,120,"(1020, 720)",569
0.4431460047246224,120,"(120, 420)",569
0.4446129072605208,120,"(1095, 495)",569
0.4551650185133323,120,"(1095, 720)",569
0.4565094139912322,120,"(495, 420)",569
0.4578523730522259,120,"(120, 345)",569
0.4587360322191529,120,"(1020, 645)",569
0.4599034321047142,120,"(345, 120)",569
0.47127796427030644,120,"(420, 195)",569
0.4740467191537505,120,"(1095, 420)",569
0.47771034849486227,120,"(120, 570)",569
0.4802403236843176,120,"(195, 570)",569
0.48700419279950624,120,"(1020, 570)",569
0.48738369940880444,120,"(495, 270)",569
0.4951003333242162,120,"(1095, 345)",569
0.4953439241217468,120,"(345, 495)",569
0.49715827945123037,120,"(945, 720)",569
0.5022361052527345,120,"(570, 345)",569
0.510801781304648,120,"(1095, 270)",569
0.5195877849185768,120,"(570, 420)",569
0.5207225986326572,120,"(1020, 495)",569
0.5217691531489581,120,"(1095, 120)",569
0.5224538232837674,120,"(1095, 195)",569
0.5275574319746893,120,"(420, 120)",569
0.532379061378339,120,"(945, 645)",569
0.5335510110144337,120,"(270, 570)",569
0.5350000596589151,120,"(420, 495)",569
0.5407019833951539,120,"(1020, 120)",569
0.5412118808799385,120,"(495, 195)",569
0.5417640633545794,120,"(570, 270)",569
0.5450785281015272,120,"(720, 120)",569
0.547263505438851,120,"(1020, 420)",569
0.549321000986934,120,"(795, 120)",569
0.5528828461242076,120,"(1020, 195)",569
0.554435948088162,120,"(945, 120)",569
0.556418159713847,120,"(495, 495)",569
0.556646154076466,120,"(645, 120)",569
0.5580297554187397,120,"(870, 120)",569
0.5613800900758339,120,"(1020, 345)",569
0.5619321314142215,120,"(1020, 270)",569
0.5643553328511538,120,"(945, 570)",569
0.5682053270986129,120,"(945, 195)",569
0.569394123405133,120,"(495, 120)",569
0.5701765071644289,120,"(720, 195)",569
0.5717532326549022,120,"(120, 645)",569
0.5718203135926548,120,"(645, 345)",569
0.5722209753725612,120,"(570, 195)",569
0.5729656385174061,120,"(570, 120)",569
0.5736995889647736,120,"(795, 195)",569
0.573910046864984,120,"(870, 720)",569
0.5751395839978776,120,"(645, 195)",569
0.5770371350945651,120,"(870, 195)",569
0.5796925133366498,120,"(645, 270)",569
0.5802545633077704,120,"(945, 270)",569
0.5890474453284678,120,"(945, 495)",569
0.5906588047800319,120,"(945, 345)",569
0.593438635062824,120,"(870, 270)",569
0.5934575314235652,120,"(720, 270)",569
0.5942391683366073,120,"(645, 420)",569
0.5954585147497786,120,"(795, 270)",569
0.5966378249594341,120,"(945, 420)",569
0.5970501490244012,120,"(195, 645)",569
0.6014021142139996,120,"(570, 495)",569
0.6025716971390905,120,"(870, 645)",569
0.6027043342043278,120,"(345, 570)",569
0.606930332800487,120,"(870, 345)",569
0.6079824514964892,120,"(720, 345)",569
0.6131672744419805,120,"(795, 345)",569
0.6170092002723115,120,"(870, 420)",569
0.6214665461602412,120,"(870, 570)",569
0.6241301890197691,120,"(870, 495)",569
0.6282296017835366,120,"(720, 420)",569
0.6284219912646706,120,"(795, 420)",569
0.6352893131632726,120,"(270, 645)",569
0.638127878748064,120,"(795, 720)",569
0.6401284145181169,120,"(120, 720)",569
0.6413141594340067,120,"(795, 495)",569
0.6445110580139622,120,"(645, 495)",569
0.6461794000762288,120,"(420, 570)",569
0.6483049383401693,120,"(795, 570)",569
0.6483513015504337,120,"(795, 645)",569
0.6506701844962312,120,"(720, 495)",569
0.6667513390584552,120,"(720, 720)",569
0.6667585160103101,120,"(720, 570)",569
0.6669919207937893,120,"(495, 570)",569
0.6676807608907722,120,"(195, 720)",569
0.6695641622422351,120,"(720, 645)",569
0.6816239210340869,120,"(345, 645)",569
0.6830212588173097,120,"(645, 570)",569
0.6850453731871565,120,"(570, 570)",569
0.6853900261708827,120,"(645, 720)",569
0.689063884441091,120,"(645, 645)",569
0.6911578697021836,120,"(270, 720)",569
0.7031750777347093,120,"(570, 720)",569
0.7079906317216705,120,"(570, 645)",569
0.7126169607319264,120,"(345, 720)",569
0.7184856103359436,120,"(495, 720)",569
0.7204737362050456,120,"(420, 645)",569
0.7204900485231126,120,"(495, 645)",569
0.7243147244321945,120,"(420, 720)",569
0.0,120,"(570, 495)",580
0.0,120,"(645, 495)",580
0.0,120,"(720, 495)",580
0.0,120,"(795, 495)",580
0.0,120,"(495, 570)",580
0.0,120,"(570, 570)",580
0.0,120,"(645, 570)",580
0.0,120,"(720, 570)",580
0.0,120,"(795, 570)",580
0.0,120,"(870, 570)",580
0.0,120,"(495, 645)",580
0.0,120,"(570, 645)",580
0.0,120,"(645, 645)",580
0.0,120,"(720, 645)",580
0.0,120,"(795, 645)",580
0.0,120,"(870, 645)",580
0.0,120,"(495, 720)",580
0.0,120,"(570, 720)",580
0.0,120,"(645, 720)",580
0.0,120,"(720, 720)",580
0.0,120,"(795, 720)",580
0.0,120,"(870, 720)",580
0.4984607745029973,120,"(120, 345)",580
0.506717405848233,120,"(1020, 720)",580
0.5147991268556512,120,"(120, 420)",580
0.5183930660333216,120,"(1020, 645)",580
0.5229441694198322,120,"(1095, 495)",580
0.523710770679547,120,"(1095, 420)",580
0.5275560784112965,120,"(1020, 570)",580
0.5279775054367838,120,"(1095, 345)",580
0.529376479309105,120,"(1095, 270)",580
0.530646763360211,120,"(1020, 495)",580
0.5319177466134546,120,"(1095, 720)",580
0.5341858419791002,120,"(1020, 420)",580
0.5345257354302939,120,"(1095, 570)",580
0.5350290049911643,120,"(195, 345)",580
0.535241857300454,120,"(1095, 195)",580
0.5359624723856945,120,"(1095, 645)",580
0.5394779669297186,120,"(1020, 345)",580
0.5426194827910477,120,"(195, 420)",580
0.5432756335675931,120,"(1020, 270)",580
0.5444753348463532,120,"(945, 720)",580
0.5452081983728426,120,"(1095, 120)",580
0.5467903195472128,120,"(1020, 195)",580
0.553356763848683,120,"(1020, 120)",580
0.5569429467693786,120,"(945, 645)",580
0.5599494659461006,120,"(120, 270)",580
0.5723902597857434,120,"(945, 570)",580
0.5864594845997947,120,"(945, 495)",580
0.5920377121425607,120,"(945, 195)",580
0.5963387699106186,120,"(945, 420)",580
0.5966611236749233,120,"(945, 270)",580
0.5994131896010804,120,"(945, 120)",580
0.6003050371548734,120,"(195, 270)",580
0.6026834821301709,120,"(945, 345)",580
0.607529073757462,120,"(120, 495)",580
0.609869810422467,120,"(120, 120)",580
0.6118747799073487,120,"(270, 345)",580
0.6192421900531212,120,"(120, 195)",580
0.61936237575772,120,"(270, 420)",580
0.624707800644306,120,"(195, 120)",580
0.6297014238419225,120,"(195, 495)",580
0.6311536899278969,120,"(270, 120)",580
0.6382929451559015,120,"(195, 195)",580
0.6414571760427085,120,"(345, 120)",580
0.6420158914169865,120,"(270, 270)",580
0.6434630782923854,120,"(270, 195)",580
0.6478205748109219,120,"(870, 120)",580
0.6506561742413784,120,"(870, 195)",580
0.6528076924681621,120,"(345, 195)",580
0.6568129572120401,120,"(870, 270)",580
0.6584760938456151,120,"(870, 495)",580
0.6635903487194216,120,"(870, 420)",580
0.6644451707365513,120,"(870, 345)",580
0.6650614841469005,120,"(345, 270)",580
0.6680040728994487,120,"(420, 120)",580
0.6718756415202216,120,"(345, 345)",580
0.6722246702934396,120,"(270, 495)",580
0.6760908557436126,120,"(795, 120)",580
0.6778532320395847,120,"(120, 570)",580
0.679230338459572,120,"(420, 195)",580
0.6825142747783517,120,"(795, 195)",580
0.6834897052839873,120,"(345, 420)",580
0.6848828597467274,120,"(120, 645)",580
0.6867154061230392,120,"(720, 120)",580
0.688237806934694,120,"(795, 270)",580
0.6921580731042891,120,"(795, 345)",580
0.6930414373854827,120,"(420, 270)",580
0.6936595341100964,120,"(720, 195)",580
0.6942105941571569,120,"(495, 120)",580
0.6945676145559045,120,"(795, 420)",580
0.6951435592973939,120,"(645, 120)",580
0.6986988199164056,120,"(120, 720)",580
0.6997780084821343,120,"(720, 270)",580
0.7009003813874491,120,"(195, 570)",580
0.7023181949112162,120,"(570, 120)",580
0.7031661886498537,120,"(645, 195)",580
0.7047127113972813,120,"(720, 345)",580
0.7047258462001477,120,"(495, 195)",580
0.706516886929315,120,"(420, 345)",580
0.7070831873848354,120,"(345, 495)",580
0.7079313968062774,120,"(720, 420)",580
0.7106114772214053,120,"(645, 270)",580
0.7115089067206144,120,"(570, 195)",580
0.7128194975363397,120,"(270, 570)",580
0.7140916656328955,120,"(195, 720)",580
0.7142775066812935,120,"(195, 645)",580
0.7168241558359917,120,"(495, 270)",580
0.717168313351721,120,"(645, 345)",580
0.7177429163177497,120,"(270, 720)",580
0.7205191234240981,120,"(570, 270)",580
0.7209610832019179,120,"(420, 420)",580
0.7223001331661978,120,"(645, 420)",580
0.7263478360098474,120,"(345, 720)",580
0.7263755490439504,120,"(270, 645)",580
0.7292428739763663,120,"(570, 345)",580
0.7300138048325047,120,"(495, 345)",580
0.7346436960021719,120,"(345, 570)",580
0.7371758066221555,120,"(570, 420)",580
0.7405859699996679,120,"(420, 495)",580
0.7429824205415448,120,"(495, 420)",580
0.7458733069935275,120,"(345, 645)",580
0.7481499896564381,120,"(420, 720)",580
0.7553909627403876,120,"(495, 495)",580
0.7617186945702676,120,"(420, 570)",580
0.7772359182951897,120,"(420, 645)",580
