confidence,radius,position,id
0.7266895633041744,120,"(345, 420)",040001_015
0.7294705307516816,120,"(420, 345)",040001_015
0.7314801517801441,120,"(345, 345)",040001_015
0.7391785329764881,120,"(495, 420)",040001_015
0.7516468909116089,120,"(420, 420)",040001_015
0.7547127372509052,120,"(495, 495)",040001_015
0.7557463819935996,120,"(420, 570)",040001_015
0.7659196655760111,120,"(420, 495)",040001_015
0.31022148078708156,120,"(795, 120)",040001_016
0.34047488754656813,120,"(870, 120)",040001_016
0.36362358672495554,120,"(795, 195)",040001_016
0.4048232776700174,120,"(870, 195)",040001_016
0.4052924390271862,120,"(945, 120)",040001_016
0.41662956929249506,120,"(720, 120)",040001_016
0.421047816763648,120,"(1095, 195)",040001_016
0.42196564364445394,120,"(1095, 120)",040001_016
0.43253687162135185,120,"(720, 195)",040001_016
0.46249940740944867,120,"(1020, 120)",040001_016
0.46908615385768954,120,"(945, 195)",040001_016
0.47256425905909943,120,"(1095, 270)",040001_016
0.4857560659523854,120,"(1095, 570)",040001_016
0.4904461382137991,120,"(1020, 195)",040001_016
0.4922779254041537,120,"(120, 570)",040001_016
0.49321576148630597,120,"(795, 270)",040001_016
0.4997113686024799,120,"(1095, 495)",040001_016
0.5029428897540658,120,"(645, 120)",040001_016
0.5075178949727995,120,"(645, 195)",040001_016
0.5111543398401405,120,"(720, 270)",040001_016
0.5158537986853726,120,"(1095, 420)",040001_016
0.51636870898891,120,"(870, 270)",040001_016
0.5196369035787343,120,"(1095, 345)",040001_016
0.5298022302016399,120,"(1020, 570)",040001_016
0.5357564910119048,120,"(1020, 270)",040001_016
0.5453501955714617,120,"(1020, 495)",040001_016
0.5485199719982333,120,"(945, 270)",040001_016
0.5575897756359828,120,"(1020, 420)",040001_016
0.5594234314876082,120,"(1020, 345)",040001_016
0.5688172785289975,120,"(945, 570)",040001_016
0.5692524224368823,120,"(645, 270)",040001_016
0.5715444015765564,120,"(195, 570)",040001_016
0.5773740093660014,120,"(945, 495)",040001_016
0.578211440000704,120,"(945, 345)",040001_016
0.5801510869110743,120,"(870, 345)",040001_016
0.5832799957541553,120,"(945, 420)",040001_016
0.5853218279769569,120,"(120, 495)",040001_016
0.5855992405080032,120,"(795, 345)",040001_016
0.5863924008981793,120,"(870, 420)",040001_016
0.5889733430929233,120,"(570, 120)",040001_016
0.5936927055458213,120,"(795, 570)",040001_016
0.5955747081538754,120,"(795, 420)",040001_016
0.595777527491418,120,"(795, 495)",040001_016
0.5969778443313429,120,"(570, 195)",040001_016
0.5983413387917965,120,"(870, 495)",040001_016
0.5984067573387322,120,"(870, 570)",040001_016
0.5988391653827221,120,"(720, 345)",040001_016
0.6033207398402586,120,"(120, 120)",040001_016
0.6051267983415763,120,"(195, 120)",040001_016
0.60904900326546,120,"(270, 120)",040001_016
0.6133973170711696,120,"(345, 120)",040001_016
0.6136016767539876,120,"(495, 120)",040001_016
0.6149322238956773,120,"(720, 420)",040001_016
0.6172654403461104,120,"(420, 120)",040001_016
0.6194756013871376,120,"(720, 495)",040001_016
0.6195698347422033,120,"(720, 570)",040001_016
0.6208423816178484,120,"(120, 195)",040001_016
0.62357118977364,120,"(195, 195)",040001_016
0.6289191850441056,120,"(270, 195)",040001_016
0.6292340244373605,120,"(645, 345)",040001_016
0.6310573552699235,120,"(570, 270)",040001_016
0.6323078098343686,120,"(345, 195)",040001_016
0.6331370831540671,120,"(495, 195)",040001_016
0.6373232615355245,120,"(420, 195)",040001_016
0.6395856863064026,120,"(120, 270)",040001_016
0.6425291964996184,120,"(195, 495)",040001_016
0.6451030064708917,120,"(195, 270)",040001_016
0.6473423765816184,120,"(645, 420)",040001_016
0.6487981900180289,120,"(120, 420)",040001_016
0.6499883642700834,120,"(270, 270)",040001_016
0.6526571821339257,120,"(495, 270)",040001_016
0.6527953561863573,120,"(645, 495)",040001_016
0.6537640802598118,120,"(645, 570)",040001_016
0.6560469772686894,120,"(120, 345)",040001_016
0.6561007564008315,120,"(345, 270)",040001_016
0.6578532883032123,120,"(420, 270)",040001_016
0.6581094514487927,120,"(570, 345)",040001_016
0.6597270321743498,120,"(270, 570)",040001_016
0.6677661366992187,120,"(195, 345)",040001_016
0.6715730718538886,120,"(495, 345)",040001_016
0.6746138770580429,120,"(570, 420)",040001_016
0.6756849650745095,120,"(270, 345)",040001_016
0.6773796963230901,120,"(195, 420)",040001_016
0.6780188888071694,120,"(420, 345)",040001_016
0.6795007518226147,120,"(345, 345)",040001_016
0.6880423113365519,120,"(570, 495)",040001_016
0.6896463139342436,120,"(495, 420)",040001_016
0.6946960409463689,120,"(270, 420)",040001_016
0.6958357752568606,120,"(570, 570)",040001_016
0.6975951859500111,120,"(270, 495)",040001_016
0.6979030075139743,120,"(420, 420)",040001_016
0.6998965248384902,120,"(345, 420)",040001_016
0.706035727268921,120,"(495, 495)",040001_016
0.7172506121357859,120,"(420, 495)",040001_016
0.7177943084545682,120,"(495, 570)",040001_016
0.7192739977942318,120,"(345, 495)",040001_016
0.7267720041992424,120,"(345, 570)",040001_016
0.7343587600195502,120,"(420, 570)",040001_016
0.3863589170597946,120,"(795, 120)",040001_017
0.415813458112085,120,"(720, 120)",040001_017
0.42382543029057773,120,"(720, 570)",040001_017
0.4281847236193358,120,"(795, 570)",040001_017
0.43448069088934366,120,"(870, 120)",040001_017
0.44621704444249455,120,"(795, 195)",040001_017
0.45334045112881577,120,"(720, 195)",040001_017
0.49107885307645605,120,"(870, 570)",040001_017
0.5075325158860508,120,"(870, 195)",040001_017
0.5101224428656286,120,"(945, 120)",040001_017
0.5102762769498956,120,"(645, 570)",040001_017
0.5122440166113391,120,"(645, 195)",040001_017
0.5157555908328336,120,"(645, 120)",040001_017
0.5168507000306832,120,"(1095, 120)",040001_017
0.525283795968171,120,"(1020, 120)",040001_017
0.5289943086752591,120,"(720, 270)",040001_017
0.5323746018925044,120,"(1095, 420)",040001_017
0.5325326668941419,120,"(1095, 345)",040001_017
0.5375400290856974,120,"(1095, 195)",040001_017
0.5422839115712406,120,"(1095, 495)",040001_017
0.5445251263497137,120,"(1095, 270)",040001_017
0.5445386957811843,120,"(345, 195)",040001_017
0.553082800332939,120,"(645, 270)",040001_017
0.554302534135942,120,"(1020, 195)",040001_017
0.5548363038570185,120,"(270, 195)",040001_017
0.5552063940442733,120,"(1095, 570)",040001_017
0.5557397808799572,120,"(795, 270)",040001_017
0.5577817473230621,120,"(945, 195)",040001_017
0.5584245384962011,120,"(795, 495)",040001_017
0.5584824534776286,120,"(945, 570)",040001_017
0.5597492242268101,120,"(720, 495)",040001_017
0.564742542346667,120,"(345, 270)",040001_017
0.5653718451790514,120,"(1020, 270)",040001_017
0.5664826527726431,120,"(345, 120)",040001_017
0.5687570570106515,120,"(270, 120)",040001_017
0.5712648180354817,120,"(870, 495)",040001_017
0.5713435125881594,120,"(1020, 345)",040001_017
0.5741373127126405,120,"(1020, 420)",040001_017
0.5756466222490854,120,"(270, 270)",040001_017
0.5824986161428054,120,"(945, 270)",040001_017
0.5840526728521237,120,"(1020, 495)",040001_017
0.584242206881544,120,"(870, 270)",040001_017
0.5845904624265704,120,"(420, 120)",040001_017
0.5851890345917478,120,"(1020, 570)",040001_017
0.5879240094277782,120,"(645, 495)",040001_017
0.5926022195527894,120,"(945, 345)",040001_017
0.5939025131303176,120,"(570, 195)",040001_017
0.5942753801282324,120,"(945, 495)",040001_017
0.5958861808335585,120,"(570, 120)",040001_017
0.597578038945609,120,"(945, 420)",040001_017
0.6002768539051436,120,"(345, 345)",040001_017
0.6020904660371044,120,"(420, 195)",040001_017
0.6021108595911236,120,"(270, 345)",040001_017
0.6046291010701886,120,"(195, 120)",040001_017
0.6065088098525101,120,"(870, 345)",040001_017
0.6067995354911708,120,"(195, 195)",040001_017
0.6077902028753711,120,"(570, 270)",040001_017
0.6090459339992296,120,"(195, 270)",040001_017
0.6099702332523242,120,"(720, 345)",040001_017
0.610489239453582,120,"(870, 420)",040001_017
0.610728497870669,120,"(420, 270)",040001_017
0.613860369234995,120,"(570, 570)",040001_017
0.6155090958416163,120,"(120, 120)",040001_017
0.615794741790152,120,"(645, 345)",040001_017
0.6177055857833088,120,"(495, 120)",040001_017
0.6189366878753082,120,"(795, 345)",040001_017
0.6268057450505011,120,"(795, 420)",040001_017
0.6325753256317184,120,"(120, 195)",040001_017
0.6373778394943298,120,"(495, 270)",040001_017
0.6377717167060386,120,"(495, 195)",040001_017
0.6382851429441178,120,"(570, 345)",040001_017
0.638401217516055,120,"(195, 345)",040001_017
0.6398073613296509,120,"(720, 420)",040001_017
0.6418147800531151,120,"(420, 345)",040001_017
0.6418207922961352,120,"(645, 420)",040001_017
0.6445648736946171,120,"(570, 495)",040001_017
0.6462248919700423,120,"(120, 270)",040001_017
0.653868540754656,120,"(495, 345)",040001_017
0.6618423690233693,120,"(570, 420)",040001_017
0.6651281710804036,120,"(120, 345)",040001_017
0.6808105184309361,120,"(345, 420)",040001_017
0.6821407345044266,120,"(120, 420)",040001_017
0.6852289224033667,120,"(270, 420)",040001_017
0.6887160012532938,120,"(195, 420)",040001_017
0.6911983714848412,120,"(420, 420)",040001_017
0.6920818526663234,120,"(495, 420)",040001_017
0.6953389826747123,120,"(120, 495)",040001_017
0.7006307820909126,120,"(120, 570)",040001_017
0.7026907644122439,120,"(495, 570)",040001_017
0.7031689618593333,120,"(495, 495)",040001_017
0.7100696652744035,120,"(195, 495)",040001_017
0.722179631561455,120,"(270, 495)",040001_017
0.7226492252331604,120,"(195, 570)",040001_017
0.7277131772329828,120,"(420, 495)",040001_017
0.7309128531505681,120,"(345, 495)",040001_017
0.7407003861917681,120,"(270, 570)",040001_017
0.7444267664898533,120,"(420, 570)",040001_017
0.7520843496239448,120,"(345, 570)",040001_017
0.0,120,"(495, 120)",040001_018
0.0,120,"(570, 120)",040001_018
0.0,120,"(645, 120)",040001_018
0.0,120,"(720, 120)",040001_018
0.0,120,"(795, 120)",040001_018
0.0,120,"(870, 120)",040001_018
0.0,120,"(945, 120)",040001_018
0.0,120,"(1020, 120)",040001_018
0.0,120,"(1095, 120)",040001_018
0.0,120,"(420, 195)",040001_018
0.0,120,"(495, 195)",040001_018
0.0,120,"(570, 195)",040001_018
0.0,120,"(645, 195)",040001_018
0.0,120,"(720, 195)",040001_018
0.0,120,"(795, 195)",040001_018
0.0,120,"(870, 195)",040001_018
0.0,120,"(945, 195)",040001_018
0.0,120,"(1020, 195)",040001_018
0.0,120,"(1095, 195)",040001_018
0.0,120,"(420, 270)",040001_018
0.0,120,"(495, 270)",040001_018
0.0,120,"(570, 270)",040001_018
0.0,120,"(645, 270)",040001_018
0.0,120,"(720, 270)",040001_018
0.0,120,"(795, 270)",040001_018
0.0,120,"(945, 270)",040001_018
0.0,120,"(1020, 270)",040001_018
0.0,120,"(1095, 270)",040001_018
0.0,120,"(420, 345)",040001_018
0.0,120,"(495, 345)",040001_018
0.0,120,"(570, 345)",040001_018
0.0,120,"(645, 345)",040001_018
0.0,120,"(720, 345)",040001_018
0.0,120,"(795, 345)",040001_018
0.0,120,"(1020, 345)",040001_018
0.0,120,"(1095, 345)",040001_018
0.0,120,"(420, 420)",040001_018
0.0,120,"(495, 420)",040001_018
0.0,120,"(570, 420)",040001_018
0.0,120,"(645, 420)",040001_018
0.0,120,"(720, 420)",040001_018
0.0,120,"(495, 495)",040001_018
0.0,120,"(570, 495)",040001_018
0.0,120,"(645, 495)",040001_018
0.5903544697698987,120,"(1095, 570)",040001_018
0.6058085087865223,120,"(1095, 420)",040001_018
0.610574628687743,120,"(1095, 495)",040001_018
0.6154636026328819,120,"(945, 345)",040001_018
0.6165618577120332,120,"(870, 270)",040001_018
0.6199021205501594,120,"(1020, 420)",040001_018
0.6234993552902971,120,"(720, 495)",040001_018
0.6254424566480702,120,"(1020, 570)",040001_018
0.6277001138662874,120,"(1020, 495)",040001_018
0.6325299033349383,120,"(795, 420)",040001_018
0.6335348328444754,120,"(870, 345)",040001_018
0.6347120270230936,120,"(945, 420)",040001_018
0.6450901172737343,120,"(870, 420)",040001_018
0.6461256189105299,120,"(945, 495)",040001_018
0.6506603413919686,120,"(945, 570)",040001_018
0.6558071166290063,120,"(795, 495)",040001_018
0.6561627414683511,120,"(720, 570)",040001_018
0.6578713279012129,120,"(645, 570)",040001_018
0.6592437616344147,120,"(870, 495)",040001_018
0.6670926115754979,120,"(420, 120)",040001_018
0.6716654251616265,120,"(870, 570)",040001_018
0.6779540280463411,120,"(345, 120)",040001_018
0.6820212916705016,120,"(795, 570)",040001_018
0.6869403327100991,120,"(270, 120)",040001_018
0.6919111904157507,120,"(195, 120)",040001_018
0.6927838188732837,120,"(570, 570)",040001_018
0.6944280435480376,120,"(120, 120)",040001_018
0.6955884643685399,120,"(345, 195)",040001_018
0.705179818424472,120,"(270, 195)",040001_018
0.7097851525254353,120,"(195, 195)",040001_018
0.71146478264737,120,"(120, 195)",040001_018
0.7166392443179604,120,"(345, 270)",040001_018
0.7251597086213564,120,"(270, 270)",040001_018
0.72867607415801,120,"(195, 270)",040001_018
0.729046299246702,120,"(120, 270)",040001_018
0.7341602800956124,120,"(270, 420)",040001_018
0.736039191903009,120,"(270, 495)",040001_018
0.7388992645322575,120,"(345, 345)",040001_018
0.739556201928695,120,"(195, 495)",040001_018
0.7399629701152769,120,"(345, 420)",040001_018
0.7411175126716535,120,"(270, 345)",040001_018
0.7430891572824005,120,"(195, 420)",040001_018
0.7462589055120046,120,"(195, 345)",040001_018
0.7462726433244287,120,"(495, 570)",040001_018
0.7468083296386828,120,"(120, 345)",040001_018
0.7484320463906212,120,"(345, 495)",040001_018
0.754570684200597,120,"(270, 570)",040001_018
0.7567939598652537,120,"(195, 570)",040001_018
0.7620374230445652,120,"(120, 420)",040001_018
0.7688411361284965,120,"(345, 570)",040001_018
0.7708209873956775,120,"(420, 495)",040001_018
0.7737544819927383,120,"(120, 495)",040001_018
0.7770398349279817,120,"(420, 570)",040001_018
0.7852114575753771,120,"(120, 570)",040001_018
0.0,120,"(495, 120)",040001_019
0.0,120,"(570, 120)",040001_019
0.0,120,"(645, 120)",040001_019
0.0,120,"(720, 120)",040001_019
0.0,120,"(795, 120)",040001_019
0.0,120,"(495, 195)",040001_019
0.0,120,"(570, 195)",040001_019
0.0,120,"(645, 195)",040001_019
0.0,120,"(720, 195)",040001_019
0.0,120,"(795, 195)",040001_019
0.0,120,"(495, 270)",040001_019
0.0,120,"(570, 270)",040001_019
0.0,120,"(645, 270)",040001_019
0.0,120,"(720, 270)",040001_019
0.0,120,"(795, 270)",040001_019
0.0,120,"(1095, 270)",040001_019
0.0,120,"(495, 345)",040001_019
0.0,120,"(570, 345)",040001_019
0.0,120,"(645, 345)",040001_019
0.0,120,"(720, 345)",040001_019
0.0,120,"(795, 345)",040001_019
0.0,120,"(1020, 345)",040001_019
0.0,120,"(1095, 345)",040001_019
0.0,120,"(945, 420)",040001_019
0.0,120,"(1020, 420)",040001_019
0.0,120,"(1095, 420)",040001_019
0.0,120,"(495, 495)",040001_019
0.0,120,"(570, 495)",040001_019
0.0,120,"(645, 495)",040001_019
0.0,120,"(720, 495)",040001_019
0.0,120,"(945, 495)",040001_019
0.0,120,"(1020, 495)",040001_019
0.0,120,"(1095, 495)",040001_019
0.0,120,"(495, 570)",040001_019
0.0,120,"(570, 570)",040001_019
0.0,120,"(645, 570)",040001_019
0.0,120,"(720, 570)",040001_019
0.0,120,"(795, 570)",040001_019
0.0,120,"(945, 570)",040001_019
0.0,120,"(1020, 570)",040001_019
0.0,120,"(1095, 570)",040001_019
0.5222150774816741,120,"(870, 570)",040001_019
0.5248396955606792,120,"(1095, 120)",040001_019
0.5541416995165952,120,"(1020, 120)",040001_019
0.5707792917858205,120,"(870, 120)",040001_019
0.5827626852068729,120,"(870, 495)",040001_019
0.5883946882204378,120,"(1095, 195)",040001_019
0.598432328722956,120,"(945, 120)",040001_019
0.5999076687158188,120,"(795, 495)",040001_019
0.6053860163025817,120,"(1020, 195)",040001_019
0.6087896121386579,120,"(870, 195)",040001_019
0.6157066162645229,120,"(1020, 270)",040001_019
0.6222753587867493,120,"(945, 195)",040001_019
0.629792144058657,120,"(945, 270)",040001_019
0.6306962270673838,120,"(945, 345)",040001_019
0.6409828770559582,120,"(870, 270)",040001_019
0.6503330992097882,120,"(870, 420)",040001_019
0.6517015926682391,120,"(870, 345)",040001_019
0.6543639624394282,120,"(795, 420)",040001_019
0.6626747700141524,120,"(120, 120)",040001_019
0.6772976960845439,120,"(720, 420)",040001_019
0.6877996238161866,120,"(270, 570)",040001_019
0.694909311279364,120,"(345, 495)",040001_019
0.6968321306898113,120,"(420, 345)",040001_019
0.6990690010202146,120,"(420, 420)",040001_019
0.699281022934355,120,"(345, 420)",040001_019
0.6995826302380925,120,"(420, 120)",040001_019
0.699602332990976,120,"(420, 495)",040001_019
0.7024098699563217,120,"(495, 420)",040001_019
0.7082754064305427,120,"(345, 120)",040001_019
0.7086066849791537,120,"(195, 120)",040001_019
0.7114941619676174,120,"(645, 420)",040001_019
0.7137751453650014,120,"(420, 195)",040001_019
0.7142299684878438,120,"(345, 570)",040001_019
0.7142419314380056,120,"(270, 120)",040001_019
0.7187618810225384,120,"(120, 195)",040001_019
0.7193214320866836,120,"(420, 270)",040001_019
0.7198821341603012,120,"(270, 495)",040001_019
0.7215057401958829,120,"(570, 420)",040001_019
0.7235438916843719,120,"(345, 195)",040001_019
0.7240461256776304,120,"(345, 345)",040001_019
0.7301827510606551,120,"(270, 195)",040001_019
0.7328295731110904,120,"(195, 570)",040001_019
0.7328299621614077,120,"(195, 195)",040001_019
0.7365091332703659,120,"(345, 270)",040001_019
0.745810838138855,120,"(270, 420)",040001_019
0.7465749200032341,120,"(270, 270)",040001_019
0.7482150415002622,120,"(120, 270)",040001_019
0.7493295959383279,120,"(195, 270)",040001_019
0.7544069801668991,120,"(420, 570)",040001_019
0.7602677160134808,120,"(270, 345)",040001_019
0.7621084118383586,120,"(195, 495)",040001_019
0.7632384641281699,120,"(120, 345)",040001_019
0.7647911075886478,120,"(195, 345)",040001_019
0.7729450249550964,120,"(120, 570)",040001_019
0.7751747186971509,120,"(195, 420)",040001_019
0.7764927589404812,120,"(120, 420)",040001_019
0.783678516369883,120,"(120, 495)",040001_019
0.0,120,"(495, 120)",040001_020
0.0,120,"(570, 120)",040001_020
0.0,120,"(645, 120)",040001_020
0.0,120,"(720, 120)",040001_020
0.0,120,"(795, 120)",040001_020
0.0,120,"(870, 120)",040001_020
0.0,120,"(495, 195)",040001_020
0.0,120,"(570, 195)",040001_020
0.0,120,"(645, 195)",040001_020
0.0,120,"(720, 195)",040001_020
0.0,120,"(795, 195)",040001_020
0.0,120,"(870, 195)",040001_020
0.0,120,"(945, 195)",040001_020
0.0,120,"(495, 270)",040001_020
0.0,120,"(570, 270)",040001_020
0.0,120,"(645, 270)",040001_020
0.0,120,"(720, 270)",040001_020
0.0,120,"(795, 270)",040001_020
0.0,120,"(870, 270)",040001_020
0.0,120,"(945, 270)",040001_020
0.0,120,"(495, 345)",040001_020
0.0,120,"(570, 345)",040001_020
0.0,120,"(645, 345)",040001_020
0.0,120,"(720, 345)",040001_020
0.0,120,"(795, 345)",040001_020
0.0,120,"(870, 345)",040001_020
0.0,120,"(945, 345)",040001_020
0.0,120,"(495, 420)",040001_020
0.0,120,"(570, 420)",040001_020
0.0,120,"(645, 420)",040001_020
0.0,120,"(720, 420)",040001_020
0.0,120,"(795, 420)",040001_020
0.0,120,"(870, 420)",040001_020
0.0,120,"(645, 495)",040001_020
0.31846969787609614,120,"(1095, 195)",040001_020
0.34076940735594374,120,"(1095, 120)",040001_020
0.4071610591708754,120,"(1095, 270)",040001_020
0.43857085181084804,120,"(1020, 120)",040001_020
0.44315539487015454,120,"(1020, 195)",040001_020
0.4651102038567735,120,"(570, 570)",040001_020
0.4750217370469885,120,"(495, 570)",040001_020
0.47961547858851533,120,"(120, 120)",040001_020
0.48140227268759467,120,"(120, 195)",040001_020
0.4953680675054936,120,"(1020, 270)",040001_020
0.5009187469649811,120,"(645, 570)",040001_020
0.5199198855358,120,"(1095, 345)",040001_020
0.5308314093573545,120,"(945, 120)",040001_020
0.5425638209252462,120,"(720, 570)",040001_020
0.564200075949574,120,"(1020, 345)",040001_020
0.5650274607316882,120,"(570, 495)",040001_020
0.5675379690621285,120,"(195, 120)",040001_020
0.5715515493214393,120,"(495, 495)",040001_020
0.5804648465978988,120,"(795, 570)",040001_020
0.5845169476066416,120,"(120, 270)",040001_020
0.5930293409190472,120,"(195, 195)",040001_020
0.5937278618816162,120,"(1095, 420)",040001_020
0.6098765797892198,120,"(420, 570)",040001_020
0.6136131973683028,120,"(870, 570)",040001_020
0.6174005321160159,120,"(1020, 420)",040001_020
0.6254472019415372,120,"(945, 570)",040001_020
0.6260829135835978,120,"(1095, 570)",040001_020
0.628296024246561,120,"(1095, 495)",040001_020
0.6296802629905233,120,"(1020, 570)",040001_020
0.6402483963519381,120,"(1020, 495)",040001_020
0.6402614746108841,120,"(945, 420)",040001_020
0.6457465813253258,120,"(420, 495)",040001_020
0.6477183328195296,120,"(270, 120)",040001_020
0.6500779536149451,120,"(720, 495)",040001_020
0.6519738545309052,120,"(945, 495)",040001_020
0.6628789877532816,120,"(870, 495)",040001_020
0.6642289456276345,120,"(795, 495)",040001_020
0.6689755571872247,120,"(195, 270)",040001_020
0.6720336587657266,120,"(420, 120)",040001_020
0.6745247163004987,120,"(270, 195)",040001_020
0.6755568717239098,120,"(120, 345)",040001_020
0.6773458519758532,120,"(345, 120)",040001_020
0.6886592168982113,120,"(420, 195)",040001_020
0.6975108782053719,120,"(345, 195)",040001_020
0.7057545875163482,120,"(420, 270)",040001_020
0.7069268721844,120,"(420, 420)",040001_020
0.7165764381785971,120,"(270, 270)",040001_020
0.7184971936660115,120,"(345, 270)",040001_020
0.7242535547642569,120,"(420, 345)",040001_020
0.7303543823349752,120,"(195, 345)",040001_020
0.7380518710953962,120,"(120, 420)",040001_020
0.738944585553775,120,"(345, 345)",040001_020
0.7430685533371052,120,"(345, 570)",040001_020
0.7467844487839728,120,"(270, 345)",040001_020
0.7508102618783127,120,"(345, 495)",040001_020
0.7579300594247269,120,"(345, 420)",040001_020
0.7669070002823623,120,"(195, 420)",040001_020
0.7694327580503103,120,"(270, 420)",040001_020
0.7777167286834389,120,"(120, 495)",040001_020
0.7878140431130838,120,"(195, 495)",040001_020
0.7893464179138019,120,"(270, 495)",040001_020
0.7932398096417006,120,"(120, 570)",040001_020
0.8034225084994321,120,"(195, 570)",040001_020
0.8074110980031817,120,"(270, 570)",040001_020
0.0,120,"(495, 195)",040001_021
0.0,120,"(570, 195)",040001_021
0.0,120,"(645, 195)",040001_021
0.0,120,"(720, 195)",040001_021
0.0,120,"(795, 195)",040001_021
0.0,120,"(870, 195)",040001_021
0.0,120,"(495, 270)",040001_021
0.0,120,"(570, 270)",040001_021
0.0,120,"(645, 270)",040001_021
0.0,120,"(720, 270)",040001_021
0.0,120,"(795, 270)",040001_021
0.0,120,"(870, 270)",040001_021
0.0,120,"(945, 270)",040001_021
0.0,120,"(420, 345)",040001_021
0.0,120,"(495, 345)",040001_021
0.0,120,"(570, 345)",040001_021
0.0,120,"(645, 345)",040001_021
0.0,120,"(720, 345)",040001_021
0.0,120,"(795, 345)",040001_021
0.0,120,"(870, 345)",040001_021
0.0,120,"(945, 345)",040001_021
0.0,120,"(420, 420)",040001_021
0.0,120,"(495, 420)",040001_021
0.0,120,"(570, 420)",040001_021
0.0,120,"(645, 420)",040001_021
0.0,120,"(720, 420)",040001_021
0.0,120,"(795, 420)",040001_021
0.0,120,"(870, 420)",040001_021
0.0,120,"(945, 420)",040001_021
0.0,120,"(495, 495)",040001_021
0.0,120,"(570, 495)",040001_021
0.0,120,"(645, 495)",040001_021
0.0,120,"(720, 495)",040001_021
0.0,120,"(795, 495)",040001_021
0.0,120,"(870, 495)",040001_021
0.0,120,"(645, 570)",040001_021
0.0,120,"(720, 570)",040001_021
0.0,120,"(795, 570)",040001_021
0.41959526803259173,120,"(1095, 495)",040001_021
0.42979866746323553,120,"(120, 345)",040001_021
0.4349529808298708,120,"(120, 270)",040001_021
0.44444734098733507,120,"(1095, 420)",040001_021
0.4572325039889915,120,"(120, 195)",040001_021
0.464086478058658,120,"(1095, 570)",040001_021
0.4647565506762908,120,"(120, 420)",040001_021
0.4847452061750521,120,"(1020, 495)",040001_021
0.4932981987922054,120,"(120, 120)",040001_021
0.49559201662739183,120,"(1020, 420)",040001_021
0.5058518131468026,120,"(195, 270)",040001_021
0.5066502288409205,120,"(1095, 120)",040001_021
0.5074511237665316,120,"(1095, 345)",040001_021
0.5113256477885076,120,"(195, 195)",040001_021
0.5128869011033633,120,"(195, 345)",040001_021
0.5131055169570371,120,"(1095, 195)",040001_021
0.5146617882637644,120,"(1020, 120)",040001_021
0.5196648827292255,120,"(1095, 270)",040001_021
0.5211723295667894,120,"(1020, 195)",040001_021
0.524961769573366,120,"(945, 120)",040001_021
0.5279408925996097,120,"(1020, 270)",040001_021
0.5287614718173114,120,"(1020, 345)",040001_021
0.53188106773951,120,"(945, 195)",040001_021
0.531969957979635,120,"(195, 120)",040001_021
0.5395347983991721,120,"(1020, 570)",040001_021
0.5535740833246797,120,"(870, 120)",040001_021
0.5605018979492687,120,"(120, 495)",040001_021
0.5707820396605776,120,"(195, 420)",040001_021
0.5879670105540028,120,"(945, 495)",040001_021
0.5912766064820492,120,"(795, 120)",040001_021
0.603726196777713,120,"(270, 195)",040001_021
0.6077232814843956,120,"(270, 270)",040001_021
0.6078151305551406,120,"(270, 120)",040001_021
0.6215834135591776,120,"(945, 570)",040001_021
0.6222202922867461,120,"(720, 120)",040001_021
0.6290834970056831,120,"(270, 345)",040001_021
0.6360077926037899,120,"(645, 120)",040001_021
0.6476870582109276,120,"(570, 120)",040001_021
0.6539833055751266,120,"(120, 570)",040001_021
0.6557537333308631,120,"(870, 570)",040001_021
0.6592991822406291,120,"(495, 120)",040001_021
0.6597852833626449,120,"(195, 495)",040001_021
0.666794374448388,120,"(345, 120)",040001_021
0.669836475882732,120,"(420, 120)",040001_021
0.6755451824452602,120,"(345, 195)",040001_021
0.675713695101885,120,"(270, 420)",040001_021
0.6837590925879279,120,"(420, 195)",040001_021
0.687159489191784,120,"(345, 270)",040001_021
0.6993093918002259,120,"(420, 270)",040001_021
0.7048937062194932,120,"(345, 345)",040001_021
0.7086255846836299,120,"(570, 570)",040001_021
0.7280033770224708,120,"(495, 570)",040001_021
0.7345883971554605,120,"(345, 420)",040001_021
0.7376283787886136,120,"(195, 570)",040001_021
0.7378482255459932,120,"(270, 495)",040001_021
0.75580649668616,120,"(420, 495)",040001_021
0.7656952433763224,120,"(420, 570)",040001_021
0.7696525847382738,120,"(345, 495)",040001_021
0.7898449532919929,120,"(270, 570)",040001_021
0.7910954300402705,120,"(345, 570)",040001_021
0.0,120,"(570, 120)",040001_022
0.0,120,"(645, 120)",040001_022
0.0,120,"(495, 195)",040001_022
0.0,120,"(570, 195)",040001_022
0.0,120,"(645, 195)",040001_022
0.0,120,"(720, 195)",040001_022
0.0,120,"(795, 195)",040001_022
0.0,120,"(420, 270)",040001_022
0.0,120,"(495, 270)",040001_022
0.0,120,"(570, 270)",040001_022
0.0,120,"(645, 270)",040001_022
0.0,120,"(720, 270)",040001_022
0.0,120,"(795, 270)",040001_022
0.0,120,"(870, 270)",040001_022
0.0,120,"(420, 345)",040001_022
0.0,120,"(495, 345)",040001_022
0.0,120,"(570, 345)",040001_022
0.0,120,"(645, 345)",040001_022
0.0,120,"(720, 345)",040001_022
0.0,120,"(795, 345)",040001_022
0.0,120,"(870, 345)",040001_022
0.0,120,"(945, 345)",040001_022
0.0,120,"(495, 420)",040001_022
